gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000131473.15	-0.00713209529709364	0.992893277737768	0.00257391322158819	-2.77091521084495	0.00558989807060379
ENSG00000110917.6	-0.00254981025957421	0.99745343774542	0.00325633250306632	-0.78303129584377	0.433608734361856
ENSG00000140983.12	0.0564621484356897	1.05808656381062	0.0186026666610012	3.03516423019381	0.00240404740766518
ENSG00000149218.4	-0.024561760584269	0.975737424944	0.0123354873917268	-1.9911463409822	0.0464648010468048
ENSG00000145681.9	-0.0167349465423074	0.983404304805544	0.0312622034653224	-0.535309245263873	0.592436034383957
ENSG00000235142.6	-0.00987583468596568	0.990172771229813	0.00905305554196365	-1.09088413742611	0.27532386782768
ENSG00000096384.18	6.46832831911793e-05	1.0000646853752	0.000789160966523208	0.0819646256405119	0.934674843421296
ENSG00000226479.3	0.0325977403158628	1.03313486713752	0.0267204641404852	1.21995411997626	0.222482267871619
ENSG00000139433.8	0.000216817039590403	1.0002168405461	0.00681931585743451	0.031794544221621	0.974635897518905
ENSG00000116251.8	-0.0138196756597487	0.98627537768532	0.00585887551467265	-2.35875905284887	0.0183361568567902
ENSG00000200378.1	-0.0705347012676981	0.931895401012933	0.106214278237164	-0.664079278590046	0.506639571701164
ENSG00000154370.12	0.242809775728105	1.27482609818571	0.113616411061052	2.13710126433786	0.0325897561515832
ENSG00000028839.8	-0.0797944133573006	0.923306146286604	0.134617499946777	-0.592749184829972	0.553349019725106
ENSG00000144401.13	0.110651009056618	1.11700501419025	0.140421018371691	0.787994634561955	0.430699844295407
ENSG00000164074.13	-0.22193567844168	0.80096688211581	0.12697207788566	-1.74790932098895	0.0804797305764183
ENSG00000257556.1	0.00573301010254446	1.00574947525489	0.0807319615967837	0.0710128924053403	0.943387494740636
ENSG00000114423.17	0.0215277682127498	1.0217611624248	0.0823403052738525	0.261448729648882	0.793746482561345
ENSG00000198055.9	0.0728439526284316	1.07556268508866	0.0471414483334217	1.54522092985395	0.122292833455869
ENSG00000236753.4	-0.110198152810072	0.895656640831355	0.197311599049725	-0.558498098139182	0.576504302850683
ENSG00000147416.9	-0.0284024244266054	0.971997132696659	0.0145585319866896	-1.95091266431071	0.0510674358758523
ENSG00000179943.7	0.203373180692294	1.22552972695406	0.12368483518027	1.64428549705288	0.100117243648518
ENSG00000108262.14	0.0193817789439711	1.01957082499588	0.0252431381692587	0.767803860756678	0.442603720492742
ENSG00000272010.1	0.108731406935898	1.11486286569035	0.0435694331270566	2.49558920399119	0.0125748133420597
ENSG00000224805.2	-1.74660198857436e-05	0.999982534132644	0.0327510413063272	-0.0005332966278043	0.999574490874516
ENSG00000167992.11	0.0160472843024996	1.01617673347818	0.0173751048098458	0.923579136823752	0.355705480354646
ENSG00000183765.19	0.578142995972295	1.78272482782976	0.0976434281779478	5.92096167413	3.20064450412003e-09
ENSG00000161202.16	0.0948134970447341	1.09945378462356	0.0163920233164796	5.7841240958591	7.28911204015814e-09
ENSG00000168310.9	0.017808537475176	1.01796805499632	0.0223183044624403	0.797934157818582	0.424908699972289
