gene	coef	exp.coef.	se.coef.	z	Pr...z..
ENSG00000172046.17	-0.00355935816460005	0.996446968841752	0.0584283875030762	-0.0609183021594196	0.951424273500074
ENSG00000184205.13	-0.0373335788220826	0.963354727009443	0.0364849307091923	-1.02326023638785	0.306184819112163
ENSG00000092969.10	0.0293032320873727	1.02973679637613	0.0384155593640833	0.762795923642592	0.445585112561268
ENSG00000217930.6	0.0546004154752788	1.05611852173265	0.16326012835028	0.334438151108958	0.738048954665383
ENSG00000148634.14	0.360966721068053	1.43471571427746	0.375495015891375	0.961308954291087	0.336396846979463
ENSG00000078668.12	-0.0351795588315442	0.965432048842581	0.0272392615159607	-1.2915019304371	0.196529686149989
ENSG00000165655.15	-0.0854561118118132	0.918093435627444	0.0935729531334194	-0.913256544227765	0.361107631511479
ENSG00000119318.11	0.00788826697837717	1.0079194613255	0.00676817143507977	1.16549455846994	0.243818861583613
ENSG00000214046.7	-0.151917527567381	0.859059126515599	0.0802198627080163	-1.89376449222219	0.0582562766941148
ENSG00000163281.10	-0.0998507746109226	0.904972452826777	0.268755659764926	-0.371529941725728	0.710242858997137
ENSG00000267855.4	-0.173891226952518	0.840388304283978	0.160730868260895	-1.08187822808411	0.279306640287414
ENSG00000101350.7	0.00874105106317732	1.00877936560511	0.0459717910976321	0.190139449746772	0.849199857491459
ENSG00000135932.9	-0.0375696904947931	0.963127294564219	0.0283377109836405	-1.32578423558919	0.184911176175058
ENSG00000213923.9	0.023104962411406	1.02337394970764	0.0367210456629848	0.629202191665691	0.529216694207228
ENSG00000255142.1	0.138636656654702	1.14870664925252	0.159459132763413	0.869418102633199	0.384618485126631
ENSG00000164684.12	0.0107917273884985	1.01085016811478	0.147418421018515	0.07320474140164	0.941643193420889
ENSG00000130227.15	0.0548970568638029	1.05643185666914	0.0560109924551584	0.980112196864798	0.327030739198035
ENSG00000171222.9	-0.0109494871998161	0.989110240241436	0.0124582158420396	-0.87889689331498	0.379457183289441
ENSG00000181450.16	0.296502579113978	1.3451460292777	0.428699335518943	0.691632933732122	0.489167873981107
ENSG00000260912.1	0.056973375241973	1.05862762431594	0.0579501960012093	0.983143788517713	0.325536675599674
ENSG00000164659.13	-0.181846213249217	0.833729547115319	0.157291735466437	-1.15610786993967	0.247637037368515
ENSG00000197562.8	-0.0327251681850206	0.96780450651109	0.110950888692627	-0.29495183473186	0.768030673951613
ENSG00000212916.4	0.182235095768489	1.19989625125462	0.218478153076218	0.834111297640433	0.404218269371398
ENSG00000029363.14	0.00587380143518933	1.00589108603236	0.0546435392841654	0.107493063446047	0.914397828007483
ENSG00000132275.9	-0.0919512664528512	0.912149600747524	0.232232322640243	-0.395945169937844	0.692145477554246
ENSG00000119820.9	-0.118476129236034	0.888273019159309	0.153720720673418	-0.770723222718542	0.440871004023832
ENSG00000203950.6	-0.00380731337631109	0.996199925251772	0.0173501829930059	-0.219439378699687	0.826307797690443
ENSG00000107821.13	0.157308476275924	1.17035658546346	0.230379292287374	0.68282385414961	0.494718154490242
ENSG00000131094.3	-0.0317012325888375	0.968795983513125	0.0377698449714173	-0.839326521271868	0.401286104510317
ENSG00000172534.12	0.142165649907562	1.15276758856646	0.075206074943616	1.89034795412667	0.0587114392363768
ENSG00000182796.11	-0.0573643881862408	0.944249933150247	0.0854339269574844	-0.671447400688813	0.501935557049118
ENSG00000110492.14	0.00156118856746683	1.00156240785677	0.00157194760627023	0.993155599613827	0.320634132131169
ENSG00000110435.10	-0.0834207131130106	0.919964024863351	0.137017115311612	-0.608834253467461	0.542634306752607
ENSG00000204592.8	-0.000508616332784812	0.999491512990576	0.00152196937866578	-0.334183026225328	0.738241451560647
ENSG00000169398.18	0.203242507324883	1.22536959332061	0.11140086098841	1.82442492384352	0.0680878568380323
ENSG00000105699.15	0.00940679740273837	1.00945118037949	0.00854268145414841	1.10115277658753	0.27083017054355
ENSG00000095139.12	0.0033286067321604	1.00333415269529	0.0194535419387117	0.171105433789238	0.86414086333739
ENSG00000164885.11	0.0826569409772053	1.08616912450714	0.0792027729057147	1.04361170631744	0.296665074626102
ENSG00000230989.5	-0.140709787045016	0.868741395124357	0.0642878308206231	-2.18874684755855	0.0286152449210026
ENSG00000261600.1	-0.228179379308458	0.795981464423932	0.132345756017967	-1.72411557554955	0.0846869808265111
ENSG00000239467.4	0.0138521485253576	1.01394853406949	0.0435612690411421	0.317992308999877	0.750490770884994
ENSG00000182195.7	-0.00283183593069042	0.997172169934469	0.00621714819091374	-0.455487925288494	0.648758252461428
ENSG00000175395.14	-0.13518000962545	0.873558648568884	0.207707847361929	-0.650818018396291	0.515163967459218
ENSG00000100599.14	0.0525165943596389	1.05392005106179	0.211761207729744	0.247999125631462	0.8041350833202
ENSG00000228835.1	0.145405848045664	1.15650884188837	0.155762203135252	0.933511757787636	0.350555802582263
ENSG00000184887.12	0.0133788710502875	1.01346876860748	0.0284637961093067	0.470031158138921	0.638332756775494
ENSG00000131238.15	-0.0188561507842794	0.981320514276607	0.0146251649153705	-1.28929491690464	0.19729557746578
ENSG00000089737.14	-0.00531656962979327	0.994697538313494	0.030974117389183	-0.171645556933608	0.86371618967786
ENSG00000071246.9	0.0638780974612421	1.06596244731241	0.101358233911143	0.630221097944957	0.528549937448924
ENSG00000127720.6	-0.561423255314193	0.570396665775251	0.441624970430449	-1.27126700912536	0.203633674805389
ENSG00000185015.6	0.164633943593054	1.17896147331208	0.1460204002487	1.12747221150368	0.259542883050007
ENSG00000228989.1	-0.0313480901201415	0.969138166934599	0.0369720859542623	-0.847885352179528	0.396501822882127
