gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-106a	0.00509537029759488	1.00510837377329	0.00183531581190833	2.77629074218938	0.0054983016061876	age	0.0120225092312633	1.01209507009168	0.0072632824697919	1.65524461994493	0.0978748875577086	gender	0.049249247311229	1.05048214796342	0.193912017810598	0.253977282415434	0.799513108781448
hsa-mir-106b	0.000884519336955323	1.00088491063955	0.000234138750896012	3.77775713575991	0.000158247084109302	age	0.012001829121675	1.01207414007113	0.0071666312354235	1.67468211038289	0.0939966192642193	gender	0.0955062669961003	1.10021571705994	0.188553087608409	0.506521893687838	0.612490324097235
hsa-mir-107	-0.0010440226493414	0.998956522152693	0.00121470895839539	-0.859483781794563	0.390073663978683	age	0.011620160133369	1.01168793646366	0.00720054934271012	1.61378800148537	0.10657341798921	gender	0.109593780997103	1.11582470918235	0.189653020511935	0.577864674663623	0.563355486522064
hsa-mir-10a	3.42284954117722e-06	1.0000034228554	7.03983923399069e-06	0.486211322078289	0.626817344724893	age	0.0120605210851124	1.01213354243276	0.00723481751580819	1.66701109720598	0.0955121982827794	gender	0.0989447707913651	1.10400532453469	0.192002002044188	0.515331974343652	0.606321059217567
hsa-mir-10b	6.16009998177294e-06	1.00000616011896	3.22136415798827e-06	1.9122643947277	0.0558422902547854	age	0.0107590224847355	1.01081710889792	0.00707622194226626	1.52044729129706	0.128398596451518	gender	0.103333773196589	1.10886145554937	0.190242578803787	0.543168484396786	0.587013803436289
hsa-mir-1180	0.00720748976424601	1.00723352623354	0.00186651472963188	3.86146953454125	0.000112707067975981	age	0.0113228545761643	1.01138720072541	0.00706947103648768	1.60165513342139	0.109231891758611	gender	0.0987603553822098	1.10380174771299	0.188420751402356	0.52414797546007	0.600175622298625
hsa-mir-122	-1.02199711421743e-05	0.999989780081082	6.02913611021697e-06	-1.69509710103501	0.0900570020924629	age	0.0130238460731555	1.01310902574371	0.007286611221743	1.78736667523757	0.0738782440632312	gender	0.0386179287408965	1.03937329311467	0.194863625530538	0.198179258113231	0.842904815260362
hsa-mir-1228	0.083233166152672	1.08679518285946	0.0274901027980686	3.0277502693995	0.0024638160394362	age	0.0136667111203917	1.01376052751682	0.0073590965038688	1.85711807328616	0.063294357423455	gender	0.0268611574112123	1.02722517026008	0.194465472831914	0.138128157250977	0.89013913279969
hsa-mir-1247	-0.00140023343430355	0.99860074643513	0.00171080232774923	-0.818465939396823	0.413091183201239	age	0.0107866558763861	1.01084504158891	0.00736083149355597	1.46541268956221	0.142808357408719	gender	0.144537888840238	1.15550547489669	0.192950656416474	0.749092496105636	0.453801457510029
hsa-mir-1249	0.231493108675727	1.26048064016685	0.0598811336284467	3.86587719117187	0.000110690630264978	age	0.0107118482404133	1.01076942548938	0.00723737014755602	1.4800746710503	0.13885332025918	gender	0.155541788652832	1.168290756344	0.189057399123433	0.82272256665967	0.410665779316125
hsa-mir-125a	0.00014519065565168	1.00014520119632	0.000284663171754054	0.5100436939455	0.610020850867611	age	0.0122582872990711	1.01233372804579	0.00727502150879454	1.68498296317783	0.0919918585411477	gender	0.0869398269642807	1.09083103912832	0.197158642155749	0.440963814792358	0.659239193511838
hsa-mir-125b-1	-0.00148496754844358	0.998516134470312	0.00051070701423833	-2.90767016516949	0.00364132174784676	age	0.0142376540856538	1.01433949222065	0.00722024178850681	1.97190821342262	0.0486200855181647	gender	0.0853660094926591	1.0891156204124	0.189808299197443	0.449748561330605	0.652891751670621
hsa-mir-125b-2	-0.00132293244845624	0.998677942240915	0.000467442889674517	-2.83014776281527	0.0046526510796165	age	0.0141267397284159	1.01422699364682	0.00720824546653637	1.95980281109988	0.0500188425618127	gender	0.0861249738507457	1.08994253410945	0.189827156228537	0.453702070672428	0.650043276355777
hsa-mir-126	-4.47795567414484e-05	0.999955221445848	3.10844519078359e-05	-1.44057733024272	0.149704128722866	age	0.0124037194117083	1.01248096458475	0.00728772098732158	1.7020025098775	0.08875489776832	gender	0.104921887336803	1.11062385318035	0.189848640978455	0.552660723806338	0.580495752637759
hsa-mir-1266	0.0305616837918033	1.03103348614224	0.00619189631128011	4.9357550991491	7.98412443827032e-07	age	0.0137484790794861	1.01384342403526	0.00717315645788612	1.91665679679565	0.0552815472895781	gender	0.0431373924744643	1.04408133391467	0.189856856553798	0.227210084784275	0.820260386232043
hsa-mir-1269a	5.10382377313641e-05	1.0000510395402	6.946734628182e-05	0.734708326474839	0.462517148227738	age	0.0109024353173538	1.01096208343812	0.00735346625861998	1.48262532714739	0.138173984185321	gender	0.113310794614421	1.11997996260355	0.189854379291043	0.596830028559506	0.550620867268362
hsa-mir-127	-1.11338320316706e-05	0.999988866229949	4.78433456402068e-05	-0.23271432803633	0.815983242481898	age	0.0115053969969896	1.01157183864503	0.00732865981719426	1.56991827755411	0.1164341248198	gender	0.116845917677941	1.12394623610192	0.190721030359915	0.612653557174254	0.540105437321665
hsa-mir-1271	0.114824846380488	1.12167695458657	0.054100872608216	2.12242133711999	0.0338023719732707	age	0.0105569690914411	1.01061289050327	0.0072543708046138	1.45525633797583	0.145598309295727	gender	0.0673080119817176	1.06962488472185	0.192017961592622	0.350529770358231	0.725941152098853
hsa-mir-1277	0.0233260571762857	1.02360023734501	0.044191792194641	0.527836867840685	0.597612565857751	age	0.0114528195501653	1.01151865417864	0.00724676263488096	1.58040495145228	0.114014158369292	gender	0.110134439247013	1.11642815213033	0.190125294516174	0.579272944861333	0.562405017967194
hsa-mir-128-1	0.000905765652462781	1.00090617598205	0.000828696267909118	1.09300076220702	0.274393465092601	age	0.0125162246333722	1.01259488038805	0.00727163642741876	1.72123905785196	0.0852074530209387	gender	0.113477925656309	1.12016716166454	0.190356381355681	0.596134076767699	0.551085660948302
hsa-mir-128-2	0.00171856851232976	1.00172004609752	0.00105651835277555	1.6266338467429	0.10381488632012	age	0.0128883983405689	1.01297181171618	0.00727926613678071	1.77056286971653	0.0766334209999116	gender	0.0994317274612087	1.10454305820689	0.190677760638751	0.521464732584033	0.602043067471184
hsa-mir-1287	0.00189541378802805	1.00189721122019	0.00269352441131794	0.703692819735994	0.481624092862096	age	0.0114041795474166	1.01146945510505	0.00723705026268368	1.57580493895694	0.115070763828221	gender	0.107657841895316	1.11366663012594	0.190186970312072	0.566063183606447	0.571350829615213
hsa-mir-1295b	-0.000269647280323194	0.999730389071237	0.00642525810475478	-0.0419667624128051	0.966525194514507	age	0.011829308096514	1.01189955106352	0.00724425970293583	1.63292159331616	0.102485488040753	gender	0.111425511247332	1.11787047212705	0.191234614771427	0.582663925045754	0.560119562832251
hsa-mir-1296	0.047055226309235	1.04817989458823	0.0165212717071649	2.84816006559763	0.00439728020162852	age	0.011843939547657	1.01191435673067	0.00713566182421618	1.65982355097917	0.096949954464798	gender	0.0778781381892597	1.08099091913244	0.190803056737042	0.408159803732015	0.683156356639986
hsa-mir-1301	0.0195677834804558	1.01976048743309	0.00461458431423255	4.24042170387998	2.23100246810544e-05	age	0.015494386425051	1.01561504681112	0.00736698745609488	2.10321878751566	0.0354466487221709	gender	-0.0622546985111128	0.939643530502342	0.20022808286986	-0.310918916162104	0.755862263689943
hsa-mir-1306	0.0360127928842657	1.03666910839402	0.0098943928397401	3.63971730934545	0.000272937516106879	age	0.0144268063113114	1.01453137494013	0.00738871784394474	1.95254530163641	0.0508734979912447	gender	0.0274776256072964	1.02785861713763	0.19289949477697	0.142445295873201	0.886728286200365
hsa-mir-1307	0.000197036106576913	1.00019705551947	5.83414554030792e-05	3.37729158821283	0.000732034037514819	age	0.0133920735641567	1.01348214903128	0.00726975525786311	1.84216291871333	0.0654513226704972	gender	0.00898208225976815	1.0090225422081	0.19392363046978	0.0463176263666737	0.963057090576901
hsa-mir-130a	0.00226914793492248	1.00227172439952	0.00186322649294871	1.21785941940498	0.223277399583537	age	0.0125938713284161	1.01267350808648	0.00726561446375188	1.73335254591981	0.0830330265696567	gender	0.0857377017590869	1.08952051150854	0.191677419907442	0.447302044239161	0.654656991200782
hsa-mir-130b	0.00103360134500198	1.00103413569496	0.00134682667949828	0.767434563582461	0.442823185036514	age	0.0109705749102791	1.01103097232995	0.00730635651034885	1.50151103285751	0.13322343524192	gender	0.114224665862916	1.12100394791437	0.18977715655586	0.601888382858633	0.547248437687264
hsa-mir-132	0.00620373417007021	1.00622301718384	0.00201494134819773	3.07886588144074	0.00207790203022489	age	0.0112284196635342	1.01129169497308	0.00716482084947079	1.56715986337098	0.117077329455315	gender	0.0889405648052377	1.09301569079527	0.190383555359519	0.467165163699581	0.640381715349196
hsa-mir-133a-1	0.00811964561424166	1.00815269933763	0.0102179028755602	0.794648932675095	0.426817745811673	age	0.0122870264200382	1.01236282204533	0.00728020341209417	1.68773119712925	0.0914628403010586	gender	0.0928671283090818	1.09731592335895	0.1922141282238	0.483144132885769	0.628993399862031
hsa-mir-133a-2	0.00553842851761322	1.00555379396655	0.0104719150641606	0.528884018222043	0.596885909219235	age	0.0120660492092007	1.01213913764804	0.00725782070934703	1.66248929153917	0.0964147086961619	gender	0.0988012378017097	1.10384687472153	0.192111361923788	0.514291486002296	0.607048213371597
hsa-mir-134	4.08848860021815e-05	1.0000408857218	6.49694369214184e-05	0.629294141053314	0.529156506368896	age	0.0121983798348432	1.01227308351574	0.00725913556269121	1.68041769291891	0.0928760760070006	gender	0.107513100831227	1.11350544849793	0.189958968767018	0.56598065113256	0.571406933781798
hsa-mir-136	-0.00101863744788976	0.99898188118712	0.000864179246520544	-1.17873398602328	0.238504118048891	age	0.0105157320077234	1.01057121663416	0.00729409644211031	1.44167712768561	0.149393478946818	gender	0.140225044418653	1.15053269068557	0.190528948364406	0.735977632913071	0.461744309893292
hsa-mir-139	-0.00327605686719725	0.996729303551824	0.000938204736933117	-3.49183577766437	0.00047971308942548	age	0.0115304854857995	1.01159721777215	0.007307111241573	1.57798138068545	0.114569887355311	gender	0.0825861341886882	1.08609221908239	0.189159748619711	0.436594649714407	0.662405343487166
hsa-mir-140	-9.45344158643483e-06	0.999990546603097	0.000146315239388823	-0.0646100954755161	0.948484446480045	age	0.011828118058254	1.01189834686505	0.00722704171434623	1.636647265336	0.101704193609027	gender	0.110434823710459	1.11676356017494	0.192240908862865	0.574460578467394	0.565656169690895
hsa-mir-141	0.00056173115985752	1.00056188896035	0.000192267006580252	2.92162014611204	0.00348215941394857	age	0.0143099265298618	1.01441280366418	0.00737454508802172	1.94044871365761	0.0523251812887312	gender	0.0516084911279747	1.05296341728435	0.193315067619351	0.266965693691269	0.789495575191239
hsa-mir-142	2.83743585948473e-05	1.00002837476115	5.05161968761832e-05	0.561688336602096	0.574328382298211	age	0.0117720861637629	1.01184164987208	0.00723018600164762	1.62818579785918	0.103485495268744	gender	0.111034318122521	1.11743325440778	0.189761218453921	0.585126502807966	0.558462659591458
hsa-mir-143	9.96722795719586e-07	1.00000099672329	1.54968327279606e-06	0.643178392137655	0.520108352401668	age	0.0115260844065008	1.01159276566237	0.00722905968256441	1.59440991119498	0.11084425398145	gender	0.100982264106374	1.10625702113258	0.190850298903699	0.529117662830221	0.596723829405146
hsa-mir-144	5.24104801618182e-06	1.00000524106175	0.000144129164389012	0.0363635495869245	0.97099247816121	age	0.0117940596006413	1.01186388375498	0.00722436810683687	1.632538573094	0.102566079500256	gender	0.112022967454958	1.1185385503338	0.190096490371409	0.589295295437009	0.555663200241075
hsa-mir-145	-0.00012672277629308	0.999873285252699	8.49324531594408e-05	-1.49204187067561	0.135688169117714	age	0.0121521821882687	1.01222631996178	0.00725726619105514	1.67448483607322	0.0940353521476752	gender	0.13967552803641	1.14990062780409	0.18998805517616	0.73518057704681	0.462229526351708
hsa-mir-1468	-0.0086027139114051	0.991434183550006	0.00614756359772315	-1.39936964858587	0.161702163609341	age	0.012426095060935	1.01250361975713	0.00732401625962473	1.69662308499185	0.0897679425198683	gender	0.0692532020385483	1.07170753332915	0.192290599455716	0.360148661632818	0.718735964216999
hsa-mir-146a	0.000914085133885886	1.00091450303703	0.000727693733197136	1.25613990087538	0.209065251778436	age	0.0121602862593201	1.01223452314904	0.007199688500608	1.68900171976791	0.0912191003837551	gender	0.105533195914795	1.11130299463007	0.189395193666789	0.557211584262609	0.57738287585554
hsa-mir-146b	4.85996179279853e-05	1.00004860079891	3.72731609375092e-05	1.30387701782163	0.192275517351131	age	0.0121773790227585	1.01225182518216	0.00721769336879075	1.68715660260844	0.0915732435791222	gender	0.14914951606011	1.16084654143561	0.191477106358565	0.778941769575363	0.436014017269989
hsa-mir-148a	-4.63030648192717e-06	0.999995369704238	1.5566141624168e-06	-2.97460128124375	0.0029336959218976	age	0.0130198986443361	1.01310502657584	0.00717760720027663	1.81396087596356	0.0696837493537044	gender	0.0397659731035896	1.0405672249768	0.19131968578565	0.207850922085155	0.835345370694248
hsa-mir-148b	0.00100969846562706	1.00101020838273	0.00087896424096354	1.1487366818475	0.250664575340891	age	0.011891431935798	1.01196241610129	0.00723421901445399	1.64377549422252	0.100222585080298	gender	0.0622207485952532	1.06419723884635	0.196241091700539	0.317062792792659	0.751195956453345
hsa-mir-149	0.0163780532841753	1.01651290881664	0.00343524299624455	4.76765495252591	1.86382635874086e-06	age	0.00951820291364017	1.00956364506845	0.00710525506634797	1.33960045413717	0.18037527610396	gender	0.110332668386599	1.11664948265869	0.189311533131171	0.582810072697215	0.560021163416761
hsa-mir-150	-0.000186269976172091	0.999813747371003	0.000171200847083816	-1.08802017831662	0.276586199671988	age	0.0109326158088767	1.01099259523114	0.00720629004884715	1.51709350231132	0.129243078540353	gender	0.11010064841462	1.11639042773113	0.190016503190044	0.579426768550221	0.562301246340478
hsa-mir-151a	0.00017267887542545	1.00017269378528	3.83749093212802e-05	4.49978588821561	6.80219416252977e-06	age	0.0125064867837445	1.01258501993938	0.00721219436406299	1.73407511673035	0.0829047559447152	gender	0.11016941377399	1.11646719935968	0.189464534147183	0.581477764531945	0.560918499985007
hsa-mir-151b	-0.0853906582618035	0.918153530068723	0.0496198955359509	-1.72089556697949	0.0852697761649159	age	0.0133232080204002	1.01341235743514	0.0072211680460008	1.84502118431917	0.0650344570461671	gender	0.102733299610378	1.10819581340481	0.189761350372627	0.541381579592705	0.588244601032793
hsa-mir-152	-0.000103096860248271	0.99989690845405	0.000323489899140822	-0.318701945631357	0.74995253913249	age	0.0119160500548678	1.01198732901919	0.00722524842909756	1.64922357643502	0.0991018396097825	gender	0.113812646528272	1.12054216775132	0.189896586326024	0.599340139442383	0.548946086079051
hsa-mir-153-2	-0.000483533655911324	0.999516583227647	0.00311413209129226	-0.155270759793196	0.876607866324921	age	0.0117612808646911	1.01183071667951	0.00722751087794848	1.62729341585294	0.103674795614979	gender	0.115209164986702	1.12210811875728	0.190539459758212	0.604647274285855	0.545413388380395
hsa-mir-154	-0.00135379560224728	0.998647120365628	0.00267025136910703	-0.506991820286944	0.612160557905038	age	0.0114664842091623	1.01153247633056	0.00724212420426073	1.58330399835125	0.113352192041706	gender	0.115757268507268	1.12272331874886	0.189922699266538	0.60949675291216	0.542195224372099
hsa-mir-155	0.000232337431113617	1.00023236442354	0.00021850754726319	1.06329247672974	0.287649335859961	age	0.0117961846720915	1.01186603404032	0.0072355364602745	1.63031238068615	0.103035492234506	gender	0.118416995260501	1.12571343067385	0.189718592590944	0.624171799101535	0.532514765159438
hsa-mir-15a	0.000121563588312887	1.00012157097747	0.000819326088697237	0.148370215461073	0.882050604504122	age	0.0118041383580042	1.01187408213694	0.00722258720976277	1.63433656322606	0.102188200343177	gender	0.114420038499027	1.12122298280678	0.190256370878824	0.60139924865855	0.547574098989177
hsa-mir-15b	0.000715891175122575	1.00071614748637	0.000311985837153088	2.29462715889662	0.0217545004575221	age	0.0120736280034579	1.01214680847139	0.00728851367563992	1.65652814013522	0.0976149112127442	gender	0.0809889213192723	1.08435888323435	0.190747908265177	0.424586156964206	0.671138386107679
hsa-mir-16-1	0.000511364156568594	1.00051149492551	0.000478967063312152	1.0676395012058	0.285683158070815	age	0.0115579638946166	1.01162501523597	0.00724623792991697	1.59502958727013	0.110705619614361	gender	0.079541424610649	1.08279041277168	0.193270853315219	0.411554164770614	0.680666232882961
hsa-mir-16-2	0.000600074062438333	1.0006002541429	0.000469387595902783	1.27841908835319	0.201101697107899	age	0.0114913897190886	1.01155766937641	0.00724542349308626	1.58602043483779	0.112734674097995	gender	0.0721656127111775	1.07483333538733	0.19356732260497	0.372819191483329	0.709283018253559
hsa-mir-17	0.000117422147993295	1.00011742904224	6.5848590664137e-05	1.78321429219664	0.0745514268133428	age	0.0136979867844335	1.01379223404632	0.00731465619483156	1.87267677653972	0.061113032154929	gender	0.0966367196947581	1.10146016214702	0.190217617231901	0.508032437273909	0.611430595227371
hsa-mir-181a-1	-0.000128274093051517	0.999871734133718	0.000227482070251139	-0.563886608337543	0.572831304434823	age	0.0111640893939056	1.01122664039818	0.00729253861305039	1.53089205094188	0.125796074144567	gender	0.128224683867774	1.136808396512	0.191269560343821	0.670387298623372	0.502610929317253
hsa-mir-181a-2	5.30219884319601e-05	1.00005302339412	6.31643813642446e-05	0.839428603380167	0.401228838413276	age	0.0128069994651764	1.01288936030568	0.0073400952329843	1.74480017747254	0.08101965792372	gender	0.0753649377836572	1.07827758332251	0.196185098283078	0.384152203420222	0.700865641519978
hsa-mir-181b-1	0.000218300503893522	1.00021832433318	0.000930622326929563	0.234574754523426	0.814538805836522	age	0.0120281074572612	1.01210073604447	0.00728066123880975	1.65206250678786	0.0985218091465474	gender	0.103513629757245	1.10906090949302	0.193940055237365	0.533740333478576	0.593521199816242
hsa-mir-181b-2	0.0001769884356296	1.00017700409901	0.000910728692457222	0.194337168791806	0.845911883885552	age	0.011991738516903	1.01206392768251	0.00728320704951988	1.64649150235177	0.0996626081762886	gender	0.104781994923057	1.11046849619565	0.19415446921291	0.539683661920514	0.589415209190678
hsa-mir-181c	0.00102831691665638	1.00102884581577	0.00212989147618636	0.482802494002003	0.62923597980473	age	0.0120738851577967	1.01214706874937	0.00725838330058293	1.66344000554876	0.0962243907082084	gender	0.105389349364623	1.11114314902499	0.190397793486819	0.553521905031527	0.579906085273004
hsa-mir-181d	0.0009027578761299	1.00090316548467	0.00924017433720453	0.0976992254891822	0.922171130586072	age	0.0118916118776614	1.01196259819571	0.00727927757046142	1.63362528253029	0.102337555787344	gender	0.110443906793211	1.11677370387684	0.190858847909179	0.578667994714953	0.562813215532842
hsa-mir-182	7.6776862420408e-06	1.00000767771572	4.11645973535743e-06	1.86511875145893	0.062164760735486	age	0.0115452669639084	1.01161217078479	0.0071925384386061	1.60517278599985	0.108455784710546	gender	0.0752845050539191	1.07819085800089	0.190360535677229	0.39548378442037	0.692485886481855
hsa-mir-183	2.55064853602975e-05	1.00002550681065	1.11077039572214e-05	2.29628782496632	0.0216594297754315	age	0.0123236163213931	1.01239986497881	0.00717584482130416	1.71737497511176	0.085910681021245	gender	0.0503164047985927	1.05160377622351	0.191893947737561	0.262209441161774	0.793159974984705
hsa-mir-185	0.00279375368969356	1.00279765985631	0.00127445786356531	2.19211146132207	0.0283714593690306	age	0.0129778269111969	1.01306240438812	0.00729051679168131	1.78009697831091	0.0750600910278171	gender	0.0875653828760233	1.09151362841018	0.191376724010131	0.457555030941944	0.647272157318833
hsa-mir-186	0.00174052578579096	1.00174204137998	0.00041283906672403	4.21599099039346	2.4868368865572e-05	age	0.011653688743797	1.01172185752301	0.00726566824178282	1.60393901235125	0.108727496440803	gender	0.147602154457961	1.15905168107852	0.190822969331517	0.773503079713278	0.439224706825586
hsa-mir-188	0.0555793775790879	1.05715292798221	0.0169380026064521	3.28134189552647	0.00103314427717113	age	0.0130270448713967	1.01311226648026	0.00731714314764838	1.78034577273282	0.0750193904812863	gender	0.12127614113538	1.12893661516707	0.189448886899099	0.64015230239897	0.522073588686377
hsa-mir-18a	0.00586795234626486	1.00588520250316	0.0014590342857759	4.02180565835321	5.77537006744486e-05	age	0.0130500159349427	1.01313553901381	0.00726123605945466	1.79721686887601	0.0723011975429776	gender	0.0854216580818058	1.0891762298465	0.189878501038689	0.44987535510616	0.652800318786152
hsa-mir-190a	0.0236754418521594	1.0239579300647	0.0197320767088407	1.19984541928888	0.230199380848595	age	0.0114323895418769	1.01149798905525	0.00719008418448079	1.59002165323082	0.111829924302559	gender	0.0864125447284143	1.09025601491241	0.191353689651809	0.451585463994201	0.651567643736562
hsa-mir-191	0.000444986894536323	1.00044508591589	0.000199979006650633	2.22516804133208	0.0260699594111599	age	0.0119302596981622	1.01200170910033	0.00722082797775631	1.65220106820344	0.0984935687744661	gender	0.116869734887931	1.12397300568423	0.189917556622774	0.615370884957548	0.538309814537613
hsa-mir-192	2.20622875929316e-06	1.00000220623119	3.57559864482377e-06	0.617023603162793	0.537219157409382	age	0.0117131019223416	1.01178196892006	0.00721395098620892	1.62367362139469	0.104445483700201	gender	0.108314303871561	1.11439794993839	0.190151538401264	0.569620970633394	0.568934802005993
hsa-mir-193a	-0.000306119233783415	0.999693927615929	0.000304357283623234	-1.00578908491759	0.314517038960938	age	0.0114227787658714	1.01148826782136	0.00722847556808442	1.58024726766815	0.114050250866276	gender	0.125717398993499	1.13396166429012	0.1897619137299	0.662500691115713	0.507650392053082
hsa-mir-193b	0.000303336004163962	1.00030338201518	0.000564655723402735	0.537205223629002	0.591125863436594	age	0.0111633852021182	1.01122592830094	0.00733116506708875	1.52273002994206	0.127826261689725	gender	0.124544271470052	1.13263216264117	0.191301828333086	0.651035447780465	0.515023604733831
hsa-mir-194-1	-3.74461950135894e-05	0.999962554506086	1.81257181852346e-05	-2.06591510642009	0.0388364962062342	age	0.0101901535126384	1.01024224993342	0.00727035800165738	1.40160271479278	0.161033915867858	gender	0.0815456462671189	1.0849627409528	0.190169232606874	0.428805675604179	0.668064648160673
hsa-mir-194-2	-3.20309191491942e-05	0.999967969593835	1.64128368607181e-05	-1.95157725754625	0.0509884155247748	age	0.0104042061877468	1.01045851813509	0.00727229198133609	1.43066397972586	0.152526541305996	gender	0.0818489328615521	1.08529184551157	0.190255421778744	0.430205521063877	0.667046146185615
