gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-1180	-0.000240309023011842	0.999759719848889	0.00399922156569273	-0.0600889495779204	0.952084791019799	age	0.00734093044765028	1.00736794113163	0.00810312745150351	0.905937922312722	0.364968710773553	gender	-0.261309987569375	0.770042179110278	0.234457115716866	-1.11453212571692	0.265050970323059	Interaction	0.00729841362289241	1.0073251119559	0.00663222674287978	1.10044693974431	0.271137436167603
hsa-mir-1226	-0.0492070708099034	0.951983981193358	0.0620362333833251	-0.793198879529811	0.427661960234059	age	0.00679655262309105	1.00681970160157	0.00815596833168268	0.833322586196069	0.404662821445663	gender	-0.263501290383132	0.768356630964153	0.19590631877035	-1.34503722001953	0.178613215218173	Interaction	0.10662356151271	1.11251538203692	0.0737386606429622	1.44596552992702	0.148186870256433
hsa-mir-1228	-0.0688918464021347	0.933427628175488	0.105396556771291	-0.653644184521405	0.513341070779091	age	0.00717503098836138	1.00720083319684	0.00813454023321418	0.882045055117557	0.377752443105937	gender	-0.298591560153855	0.741862353709152	0.236390206120794	-1.26312999617791	0.206542465566854	Interaction	0.160941296558544	1.17461601278757	0.135780559115725	1.18530441770663	0.235897107449863
hsa-mir-1247	0.00748278511002124	1.00751085110679	0.00291024687831825	2.57118568385694	0.0101350969591296	age	0.00623328708499877	1.00625275444647	0.00809829894202853	0.769703258625003	0.441475936664998	gender	0.0498255550431441	1.05108772342968	0.169528985659162	0.29390581704605	0.76882987296392	Interaction	-0.00760770543551021	0.992421159909423	0.00328064999497634	-2.31896284186362	0.0203970511962712
hsa-mir-1248	-0.00961628548066744	0.990429803140464	0.0236780793793077	-0.406126076639101	0.684649966526883	age	0.00674469472584538	1.00676749140271	0.00808010628850488	0.834728465817421	0.40387061043482	gender	-0.198659760872376	0.819828783715698	0.17905125062691	-1.10951339449912	0.267208769370007	Interaction	0.0480002452754022	1.04917091266026	0.0355440412578558	1.35044422571936	0.176873532799825
hsa-mir-1249	0.0598825064886774	1.06171179496995	0.0964192855359041	0.621063578264938	0.53455779207843	age	0.00721441005635901	1.00724049660788	0.00814529947958914	0.885714524608605	0.375771379486661	gender	0.0373714266416769	1.03807851925974	0.26656870412334	0.140194351638463	0.888506434572013	Interaction	-0.0748764192956089	0.927858144606717	0.134957645542657	-0.554814208521016	0.579021747542898
hsa-mir-125a	-0.000868325808822694	0.999132051076938	0.000457035889896376	-1.89990726771932	0.0574452901124264	age	0.00764127111906596	1.00767054013455	0.00812470969949584	0.940497741050381	0.346962307822904	gender	-0.687116843005949	0.503024278321756	0.387608692848793	-1.77270751580898	0.0762771850631697	Interaction	0.000953511624044579	1.00095396636077	0.000566667768338528	1.68266430053059	0.092440096343395
hsa-mir-125b-1	-2.32012168996409e-06	0.999997679881002	0.00054870556150572	-0.00422835460897712	0.99662627119304	age	0.00741376676959212	1.00744131677948	0.00815738965715214	0.908840582733714	0.363434281258475	gender	-0.160881429309729	0.851393015380042	0.272307477069102	-0.590807975753464	0.554649090383422	Interaction	0.000290119458072341	1.00029016154679	0.000818189969868514	0.354586915944428	0.722899079610111
hsa-mir-125b-2	-5.89786979754589e-05	0.999941023041234	0.000552701901722372	-0.106709779343377	0.915019224115502	age	0.00727993891140813	1.00730650208699	0.00815738919929537	0.892434911900117	0.372159865355779	gender	-0.15454942425888	0.856801144334035	0.280060406304885	-0.551843176613231	0.581055802684782	Interaction	0.000256786826860028	1.00025681979942	0.000826155485439829	0.310821426941588	0.755936379608036
hsa-mir-126	-5.6499743003269e-05	0.999943501853077	4.69194295619963e-05	-1.20418648586965	0.228517508114288	age	0.00662132696634148	1.00664329641394	0.00807498698740661	0.819979893053426	0.412227569687784	gender	-0.148295947432359	0.862175918432231	0.238865124105564	-0.620835494455946	0.534707866696976	Interaction	1.92842430118982e-05	1.00001928442895	6.09367440294337e-05	0.316463298442455	0.751650878360044
hsa-mir-1266	0.00339623428153973	1.00340200801966	0.0033311328185436	1.0195433405218	0.307945088292735	age	0.00664477397195537	1.00666689946167	0.00810385249715191	0.819952482389168	0.412243196192878	gender	-0.0673798721054489	0.934840014233747	0.208999732588234	-0.322392145056947	0.747155634169118	Interaction	-0.000335505542644828	0.999664550733046	0.00748945453628867	-0.0447970597884267	0.964269068690884
hsa-mir-1269a	0.000375247743973199	1.00037531815822	0.000171549103589812	2.18740719782743	0.0287128111936007	age	0.0053996101931306	1.00541421436202	0.0081375734336021	0.663540579656614	0.50698439898992	gender	-0.0915750251702141	0.912492853652174	0.162964851938317	-0.561931140862665	0.574162935586212	Interaction	0.000163088147057936	1.00016310144665	0.000240463455836205	0.678224250295336	0.497629518963392
hsa-mir-127	-8.08227859155181e-05	0.999919180480158	0.000149037899060613	-0.542296868279442	0.587614012684008	age	0.00618787719913447	1.0062070616612	0.00812601578666467	0.761489684685229	0.446364637789471	gender	-0.197757084255322	0.820569158097793	0.179698089897837	-1.10049630670951	0.271115937924182	Interaction	0.000161628060991126	1.00016164112351	0.000157159616541226	1.02843252324129	0.30374641632297
hsa-mir-1270	-0.0923613029323034	0.911775662805837	0.0515999135821995	-1.78995072899047	0.0734618325649865	age	0.0068539979701908	1.00687754037006	0.00815177082525129	0.840798657999505	0.400460739088233	gender	-0.26909123824942	0.764073539735675	0.186021041831015	-1.4465634403546	0.148019231879828	Interaction	0.104837691488	1.11053034719879	0.0597545754973868	1.75447136249148	0.0793497727525529
hsa-mir-1271	-0.0225113399590976	0.977740149597166	0.0585740140023375	-0.384322985926818	0.700739073453619	age	0.00686055005924448	1.00688413754299	0.00811950635610581	0.84494669483021	0.398140601625943	gender	-0.261042029139299	0.77024854605133	0.217867965694695	-1.19816618430773	0.230852327117687	Interaction	0.0768447045009169	1.07987436374216	0.0683454065542058	1.12435799822143	0.260861182889886
hsa-mir-128-1	0.000797228517331933	1.00079754638845	0.00167514693406636	0.475915575594727	0.634134525245608	age	0.00878260233762773	1.00882128254424	0.00811684307789746	1.08202194539687	0.279242776728432	gender	-0.275495273933763	0.759196020096248	0.268547802817008	-1.02587051930374	0.3049526203721	Interaction	0.00221335662197452	1.00221580790393	0.00239947427686894	0.922433986190806	0.356302249022619
hsa-mir-128-2	0.00106243714413326	1.0010630017304	0.00198293297696937	0.53579074858952	0.592103176747999	age	0.00894433957015795	1.00898445970215	0.00810504690371233	1.103551858048	0.269787584379647	gender	-0.295135786016647	0.744430497350847	0.263021620010868	-1.12209705804585	0.261821174625569	Interaction	0.00311255251813097	1.00311740153936	0.00294971784168289	1.05520347544672	0.291332275008985
hsa-mir-1287	-0.000930819470682389	0.999069613607378	0.00204946711520747	-0.454176338705567	0.649701911838567	age	0.00644106068841356	1.00646184892861	0.0081221971207669	0.793019498621253	0.427766462533944	gender	-0.0782000531717277	0.924779402984166	0.249381042970293	-0.313576574387184	0.753842653690745	Interaction	-0.000101656458452832	0.99989834870839	0.00308565885943334	-0.0329448144087776	0.973718595445059
hsa-mir-129-1	-0.00242400846496267	0.997578927071156	0.00532232221588459	-0.455441885447701	0.648791367636314	age	0.00810958123552359	1.00814255295812	0.0080660670171956	1.00539472561228	0.314706818588411	gender	-0.00145567671540169	0.99854538226804	0.160809950896197	-0.00905215571106871	0.992777523353079	Interaction	-0.0242676949149492	0.976024398015342	0.0180629300459616	-1.34350821562168	0.179107467578815
hsa-mir-129-2	-0.00165935595137855	0.998342020018528	0.00407823031079424	-0.406881373763168	0.684095116862618	age	0.00828826563048793	1.00832270839524	0.00808062407918394	1.02569622708212	0.305034793325035	gender	-0.00832859552216386	0.991705991143467	0.159502840012924	-0.0522159700823449	0.958356608006909	Interaction	-0.0217822452253655	0.978453274727494	0.0165370261524163	-1.31718030948284	0.187778192480302
hsa-mir-1296	-0.0140337451515861	0.986064268813198	0.0302252819637698	-0.464304854737435	0.642429346274577	age	0.00764309914041574	1.0076723821795	0.00810289347532336	0.943255537505475	0.345550212303914	gender	-0.279296376158088	0.756315716048599	0.22739869375937	-1.22822330920526	0.219363150889009	Interaction	0.0481751396895849	1.04935442283939	0.0409631856105972	1.17605940484087	0.239571138430626
hsa-mir-1301	-0.00154539253480401	0.998455800969349	0.00851264643607268	-0.181540787158191	0.855943121462771	age	0.00730673863782322	1.0073334979874	0.00817902689404478	0.8933506066771	0.371669444948781	gender	-0.246963897836271	0.781168894909652	0.237469677280784	-1.0399807700259	0.29834883488207	Interaction	0.0103514644473294	1.01040522619959	0.0108608494973015	0.953098967986005	0.340539928981805
hsa-mir-1306	0.00716978118250531	1.00719554560188	0.0112717722396335	0.636082865238807	0.524722413070484	age	0.00822710541041094	1.0082610410423	0.00817196489843666	1.00674752188239	0.314056118959843	gender	-0.124240757541114	0.883167186124536	0.223626604122676	-0.555572348059977	0.578503239105782	Interaction	0.00411594858315928	1.0041244307329	0.0157751798544653	0.260912941794083	0.79415964433134
hsa-mir-1307	-5.28147263808226e-05	0.999947186668292	0.000105216583613515	-0.50196199655012	0.615694253828565	age	0.00654886822630234	1.00657035895152	0.00821330160518983	0.797349049274439	0.425248341236005	gender	-0.165303301065614	0.847636576019519	0.277309540727626	-0.596096696247371	0.551110631110305	Interaction	5.12520114429326e-05	1.00005125332485	0.000160384544022045	0.319557048064981	0.749304138951315
hsa-mir-130a	-0.00192721510794146	0.998074640778672	0.00184230771718935	-1.04608751836618	0.295520627389918	age	0.007483323114761	1.00751139315255	0.00812074899704206	0.921506515899797	0.356786040911591	gender	-0.29987847536328	0.740908253817373	0.234791338024414	-1.2772126854701	0.201527169623349	Interaction	0.00248769038665996	1.00249078725587	0.0020814623255927	1.19516474359035	0.23202267039563
hsa-mir-130b	0.000786677451550598	1.00078698696341	0.00163847348818852	0.480128276241039	0.631136183088093	age	0.00747051009294491	1.00749848396979	0.00821782308080149	0.909061927896396	0.36331743772022	gender	-0.0643369506589405	0.937688991370617	0.194781065221561	-0.330303926543158	0.741170326330927	Interaction	-0.000389885497699332	0.999610190497774	0.00273676549752151	-0.142462150320304	0.886714974056906
hsa-mir-132	0.00306870680175755	1.00307342010249	0.00180805203386614	1.69724473869027	0.0896504000740005	age	0.00580015297699441	1.00581700643272	0.00806345168394328	0.719313912247311	0.471947525837108	gender	-0.173427021609388	0.840778507585353	0.33121952450096	-0.523601444904813	0.600555776323496	Interaction	0.000944825975981202	1.00094527246465	0.00248278575256845	0.380550748289004	0.703536633221635
hsa-mir-133a-1	-0.047040889644081	0.95404838609385	0.0315735122256109	-1.48988460035573	0.136254581362268	age	0.00791779419766296	1.00794922282385	0.00817834256605388	0.968141666078847	0.332973623359944	gender	-0.189359415753985	0.827489040643486	0.184971145626856	-1.02372407930035	0.305965618687269	Interaction	0.0405648181053544	1.04139880901262	0.0355953439975046	1.13961022846691	0.254448722097206
hsa-mir-133a-2	-0.0685260926126909	0.933769095310307	0.0369132592678471	-1.8564086177126	0.0633953373263881	age	0.00817045397537309	1.00820392322535	0.00816935728426026	1.00013424447905	0.317245545755891	gender	-0.223841204471157	0.799442072117146	0.186207035431423	-1.20210927558424	0.22932119309704	Interaction	0.0581379849885865	1.05986123056075	0.0417669166153549	1.39196257947404	0.163933729858693
hsa-mir-134	0.00035309652324094	1.00035315886916	0.000318565085471421	1.10839680600408	0.267690483709332	age	0.00756536148718645	1.00759405113796	0.00816404166563101	0.926668652247956	0.354098598221979	gender	-0.0703908510800885	0.932029463983462	0.174767895075569	-0.402767631032301	0.68711917557368	Interaction	-0.000185503033428922	0.999814514171195	0.000332420215981662	-0.558037762177363	0.576818598366043
hsa-mir-135b	0.000702444116030198	1.00070269088768	0.00132909712767671	0.528512251966178	0.597143845633063	age	0.00791273363840694	1.00794412204998	0.00811681753537489	0.974856660744374	0.329631366567775	gender	0.115769842182481	1.12273743559598	0.215379787723197	0.537514886639533	0.590912004767194	Interaction	-0.00264432272542782	0.997359170416234	0.00205434143184116	-1.28718755531202	0.198028923773004
hsa-mir-136	-0.00193875561908786	0.998063122553619	0.00287005336006548	-0.675512046592622	0.499350500372797	age	0.00660480383938942	1.00662666365637	0.00810577033578975	0.814827408843174	0.415171109530645	gender	-0.187908293187197	0.828690700331012	0.179653579057972	-1.04594795256799	0.295585063117643	Interaction	0.00297497135063994	1.00297940096948	0.00301485297129885	0.986771620029707	0.323754610461952
hsa-mir-138-1	0.0187996076036943	1.0189774328269	0.0137547225964276	1.36677475477238	0.171695918054217	age	0.00811948264970087	1.0081525350445	0.00811116009319049	1.00102606241459	0.316814208478913	gender	-0.147665882283331	0.862719316600913	0.174192418896828	-0.84771704313258	0.396595572451013	Interaction	0.0244963388539012	1.02479883916206	0.0228774954108574	1.07076139297467	0.284276730204448
hsa-mir-138-2	0.0250597400026644	1.0253763746821	0.0212915419430424	1.17698098473574	0.239203095993121	age	0.00760140539195979	1.00763036941651	0.00809196309761342	0.939377169700846	0.347537130381243	gender	-0.147215049768969	0.863108346206614	0.178483010464667	-0.824812677608391	0.409477948035363	Interaction	0.0325537906940172	1.03308946224857	0.0360848627694526	0.902145337284622	0.366979667828933
hsa-mir-139	-0.000854525375853111	0.99914583962698	0.00268050038338753	-0.318793230230092	0.749883312149138	age	0.00692392267477891	1.00694794844623	0.00810433587100805	0.854347942259911	0.392912230789435	gender	-0.154978277862507	0.856433780853901	0.244043090291685	-0.63504472786865	0.525399243891787	Interaction	0.0014832961622796	1.00148439679015	0.00387575190850055	0.382711844642672	0.701933431153444
hsa-mir-140	-0.000423114205810243	0.999576975294382	0.00025370263509963	-1.66775644897849	0.0953640845193983	age	0.0085456520344836	1.00858227035364	0.00819322878632022	1.0430139640128	0.296941825449006	gender	-0.203221529419587	0.81609743180863	0.359219619262087	-0.565730596332813	0.571576932763145	Interaction	0.000151759899257791	1.00015177141537	0.000373427526059543	0.406397195351886	0.684450780107732
hsa-mir-141	0.000109256254655648	1.00010926222334	7.18601195670419e-05	1.52040179328838	0.128410024055297	age	0.00637290020460437	1.00639325033994	0.00807331540139523	0.789378326963792	0.429890919224637	gender	0.138538566180986	1.14859397759923	0.261639132687542	0.529502466844028	0.596456933631804	Interaction	-0.000103548593405554	0.999896456767565	0.000113064394620217	-0.915837331048149	0.359752220316856
hsa-mir-142	-6.97207065742975e-05	0.999930281723858	3.97768714193742e-05	-1.7527951316035	0.0796371791234095	age	0.00611352802569502	1.00613225377885	0.00810915174306409	0.753904751002352	0.450906417577523	gender	-0.111463888094268	0.894523693775319	0.218969239822208	-0.50903902385911	0.610724870971459	Interaction	1.50663034770153e-05	1.00001506641697	5.46388158492852e-05	0.275743594417821	0.782745009660502
hsa-mir-143	-4.34765052237438e-07	0.999999565235042	1.82204454183435e-06	-0.238613844093919	0.81140502914732	age	0.0070527348914774	1.00707766399787	0.00812446350001942	0.868086230119753	0.385347128637922	gender	-0.129658099759485	0.878395703288261	0.258945785464778	-0.500715234761453	0.616571548815563	Interaction	5.56917334396086e-07	1.00000055691749	2.42035874886003e-06	0.230097019567198	0.81801638080686
hsa-mir-144	0.000268408672392941	1.00026844469722	0.000552293935368786	0.485988809950837	0.626975099790767	age	0.0071458831858863	1.00717147593375	0.00806057761934774	0.886522470639585	0.375336050990995	gender	0.0398875698005744	1.04069376220745	0.194643515567769	0.204926270902083	0.837629729556845	Interaction	-0.000993150844693201	0.999007342166382	0.000984887856019705	-1.00838977617908	0.31326737914091
hsa-mir-145	-0.000250954768414434	0.9997490767181	0.000141211249742259	-1.77715846911971	0.0755421704081008	age	0.00655466955865028	1.00657619841764	0.00812330238816606	0.8068971516066	0.419725740016432	gender	-0.332596640918435	0.717059368239482	0.264796846427169	-1.25604456928423	0.209099811401715	Interaction	0.000210156268902509	1.00021017835328	0.000183420023946333	1.14576513720224	0.251892343896315
hsa-mir-1468	-0.105454262400233	0.899915631886513	0.0394295829635068	-2.67449601224122	0.00748416663056209	age	0.00629118735686439	1.00631101844125	0.00817010108235981	0.770025645147499	0.44128468040302	gender	-0.325072402420868	0.722475042806263	0.234076751477422	-1.38874279640806	0.164910975473544	Interaction	0.0650470675867106	1.06720925416619	0.0518486766677956	1.25455598420534	0.20963999044401
hsa-mir-146a	-0.00218737612987003	0.997815014433958	0.00108311695584295	-2.01951979245647	0.0434332222613074	age	0.00726781776096053	1.00729429244733	0.00813846573034861	0.893020625971133	0.371846127134872	gender	-0.346717574173254	0.707004976528518	0.253810873551736	-1.36604696765515	0.171924222021232	Interaction	0.00182744428622529	1.00182911508014	0.00127633552282102	1.43178988091327	0.152203964105448
hsa-mir-146b	-0.000182166344012413	0.999817850247269	0.000110158543687132	-1.65367422185422	0.0981937230479934	age	0.00741488534134473	1.00744244367551	0.00819823314354807	0.904449191857903	0.365757264021475	gender	-0.268620478751096	0.7644333192901	0.265282712112459	-1.01258192293067	0.311259897963504	Interaction	0.000136046359482784	1.00013605561421	0.000147354409859836	0.923259504837294	0.355871985684053
hsa-mir-147b	0.0139137091688864	1.01401095531507	0.0143228822414917	0.971432211358971	0.331333094677987	age	0.00832451162916677	1.00835925672115	0.00816861020859561	1.01908542782554	0.308162411631998	gender	-0.0653405421076314	0.936748406777619	0.172908774830617	-0.377890261333699	0.705512117299727	Interaction	-0.00417697945804646	0.995831731987253	0.0185635794365542	-0.225009377761566	0.821971978919625
hsa-mir-148a	-6.56564311105363e-06	0.999993434378443	3.45357647012894e-06	-1.90111415451255	0.0572870619987614	age	0.00779363331216959	1.00782408272472	0.00809932066676343	0.962257655034173	0.335920194108731	gender	-0.062565136570554	0.939351874661045	0.277396789947761	-0.225543837700271	0.821556226209062	Interaction	-7.73688800216524e-08	0.999999922631123	4.86883420445751e-06	-0.0158906376296034	0.987321639150084
hsa-mir-148b	-0.000344331415656575	0.999655727859602	0.000506958389088203	-0.679210410692438	0.497004551847323	age	0.0068050033737024	1.00682821001973	0.00811026387954938	0.839060661251937	0.401435269891924	gender	-0.0784830738495188	0.924517708324973	0.276318913433648	-0.284030770366954	0.776386799947097	Interaction	-9.35781268466811e-05	0.99990642625145	0.00104579424945286	-0.0894804373763193	0.928700099923913
hsa-mir-149	0.00136214584227786	1.0013630739843	0.0020320274847529	0.670338296356018	0.50264215940799	age	0.00982982546559056	1.00987829689163	0.00832098018493405	1.18133023359296	0.237471561278662	gender	-0.135034641433084	0.873685645440982	0.182755050694062	-0.738883226046301	0.459977908768534	Interaction	0.00100448829263475	1.00100499295996	0.00246434352222522	0.407608875781947	0.68356084698124
hsa-mir-150	-0.000325164428156983	0.999674888432066	0.000166600548291925	-1.9517608524746	0.0509666040879861	age	0.00773288368207723	1.00776285964416	0.00814428395006007	0.94948601123125	0.342373483381619	gender	-0.255689545113686	0.774382342259789	0.23689529480819	-1.07933568423431	0.280438110761424	Interaction	0.000237962230536391	1.00023799054579	0.000200383840838236	1.18753203622088	0.235017827802266
hsa-mir-151a	7.11822886544825e-05	1.00007118482217	6.734342116795e-05	1.05700434311109	0.290509605301331	age	0.0068902732588648	1.00691406580598	0.00810701013125089	0.849915461719257	0.395372088662739	gender	0.134206556290913	1.14362901901792	0.31495917479137	0.426107784857552	0.670029307830181	Interaction	-6.83480643377316e-05	0.999931654271338	8.26840666068734e-05	-0.826617111888035	0.408454115283866
hsa-mir-151b	-0.0222820010567581	0.977964409164586	0.0431799465702055	-0.516026600925275	0.605835830444247	age	0.00737197859950101	1.00739921852999	0.00800057161670325	0.921431486734037	0.35682519610242	gender	0.0473736130425721	1.04851367429351	0.236641801833658	0.200191228580453	0.841331026904097	Interaction	-0.0514901080879887	0.949813045382802	0.0744376348407507	-0.69172144168934	0.489112279027136
hsa-mir-152	-0.00121350129792567	0.998787234697034	0.000913531115739571	-1.32836339892292	0.184058084738219	age	0.00542480041457779	1.00543954128772	0.00811968024902558	0.668105177568883	0.504066457084548	gender	-0.476564487726755	0.620912885599714	0.30860206641475	-1.54426862160498	0.122523270860462	Interaction	0.00169035886390651	1.00169178832577	0.00114059186139926	1.48200151264695	0.138339892477442
hsa-mir-153-2	-0.00222824303499882	0.997774237655643	0.00220166244862913	-1.01207296167777	0.311503169222295	age	0.00649540557425542	1.00651654646915	0.00809050522014672	0.802843011346283	0.42206547841486	gender	-0.0444670956292634	0.956507072839159	0.178124877062535	-0.249640007407006	0.802865756472038	Interaction	-0.00370911874913833	0.996297751534951	0.00593082275841217	-0.62539699806024	0.531710531891034
hsa-mir-154	-0.00417734838639962	0.99583136459676	0.0130284343894056	-0.320633182893912	0.748488387918847	age	0.00627349184650038	1.00629321141175	0.00810255652719094	0.774260793546766	0.438776583803396	gender	-0.184506599487432	0.831514452312119	0.173861757255631	-1.06122589809184	0.288587252491854	Interaction	0.0133115887043976	1.01340058234513	0.0137433434378008	0.968584447055606	0.332752566405475
hsa-mir-155	-0.000330030482235054	0.999670023971834	0.000313005071287171	-1.05439340288599	0.291702841392548	age	0.00614166632945518	1.00616056503214	0.0081666519875647	0.752042126786723	0.452025725364528	gender	-0.319508064129736	0.726506343710955	0.253528208719771	-1.26024660428573	0.207580415459304	Interaction	0.0005001080581438	1.00050023313303	0.00042358086731525	1.1806672508926	0.237734936190364
hsa-mir-15a	2.90397683660465e-05	1.00002904019002	0.00147302238234169	0.0197144108020147	0.984271194856653	age	0.0056630984248701	1.00567916407957	0.00821880029909466	0.689041979216105	0.490796850550131	gender	0.143712152960201	1.15455172639286	0.332280106779647	0.432503029907547	0.665375850551216	Interaction	-0.00162642870160944	0.998374893216786	0.00211605267863272	-0.768614466942453	0.442122214671152
hsa-mir-15b	0.000692586474178898	1.00069282636757	0.000415583943382208	1.66653809707449	0.0956062867567043	age	0.00695721371910392	1.00698147135302	0.00812009673205363	0.856789512326953	0.391561222817547	gender	0.0377920412490742	1.03851524208813	0.280529821779406	0.134716662240608	0.892835898723825	Interaction	-0.000411622598904992	0.999588462106054	0.000934386906429744	-0.440526933834921	0.659555509332776
hsa-mir-16-1	0.0001149666701732	1.00011497327909	0.000433913666768564	0.264952867305099	0.791045770948042	age	0.00666084204793952	1.00668307479185	0.00811474194362841	0.820832269739585	0.411741814816157	gender	0.0429748297280881	1.04391161898063	0.269027064079206	0.159741659729207	0.873084582539162	Interaction	-0.000429053106095928	0.999571038924026	0.000758927197445754	-0.565341586834612	0.571841447474149
hsa-mir-16-2	0.000110157706979547	1.00011016377456	0.00042564119208214	0.258804150135659	0.79578635560367	age	0.0067517228810434	1.00677456714575	0.00810828503730139	0.832694318216829	0.405017149749592	gender	0.0265269737834868	1.02688194577939	0.266460573475283	0.0995530912416482	0.920699136502716	Interaction	-0.000363730028709351	0.999636336113038	0.000730504421224801	-0.49791625915077	0.618543066790421
hsa-mir-17	0.000225862190187216	1.00022588769897	0.000167374065089066	1.34944556713148	0.177193893015348	age	0.0062968812659675	1.00631674830104	0.00809323760137178	0.778042308420575	0.436544071633423	gender	0.0915146504555854	1.09583283102516	0.253177977773685	0.361463707311028	0.717752830919605	Interaction	-0.000191814598935362	0.999808203796309	0.000243705105712171	-0.787076653050944	0.43123699553283
hsa-mir-181a-1	-0.00011578659004251	0.999884220112966	0.000113133436175883	-1.02345154497475	0.306094398905228	age	0.00713116035212851	1.0071566476247	0.00815600337265387	0.874344948904566	0.381930427692982	gender	-0.163814020171959	0.848899885454752	0.312675425759084	-0.52391076073301	0.600340610012314	Interaction	5.17513008880848e-05	1.00005175264001	0.000156022101328366	0.331692115716147	0.740121754711654
hsa-mir-181a-2	-0.000116652879189268	0.999883353924493	0.00010024342620748	-1.1636960507298	0.244547210453597	age	0.00698745132699008	1.00701192052425	0.00815270364866568	0.857071669486439	0.39140527712117	gender	-0.232537478321476	0.792520046469097	0.365396174930457	-0.636398228212797	0.524516895423827	Interaction	6.32406607832904e-05	1.00006324266052	0.000133727324911171	0.472907543954075	0.636279142533803
hsa-mir-181b-1	0.0003690093586179	1.00036907745095	0.000422121102670078	0.874178893885603	0.382020838234152	age	0.00688252994868095	1.00690626898823	0.00800978886689014	0.859264839942422	0.390194417653214	gender	-0.249831491498191	0.778932028682258	0.314866911688735	-0.793451081151279	0.427515059770769	Interaction	0.000398173942296771	1.00039825322406	0.000663981765431275	0.599676019774649	0.548722172847394
hsa-mir-181b-2	0.000381062513413759	1.00038113512696	0.000455156738264206	0.837211627069362	0.402473623039567	age	0.00680889530952393	1.00683212853813	0.0080229431514261	0.848677995220947	0.39606049384004	gender	-0.209654827269018	0.810864085841828	0.313057898875753	-0.669699847925658	0.503049148654943	Interaction	0.00032484253996569	1.00032489530702	0.000704355247559512	0.461191339301044	0.644661334752964
hsa-mir-181c	-0.00330405139096524	0.996701400980207	0.00200408230283822	-1.64866052970279	0.0992172006110864	age	0.00606403386765109	1.00608245734239	0.00810297220282256	0.74837155007625	0.454236077948912	gender	-0.316263505989316	0.728867363944984	0.310652931174241	-1.01806058868934	0.308649163314762	Interaction	0.00225703725342002	1.00225958627939	0.00249417993874028	0.904921580982632	0.365506933061013
hsa-mir-181d	-0.00819109687373238	0.991842358751857	0.00773799797171766	-1.05855505567083	0.289802464688105	age	0.00642284176025011	1.00644351243953	0.00812729881138527	0.790280006839734	0.429364260303514	gender	-0.372250659237725	0.689181471169541	0.266768644979219	-1.39540634270089	0.162893339737632	Interaction	0.0115986492271809	1.01166617437343	0.00892340584112854	1.29980070767621	0.193669282909618
hsa-mir-182	2.35865621946079e-06	1.000002358659	6.17745042711129e-06	0.381817101940508	0.702597032606806	age	0.00722047172123752	1.00724660218073	0.00814431100103554	0.886566306262057	0.375312440882267	gender	-0.0465443192847903	0.954522255888823	0.275356580885254	-0.169032892314225	0.865770769319294	Interaction	-1.3806813984347e-06	0.999998619319555	8.99971908531692e-06	-0.153413832736989	0.878071937067852
hsa-mir-183	-5.07453410771892e-07	0.999999492546718	9.91793942424696e-06	-0.051165205701024	0.959193877340802	age	0.0078359209063095	1.00786670208162	0.00821503422862103	0.953851279037802	0.340158928320524	gender	-0.213405586745014	0.807828426261434	0.234937200360634	-0.908351620847745	0.363692477455925	Interaction	1.04222848953146e-05	1.00001042233921	1.34681477495873e-05	0.773846937908291	0.439021311503585
hsa-mir-184	0.00354921004935549	1.00355551595346	0.00636962762595021	0.557208404914569	0.577385047844491	age	0.00679904122342981	1.00682220717654	0.00806532731517512	0.842996317165857	0.399230503510624	gender	0.0126385469638863	1.01271875092959	0.164601498107868	0.0767826970542146	0.938796415847664	Interaction	-0.0157749366901666	0.984348835933848	0.0115570493771886	-1.36496229922694	0.172264899718463
hsa-mir-185	0.000637974978442275	1.00063817852776	0.00242965447031155	0.262578480289203	0.792875488421891	age	0.00715611435974244	1.00718178053294	0.00812520517671076	0.880730295925815	0.378463814976442	gender	-0.0496848866683456	0.951529216805631	0.320223906573172	-0.155156706443441	0.876697778136139	Interaction	-0.000358881653991315	0.999641182736326	0.00292825445177053	-0.122558220230596	0.902456940372613
hsa-mir-186	-0.000803153467098547	0.999197168974318	0.000672969937889789	-1.1934462772839	0.23269464017169	age	0.00610717999625438	1.00612586684195	0.00812101367650962	0.752021882923269	0.452037899142445	gender	-0.401161598684838	0.669541855211964	0.364065562289439	-1.10189383517111	0.27050782904506	Interaction	0.00102500666454617	1.00102553216341	0.00111519538154366	0.91912742960552	0.358028923624631
hsa-mir-187	-0.00231492083473818	0.997687756528138	0.00200073923033219	-1.15703276051314	0.24725897595807	age	0.00563747420922347	1.00565339466996	0.00812558097218588	0.693793370408925	0.487811800799062	gender	-0.219584413810262	0.802852383003783	0.171049711936557	-1.28374617720319	0.199230781470947	Interaction	0.00377814058068621	1.00378528675072	0.00226808831487615	1.66578195209851	0.0957568521054474
