gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-101-2	5.12878008544336e-05	1.0000512891161	0.000102948146207032	0.498190620657631	0.618349692694157	age	0.0211667013505694	1.0213923049231	0.00873237182378176	2.42393496036483	0.0153533549240312	gender	-0.487344126906081	0.614255614685137	0.562931291478432	-0.865725772014137	0.386640563411508	Interaction	0.000147047209988986	1.00014705802196	0.000154724498422554	0.950380912448644	0.341918739122213
hsa-mir-103a-1	-8.64082007335637e-06	0.999991359217258	3.7315714012817e-05	-0.231559821430416	0.816879917174496	age	0.0200383061926324	1.02024042080432	0.00870558435094639	2.30177612263948	0.0213478007602733	gender	0.325553666155788	1.38479714908184	0.427823668772733	0.760952911019814	0.446685193548431	Interaction	-5.31562113650627e-05	0.999946845201401	5.60910712590019e-05	-0.947676879259669	0.343293974811253
hsa-mir-103a-2	-8.85277487097388e-06	0.999991147264315	3.7373991596886e-05	-0.236869932611413	0.812757696545888	age	0.020069312274868	1.02027205495313	0.00870633141375958	2.30513994024512	0.0211587372434807	gender	0.318983869539803	1.37572913358303	0.428859000873162	0.743796606554481	0.456999533446257	Interaction	-5.19418230388517e-05	0.999948059525914	5.60644625268495e-05	-0.926466083822289	0.354203815006616
hsa-mir-106a	-0.00542666648518484	0.994588031270761	0.00321405281565611	-1.68841857817357	0.0913309066624007	age	0.0220052069390912	1.02224910724542	0.00866425451547617	2.53976922074314	0.0110925636153694	gender	-0.356441164413287	0.700163664797806	0.249886046945047	-1.42641483496545	0.153748634035137	Interaction	0.00807998353464337	1.00811271469797	0.00364380594139004	2.21745714909313	0.0265918681568626
hsa-mir-106b	-0.000105537872999659	0.999894467695926	0.000490412043022689	-0.215202449656759	0.8296094811225	age	0.0227254950596434	1.02298568637637	0.00873970249308352	2.6002595714932	0.00931532692324918	gender	-0.557466355496066	0.572658139500135	0.480365537832206	-1.16050447334711	0.245843473517197	Interaction	0.000846694017861204	1.00084705256443	0.000666464734566909	1.27042583642691	0.203932984958808
hsa-mir-107	-0.000464327480772902	0.999535780302549	0.00516024222194603	-0.0899817219428499	0.92830173967634	age	0.0212901205109131	1.02151837208315	0.00866457847914753	2.45714440259854	0.0140046380893344	gender	0.217449338980127	1.24290246120644	0.540162267343462	0.402562992875366	0.687269738678974	Interaction	-0.00407176811640309	0.995936510291663	0.00807773790703593	-0.504072818809393	0.614210206821178
hsa-mir-10a	2.76735371849165e-06	1.00000276735755	2.17832378079081e-06	1.27040513577233	0.203940354800424	age	0.0220039053130226	1.0222477766602	0.00853573404664895	2.57785741598417	0.00994150100537284	gender	0.837416000126505	2.31038921140477	0.364302940362614	2.29868032163828	0.0215230987598607	Interaction	-1.11726953298563e-05	0.999988827367084	4.10581286697737e-06	-2.72118961380757	0.00650474387161389
hsa-mir-10b	-1.00224901008286e-06	0.999998997751492	6.00250271584861e-06	-0.166971854496057	0.867392194863381	age	0.0214648696203574	1.02169689710704	0.00868904014079724	2.4703384116704	0.0134985287617194	gender	-0.24842463343511	0.780028646699478	0.415182872407833	-0.59834990782347	0.549606482184157	Interaction	5.57206146795554e-06	1.00000557207699	8.91361294218816e-06	0.625118176444812	0.5318934991687
hsa-mir-1180	-0.00968038385721316	0.990366320232598	0.0130514415933998	-0.741709932036059	0.458263100878408	age	0.0218541669891969	1.02209471845121	0.0086672157743026	2.52147489554746	0.0116864014024669	gender	-0.153303374495878	0.857869426625098	0.302252159815806	-0.507203569990373	0.612011990383897	Interaction	0.0122841840315852	1.01235994452102	0.0210855436713006	0.582587967523226	0.56017070740696
hsa-mir-1245a	-0.0586297124770201	0.943055906348131	0.0932133207123246	-0.628984269941024	0.529359354386971	age	0.0220282349857911	1.02227264791665	0.0086415852274678	2.54909653795614	0.0108002398831155	gender	-0.348736123671046	0.705579291380314	0.323902774587639	-1.0766691459035	0.281628101135215	Interaction	0.186144442570837	1.20459624279022	0.138055088568018	1.3483345271922	0.177550811794948
hsa-mir-1247	-0.000190706469448785	0.999809311713874	0.000282982149509956	-0.673916958292366	0.500364110007154	age	0.0218035332485155	1.02204296728247	0.00868328227392174	2.51097828686249	0.0120397102140393	gender	0.0468859655918142	1.04800249392119	0.255435887050898	0.183552773782612	0.854364314578743	Interaction	-0.000286489167368849	0.999713551866734	0.000539736244704558	-0.530794754251992	0.595561015592962
hsa-mir-1248	0.0132262604720196	1.01331411435388	0.0262375134648981	0.504097329562666	0.614192983407876	age	0.0217050715824978	1.02194234018321	0.00868301242130639	2.49971674913627	0.0124292639805436	gender	0.0212401831395764	1.02146736141455	0.284679157117331	0.0746109527464359	0.940524259384442	Interaction	-0.00725333213109697	0.992772909796933	0.0457468011190861	-0.158553865049829	0.874020379228933
hsa-mir-1249	-0.143040074959926	0.866719334456907	0.107417900143	-1.33162233454111	0.182984321933577	age	0.0216329613486258	1.02186865033898	0.00870536823998798	2.48501393074392	0.012954636503633	gender	-0.099266070226716	0.905501748913322	0.302269514156436	-0.328402520193757	0.742607337725455	Interaction	0.0465752626722649	1.04767692706654	0.173354380879803	0.26867081429317	0.788183013038537
hsa-mir-125a	-0.000149691878543852	0.999850319324726	0.000616464969567016	-0.242823008497936	0.808142510720565	age	0.0219176721697695	1.02215962882192	0.00867510727402747	2.52650157253838	0.0115204872658105	gender	-0.304012097596235	0.737851940161744	0.374726436668399	-0.811290765335728	0.417198712002632	Interaction	0.000900731963302446	1.00090113774416	0.000987949840064514	0.911718314812042	0.361917020218653
hsa-mir-125b-1	-8.71627166421242e-05	0.999912841081917	0.000878868344583478	-0.0991760793062052	0.92099846715625	age	0.024119395749603	1.02441262110203	0.00884524860665519	2.72681942839408	0.00639480235052856	gender	-0.410938897960857	0.663027442691816	0.288215735055885	-1.42580313278585	0.153925176382493	Interaction	0.00330149659514257	1.00330695253763	0.00153951127707825	2.14450952344324	0.0319920831849717
hsa-mir-125b-2	-6.39520952581444e-06	0.999993604810923	0.000835746970637872	-0.0076520881923549	0.993894576556765	age	0.0238475001154086	1.02413412564531	0.0088176539771339	2.70451757091517	0.00684036519454737	gender	-0.383997996158174	0.681132792060557	0.287104918174261	-1.33748317026427	0.181064972198546	Interaction	0.00297061633717058	1.00297503299019	0.0014752777393909	2.01359802147971	0.044051754336371
hsa-mir-126	3.75046269847938e-05	1.00003750533029	0.00011155555169437	0.336196867077899	0.736722415264952	age	0.0207563246879439	1.02097323535184	0.00860615338961447	2.41180045814565	0.0158739665614853	gender	-0.456016679320872	0.63380326560235	0.422585590949517	-1.0791108099456	0.280538332865955	Interaction	0.000164423315385246	1.00016443683364	0.000146041138856651	1.12586985196438	0.260220611982405
hsa-mir-1266	-0.00595701564749252	0.994060692190815	0.00758010588831791	-0.78587499109652	0.431940727358875	age	0.0215792916061683	1.02181380838339	0.00866132611739118	2.49145353883385	0.0127221604977202	gender	-0.104767048345559	0.900534279103951	0.295869515280909	-0.354098827133608	0.723264821030504	Interaction	0.0048497054015039	1.00486148425637	0.0134832790782478	0.359682935683486	0.719084254513714
hsa-mir-1269a	0.0008034817669304	1.00080380464488	0.000493153355655731	1.62927364827932	0.1032551020698	age	0.0207650595057835	1.02098215340602	0.00873195839309687	2.37805296028432	0.0174043260309676	gender	-0.0119922122082761	0.988079407788602	0.22107269823945	-0.0542455595095102	0.956739522855999	Interaction	-0.000217505121728963	0.999782518530795	0.000639204353119823	-0.340274781714746	0.733649606542606
hsa-mir-127	-2.90224680426575e-05	0.999970977953105	0.000221498839654683	-0.131027630157809	0.895753450121845	age	0.0227326309502764	1.02299298631639	0.00877161352961199	2.59161337575277	0.00955270595172151	gender	-0.225914082546701	0.797786642517806	0.387457820771448	-0.583067550674018	0.559847827053013	Interaction	0.000249596721186738	1.00024962787304	0.000391332777852616	0.637811947561266	0.523596101279957
hsa-mir-1271	0.0117612322865509	1.01183066752666	0.0506639685712786	0.232141946598678	0.816427765942408	age	0.0215646524031489	1.02179884995309	0.00868080496001199	2.48417658298812	0.0129851400047063	gender	-0.256938324684509	0.77341591296494	0.29553833446043	-0.869390852978875	0.384633384473982	Interaction	0.0870342547226626	1.09093404872152	0.0755462836986754	1.15206533612968	0.249294226057432
hsa-mir-1277	0.00029371811752575	1.00029376125692	0.075846015793808	0.00387255829395496	0.996910153249368	age	0.0211540470668069	1.02137938001682	0.0087437553241612	2.41933200124585	0.0155490412982817	gender	-0.284814154394554	0.752154025851341	0.286383704816302	-0.994519414354408	0.319970058416256	Interaction	0.14294394975701	1.15366513664254	0.106308455918566	1.34461504987438	0.178749580667204
hsa-mir-128-1	-0.0010616846488093	0.99893887873894	0.00386213435081115	-0.27489583540415	0.783396266803005	age	0.0214980110258066	1.02173075813925	0.00866275861168014	2.48165878670803	0.0130772431600469	gender	0.106004949567332	1.11182737955739	0.482311247747875	0.219785356576932	0.82603832456077	Interaction	-0.00171282363059769	0.998288642414652	0.0058073885202268	-0.29493870173005	0.768040706559492
hsa-mir-128-2	0.000157500831103782	1.00015751323501	0.00513218899958313	0.0306888213034585	0.975517706272391	age	0.0215851028092412	1.02181974636818	0.00869540802973945	2.48235651914404	0.0130516618129412	gender	0.0995227826287145	1.10464363713912	0.453096856096209	0.219650128421068	0.826143647800903	Interaction	-0.0023173059086136	0.997685376971972	0.00778897431644754	-0.297511047599718	0.766076374870716
hsa-mir-1287	-0.000592352538466185	0.999407822867663	0.0111283047908975	-0.0532293596910379	0.95754916311773	age	0.0222389905036076	1.0224881202231	0.00862118502241547	2.57957466935059	0.00989220699695031	gender	-0.227612971165177	0.796432442514057	0.401374033150875	-0.567084445843108	0.57065680994578	Interaction	0.0120168217086829	1.01208931379448	0.0192931451983426	0.622854469042986	0.533380160612176
hsa-mir-129-2	0.0290074344428527	1.0294322477019	0.00761795037356289	3.80777414139101	0.000140223252822643	age	0.0237088562807924	1.02399214560552	0.00870383541381921	2.72395503287545	0.00645052884429472	gender	0.0291635898799093	1.02959301169622	0.232146389890246	0.125625860017454	0.900028091789534	Interaction	-0.0174268142792535	0.982724154408864	0.0626737931598272	-0.278055841216003	0.780969493089447
hsa-mir-1296	-0.044891203830767	0.956101496355008	0.0383888019202613	-1.16938277792602	0.242249445414439	age	0.0223688279649507	1.02262088610369	0.00868451424007877	2.57571435161212	0.0100033248431383	gender	-0.62494268731621	0.535292106667103	0.333995866572706	-1.87110904613596	0.0613299679897553	Interaction	0.117125600871122	1.12426062893734	0.0506036174755781	2.31456972276041	0.0206364914472189
hsa-mir-1301	-0.0218781595799139	0.97835943151372	0.0371838530533237	-0.588377959340022	0.556278628425668	age	0.0237421608677819	1.02402624980892	0.00883637322564733	2.68686714124648	0.00721256348770248	gender	-0.458310899683468	0.632350847964645	0.33044791943738	-1.38693837281163	0.165460555562199	Interaction	0.0647089750781415	1.06684849969991	0.0398569583256367	1.62353018886842	0.104476115289301
hsa-mir-1304	-0.00894171767187298	0.991098140596657	0.0185259617543933	-0.482658756960485	0.629338051937561	age	0.0218001931975472	1.02203955361257	0.008640969476496	2.52288742100584	0.0116395657516751	gender	-0.0910680552209069	0.912955577391537	0.222741406039452	-0.408851038700802	0.682648981780197	Interaction	0.0158452143032205	1.0159714153914	0.0205475308631511	0.771149312720415	0.440618434165831
hsa-mir-1306	-0.0514794641267347	0.94982315520986	0.0346838400460577	-1.48424926589367	0.137742804254828	age	0.021453371073625	1.02168514914506	0.00863851154007727	2.48345689811199	0.013011407950448	gender	-0.465769882679127	0.627651700958153	0.367205601451348	-1.26841715060504	0.204649020105492	Interaction	0.0662977933493917	1.06854487534835	0.0445774731948406	1.48724879626118	0.136949112617628
hsa-mir-1307	-0.000137390812899162	0.999862618624786	0.000141168075628265	-0.973242797903901	0.330432644660142	age	0.0215870552992875	1.02182174146301	0.00864200126125478	2.49792318314857	0.0124923260725012	gender	-0.0563365928179492	0.945220927764455	0.389573176020378	-0.144611067408302	0.885017958565152	Interaction	2.20512802235472e-05	1.00002205152335	0.000209528450173729	0.105242415553895	0.916183454835092
hsa-mir-130a	0.00294297412856979	1.00294730892829	0.00548301764696257	0.536743508421883	0.591444798070483	age	0.02437021171213	1.02466959236452	0.00885004210753101	2.75368313687367	0.00589287904366459	gender	-0.497329403172452	0.608152623409826	0.366099938832801	-1.35845257106034	0.174320122569279	Interaction	0.0115067832244778	1.0115732409147	0.00715951190482983	1.60720219163477	0.108010021437879
hsa-mir-130b	-0.0058261994863372	0.994190739900508	0.005911177546064	-0.985624174022081	0.324317570918397	age	0.0218146672805173	1.02205434680493	0.00866824640522055	2.51661827095491	0.0118487125251705	gender	-0.402029786616679	0.66896081931408	0.426323039777184	-0.943016795026604	0.345672312405094	Interaction	0.00848980053686555	1.00852594109643	0.00822435924906617	1.03227501131222	0.30194330383012
hsa-mir-132	-0.000746686346870467	0.999253592354008	0.00316854514257538	-0.235655896719705	0.81369969538571	age	0.021891693311236	1.02213307462645	0.00866917240848349	2.52523450679251	0.0115621107029042	gender	-0.223192201949105	0.799961080438822	0.465392926417767	-0.479577985138419	0.631527503440374	Interaction	0.00243627461006923	1.00243924473858	0.00494683899253819	0.492491187553123	0.622372150196625
hsa-mir-133a-1	-0.00898533594243336	0.991054911552603	0.00945742829796624	-0.950082375392219	0.342070397825893	age	0.0209458385886226	1.02116674230771	0.00859890196786074	2.43587363443725	0.0148558732808094	gender	-0.223410305698882	0.799786624952892	0.24987474636135	-0.894089174485055	0.371274180932363	Interaction	0.0175914990666081	1.01774714080399	0.0123011957965666	1.43006414640747	0.152698609315118
hsa-mir-133a-2	-0.0115176696930289	0.988548404746735	0.011297633616422	-1.01947629778745	0.307976900139299	age	0.0206658686078021	1.02088088629187	0.00859704775285331	2.40383317644633	0.0162241751942819	gender	-0.252830563830209	0.776599454713889	0.25205403586394	-1.00308079957382	0.315821877872365	Interaction	0.0230319940840707	1.02329927854663	0.0145330074100401	1.58480577586158	0.113010469700702
hsa-mir-133b	-0.0302360895132531	0.970216448578198	0.0277668884166734	-1.0889261000198	0.276186475536341	age	0.0206826673532481	1.02089803595406	0.0086415200622259	2.39340616052688	0.016692750780341	gender	-0.215397501904392	0.806220902130348	0.241112101119372	-0.893350026416762	0.371669755592952	Interaction	0.0471440124381649	1.04827296255501	0.0320373246040164	1.47153400044692	0.141146759490398
hsa-mir-134	-0.000207420024037982	0.999792601486008	0.000547413617329641	-0.378909141957055	0.704755335234891	age	0.0226682036740084	1.02292707978775	0.00869572916269921	2.60682034247856	0.00913872957714844	gender	-0.330491372203589	0.718570561069465	0.359097121378521	-0.92033979814397	0.357395217784184	Interaction	0.000779734278616193	1.00078003835042	0.000744252372359809	1.04767456251954	0.294788571222069
hsa-mir-135b	-0.00168578525702858	0.99831563488081	0.00129428137269954	-1.30248745951776	0.192749802129041	age	0.0228178535449243	1.02308017214804	0.00864538292595919	2.63931091778594	0.00830747511754044	gender	-0.186517703837772	0.82984387040004	0.272058357893295	-0.685579760467889	0.492978148104588	Interaction	0.00164352245427645	1.00164487377751	0.00179979069632642	0.913174213885574	0.361150923482916
hsa-mir-136	0.00142829126465444	1.00142931175842	0.00469725782806459	0.304069164805233	0.761075198175127	age	0.0224229195188381	1.02267620275252	0.00869000822610822	2.58031050551492	0.00987115144262235	gender	-0.21122359531276	0.80959302543629	0.299407162170079	-0.705472754164693	0.480516081708315	Interaction	0.0046559466765081	1.00466680243764	0.00573212038308121	0.812255564319703	0.416645002286434
hsa-mir-139	-0.00302513969636565	0.996979431428134	0.00527693945407345	-0.57327542275105	0.566458223595374	age	0.0225309317379645	1.02278667024444	0.00866863201029665	2.59913348625275	0.00934594224022018	gender	-0.409868113711751	0.663737782276523	0.329733585675405	-1.24302810364981	0.213857477465628	Interaction	0.0141232008380132	1.014223404415	0.00907795755676237	1.55576854702218	0.119763139922544
hsa-mir-140	-0.000198191864452607	0.999801827774258	0.000423554911455303	-0.467924840657931	0.639838338684921	age	0.0209156265389273	1.02113589123338	0.0087001791052953	2.40404551283285	0.0162147544111891	gender	0.189881800543778	1.20910667345932	0.500453632672702	0.379419367044461	0.704376471027768	Interaction	-0.000360958304012559	0.999639106833598	0.000741890739348895	-0.486538360526438	0.626585514307876
hsa-mir-141	1.25069344260094e-05	1.00001250701264	9.95658348953139e-05	0.12561471953868	0.90003691074672	age	0.0212403407814768	1.02146752244062	0.008799994673721	2.41367654970358	0.0157924748151219	gender	-0.132703232847838	0.875724939946217	0.41165490783128	-0.322365239241184	0.747176014843127	Interaction	5.84583235204523e-05	1.00005846003224	0.000175195592470317	0.333674624436438	0.738625099944312
hsa-mir-142	2.96843467633009e-05	1.00002968478735	4.99023280783605e-05	0.594848936039382	0.551944453199703	age	0.0196110060400836	1.01980456504413	0.00880552252781785	2.22712575865086	0.0259388701191856	gender	-0.203101626179419	0.81619529040166	0.298711696767051	-0.67992525360601	0.496551790466338	Interaction	5.1221235565959e-05	1.0000512225474	6.53197528069998e-05	0.784161503447545	0.432945350643803
hsa-mir-143	-1.73521578721779e-07	0.999999826478436	1.19229189737996e-06	-0.1455361552847	0.884287571828129	age	0.0216839822353034	1.02192078831364	0.00866158074437168	2.50346707780722	0.0122983121645541	gender	-0.097267815023147	0.907312981544753	0.319528321268206	-0.304410621997736	0.760815076369016	Interaction	5.14117869529882e-07	1.000000514118	1.59636622870179e-06	0.322055090045332	0.747410960069405
hsa-mir-144	0.000254134341480523	1.00025416663635	0.00103133514174502	0.24641295655894	0.805362577520892	age	0.0209680693895944	1.02118944391466	0.00873080931305938	2.40161806743743	0.0163227406952129	gender	0.29789236705234	1.3470167966884	0.280400432326501	1.06238198201303	0.288062310117368	Interaction	-0.00464183286159068	0.995368923794597	0.00304265161555957	-1.52558802258306	0.127112496878107
hsa-mir-145	-4.78569405941395e-05	0.999952144204531	5.56256616197825e-05	-0.860339260704089	0.389602056905205	age	0.0202888310311002	1.02049604839014	0.00871318415012055	2.32852085776467	0.0198844630210705	gender	-0.420594419925219	0.656656374149395	0.294121733207873	-1.43000116087294	0.152716685892655	Interaction	0.000152776553198917	1.00015278822413	7.85540126273845e-05	1.94485995163102	0.0517918362233093
hsa-mir-1468	-0.037384812924052	0.963305371659476	0.0367445269159145	-1.01742534363288	0.308951130730153	age	0.021666508501262	1.02190293169759	0.00882241519642676	2.45584774904238	0.0140552691153999	gender	-0.22514510253045	0.798400360441301	0.338217040138671	-0.665682315823409	0.505614179216642	Interaction	0.0429487191218333	1.04388436217123	0.06453749400931	0.665484766353613	0.505740483880351
hsa-mir-146a	-0.000641292233866423	0.999358913350049	0.00072713247283844	-0.881946904892129	0.377805520409591	age	0.0233301489112615	1.02360442565448	0.00871065205107453	2.67834701403135	0.00739865221229379	gender	0.0761071259308537	1.07907816521869	0.335835657241403	0.226620146758707	0.820719124987906	Interaction	-0.000377390576433937	0.999622680626432	0.00115083831538791	-0.327926669965563	0.742967108034097
hsa-mir-146b	-0.000172776285886363	0.999827238639077	0.000433881459133058	-0.398210806775631	0.690474800632302	age	0.0209183485825977	1.02113867081366	0.00870414441552103	2.4032630416031	0.0162494943146425	gender	-0.459253061669611	0.631755351604854	0.377663784535887	-1.21603680436023	0.223970902154514	Interaction	0.000733578060613899	1.00073384719481	0.000547857811936872	1.33899352100217	0.180572782126462
hsa-mir-147b	-0.0204266741171924	0.979780537113438	0.0220537347418662	-0.926222898583022	0.354330154799139	age	0.0214481995703371	1.02167986551062	0.00870498736637814	2.4638978401253	0.0137435277496942	gender	-0.189975067895073	0.826979752032285	0.277117089754669	-0.685540787337432	0.493002731829837	Interaction	0.0290233470757083	1.02944862880964	0.0315739013611856	0.919219539698291	0.357980752815301
hsa-mir-148a	-6.5765599286815e-07	0.999999342344223	3.22838133942884e-06	-0.203710752765193	0.838579538903013	age	0.0221891441893143	1.02243715422914	0.00872756592861898	2.54242068989165	0.0110087582005849	gender	-0.329134959538143	0.719545900611429	0.409323750865094	-0.804094457852802	0.421342425080947	Interaction	4.28012087798236e-06	1.00000428013004	4.84749987558255e-06	0.882954303834406	0.377260961521774
hsa-mir-148b	-0.00157858219297168	0.99842266311254	0.00161756053641098	-0.975903007917229	0.32911253140395	age	0.0224369960727049	1.0226905986105	0.0087388875203878	2.56748882742333	0.0102438090473873	gender	-1.00732021413543	0.365196317387744	0.376079229090757	-2.67847872526972	0.00739574302768176	Interaction	0.0055562144095389	1.00557167879671	0.00187054362853933	2.97037413336231	0.00297437263142413
hsa-mir-149	0.00382739695352824	1.00383473079077	0.00656867373835401	0.58267423622829	0.560112620165158	age	0.0233237216957654	1.02359784674939	0.00879591520207336	2.65165376881618	0.00800986311884223	gender	-0.125244161348582	0.882281457253522	0.233719622077358	-0.535873540421556	0.592045952369037	Interaction	0.00579927288300444	1.00581612121961	0.0071041459049966	0.816322322283049	0.414315810612325
hsa-mir-150	-6.40455277221552e-05	0.999935956523149	0.000313807045011434	-0.204092064662926	0.838281555312748	age	0.021851479213837	1.0220919712939	0.00862529397794189	2.53341848634022	0.0112956008390108	gender	-0.358917779921105	0.69843177410646	0.287855282169599	-1.24686883358853	0.212445596155827	Interaction	0.000758075264442383	1.00075836267612	0.000430619972407116	1.76042755333625	0.0783353410133142
hsa-mir-151a	-9.25754205324721e-05	0.99990742886444	0.000112065706076989	-0.82608162455045	0.4087577906475	age	0.0215275207798781	1.02176090960753	0.00876883747098289	2.45500282689868	0.0140883480482519	gender	-0.23907491320621	0.787355896808658	0.468555169414534	-0.510238556336787	0.609884343268237	Interaction	8.17708444377875e-05	1.00008177418776	0.000166719139790997	0.490470647463138	0.623800895457511
hsa-mir-152	0.00082734958458256	1.00082769193266	0.00162062150340337	0.510513764531134	0.609691573876304	age	0.0225258166608601	1.02278143862514	0.00866960504721035	2.59825177020126	0.00936997642572267	gender	-0.473276627295913	0.622957720230653	0.536162168548586	-0.882711714959474	0.377392050946705	Interaction	0.00206164243948729	1.00206376908547	0.00232103342900832	0.88824332029037	0.374409880947197
hsa-mir-153-1	-0.0706077831988563	0.931827298785941	0.0591518343988818	-1.19367022031342	0.232606993846142	age	0.0213208701309631	1.02154978386791	0.00886976539610966	2.40376934211976	0.0162270082885089	gender	-0.430873335260175	0.64994123019798	0.270506028234041	-1.59284189736202	0.111195663431021	Interaction	0.185078445500279	1.20331283090239	0.0765958791295458	2.41629768603162	0.0156792368085385
hsa-mir-153-2	-0.00267013930931144	0.997333422341914	0.00275843986610241	-0.967988949885743	0.333049888402759	age	0.0194525711487956	1.01964300521742	0.0088581343726167	2.19601219969407	0.0280910701943717	gender	-0.420842140624951	0.656493726919282	0.25628939305768	-1.64205836068384	0.100577909941549	Interaction	0.00764467149032491	1.00767396659432	0.00302178581073816	2.52985220301153	0.0114110582819559
hsa-mir-154	-0.017828900651396	0.982329093848357	0.0309111255346233	-0.576779406865208	0.564088482562196	age	0.0236219806603157	1.02390318951662	0.00878019076066706	2.69037214614242	0.00713723779826941	gender	-0.412082585912032	0.66226957965633	0.299611233115787	-1.37539097458599	0.169010265568404	Interaction	0.0557483121475176	1.05733153274169	0.0337310937249144	1.65272767619571	0.0983862991155695
hsa-mir-155	0.000103398550339937	1.00010340389615	0.000523176367527456	0.197636125707667	0.843329768032901	age	0.0222899323026076	1.02254020893413	0.00869142236243072	2.56458970386221	0.0103297874039477	gender	0.054128212489156	1.05561993713882	0.287410733783928	0.188330518406627	0.850617563144203	Interaction	-0.000182968946509659	0.999817047791287	0.000561337674833053	-0.32595165924695	0.744460929709392
hsa-mir-15a	-0.000954375015560903	0.99904608025543	0.00225441551981094	-0.423335896676642	0.672050207524919	age	0.0216109488544875	1.02184615670888	0.0085923585746823	2.51513582291188	0.0118986534378968	gender	0.202420409922357	1.22436263412679	0.463241909250322	0.436964803659366	0.662136873436529	Interaction	-0.00184013627166534	0.99816155574108	0.00329428323648432	-0.558584717696937	0.576445172163865
hsa-mir-15b	-0.000699702665896518	0.99930054206893	0.00117145645933042	-0.597292934213239	0.550311821094094	age	0.0221646075338332	1.02241206734871	0.0086726095404041	2.55570222902027	0.0105973762071815	gender	-0.124274252993268	0.883137604535736	0.437659698777185	-0.283951785692146	0.776447329817447	Interaction	0.000451264889883625	1.0004513667252	0.00168953349651011	0.267094372982694	0.789396499974845
hsa-mir-16-1	-0.000303064569215202	0.999696981350212	0.000584452272353664	-0.518544599022127	0.604078351370678	age	0.0215079066665417	1.02174086886979	0.00873562346128548	2.46209177420025	0.0138129317052613	gender	-0.338070886475154	0.713144733790049	0.378624133463799	-0.892893126970941	0.371914408109959	Interaction	0.000844951129894313	1.00084530820166	0.000836038166023523	1.01066095333085	0.312178731546759
hsa-mir-16-2	-0.000275407625700244	0.999724630295499	0.000578495819254256	-0.476075395074201	0.634020665462286	age	0.021562637062851	1.02179679068276	0.00873537681523638	2.46842666537763	0.013570845582569	gender	-0.310183099720932	0.733312674585126	0.378920379326257	-0.818597036856282	0.413016358148354	Interaction	0.000761183681856318	1.00076147345567	0.000826432006352673	0.921048163678561	0.357025281719268
hsa-mir-17	-0.000104219449109024	0.999895785981549	0.000174742353172622	-0.596417795782283	0.550896154981287	age	0.0215828226744449	1.02181741648408	0.00868533020187311	2.48497433866017	0.0129560773632846	gender	0.0284128047000063	1.02882029862876	0.405270339902005	0.0701082756435533	0.944107479901432	Interaction	-4.15344195942346e-05	0.999958466442948	0.000250176491612389	-0.166020473492713	0.86814083824275
hsa-mir-181a-1	0.00105428600612724	1.00105484196098	0.000402121141283731	2.62181193150288	0.00874636814191628	age	0.023949956347283	1.02423905994425	0.00868333504973542	2.75815181725745	0.00581291940485986	gender	0.347075091047048	1.41492296942866	0.393032368679485	0.883069992970694	0.377198455671648	Interaction	-0.000695735169825823	0.999304506797769	0.000689814871017639	-1.00858244589516	0.313174929512673
hsa-mir-181a-2	0.000208466639100914	1.00020848836978	0.000134141263577059	1.55408286415282	0.120164652100742	age	0.0213706531594723	1.02160064097582	0.00867699392196514	2.46290977631943	0.0137814590625932	gender	0.309619584944406	1.36290654533353	0.409300121062735	0.756461014818387	0.449372837867083	Interaction	-0.00032397379866793	0.999676078675176	0.000376516101084819	-0.860451379727178	0.389540273821108
hsa-mir-181b-1	0.00258008090396984	1.00258341217707	0.00134196251141328	1.92261771996347	0.0545280769432794	age	0.0229632781748275	1.02322896402217	0.00873640374128999	2.62845890080588	0.00857727193881254	gender	0.125248456194766	1.13343002579738	0.340388322897534	0.367957558380957	0.712904880891112	Interaction	-0.00108892010640888	0.998911672551951	0.0023797785133467	-0.45757203886908	0.647259935705236
hsa-mir-181b-2	0.00354480301616835	1.00355109326074	0.00159562406630741	2.22157780834412	0.0263118509798107	age	0.0230296596908266	1.0232968897665	0.00874565284774232	2.63326936156307	0.00845672496894857	gender	0.246505659293879	1.27954642452636	0.344204866267607	0.716159716063484	0.473892734138889	Interaction	-0.00253276415081975	0.997470440590113	0.00277437519450455	-0.912913349224223	0.361288116100661
hsa-mir-181c	0.00188345417556959	1.00188522898947	0.00276862178067443	0.680285833448435	0.496323492812143	age	0.0211070562258958	1.02133138566852	0.00871136704565926	2.42293271713458	0.0153957778559366	gender	0.372361748285605	1.45115784021487	0.419294293010594	0.888067771235314	0.374504297559002	Interaction	-0.00528240178116278	0.994731525569048	0.00502524271951728	-1.05117346086523	0.293178929725215
hsa-mir-181d	0.00298819203292602	1.00299266112914	0.0065204602931753	0.45827930829571	0.6467517879067	age	0.0206820115019854	1.02089736639701	0.00872499064112373	2.37043366035309	0.0177672320817357	gender	0.19794006306338	1.21888933513938	0.29947703776847	0.660952387329308	0.508642848236797	Interaction	-0.0119658000033864	0.988105505489015	0.0123562258459511	-0.968402500291576	0.332843391260504
