gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-1-1	0.0156610926907692	1.01578437031624	0.0156600455208612	1.00006686889298	0.31727814831591	age	0.0575566138335898	1.05924523689083	0.00735300292060278	7.8276337511466	4.97137647587155e-15	gender	-0.0727269224780974	0.929854717780757	0.183746650572525	-0.395799990103177	0.692252584123148
hsa-mir-1-2	0.0136482026846146	1.01374176456884	0.0153870067883714	0.886995298847146	0.375081431532604	age	0.0575453767338275	1.05923333411331	0.00736343565307817	7.81501726164627	5.4955498023622e-15	gender	-0.0740390821286201	0.928635400083926	0.183681965335634	-0.403083024472934	0.686887148256466
hsa-mir-100	3.7982696798732e-05	1.00003798341815	9.88445758136685e-06	3.84266880464265	0.00012170365219419	age	0.0575648644546469	1.05925397635794	0.00733868112253087	7.84403402920914	4.36298791217611e-15	gender	-0.0886977941483157	0.915122087040063	0.184633862545557	-0.480398302485981	0.630944201131943
hsa-mir-101-1	-1.52959925512518e-05	0.999984704124432	2.48535239695579e-05	-0.615445623324372	0.538260469433182	age	0.0578389115445373	1.05954430160719	0.0074726126897697	7.74011901134941	9.93237981292302e-15	gender	-0.0764012685616183	0.926444378959644	0.183533172889395	-0.416280432353562	0.677204809428297
hsa-mir-101-2	-1.50945173107684e-05	0.999984905596611	2.46944558343277e-05	-0.611251262714019	0.541033250869507	age	0.0578251654592577	1.05952973712097	0.00747012788456766	7.74085348374251	9.875164600056e-15	gender	-0.0765764618667931	0.92628208632354	0.183534287498597	-0.417232457817337	0.676508386291352
hsa-mir-103a-1	4.17127759182064e-05	1.00004171364591	1.93471486306587e-05	2.15601671928575	0.0310823596565825	age	0.0576390721361487	1.05933258405626	0.00727075506016704	7.9275221980624	2.23561563909316e-15	gender	-0.1309677189794	0.877246092333153	0.186485441484146	-0.70229460239412	0.482495458695671
hsa-mir-103a-2	4.17119739171961e-05	1.00004171284387	1.93103992044899e-05	2.16007828090356	0.0307666100648159	age	0.0576391342011983	1.05933264980379	0.00727068330056605	7.92760897682215	2.23405445651116e-15	gender	-0.130860180699671	0.877340434941452	0.186469748097166	-0.701777001551383	0.482818243506035
hsa-mir-105-1	-0.00352892765960554	0.996477291687581	0.00362477699407733	-0.97355717755095	0.330276457317408	age	0.0568685576385312	1.05851666732065	0.00736955068348582	7.71669265617048	1.19387066045343e-14	gender	-0.0449566718304925	0.956038904351416	0.185967500048688	-0.241744777010619	0.808977931333093
hsa-mir-105-2	-0.00427131482571406	0.995737794265576	0.00362400889562102	-1.17861598818789	0.238551122277362	age	0.0569991325157125	1.05865489202862	0.00738073398561208	7.72269162211048	1.1389850309137e-14	gender	-0.0402361561306245	0.960562569625397	0.185676024779665	-0.216700870122416	0.828441469857729
hsa-mir-106a	0.012428102199826	1.01250565199456	0.0045000939462012	2.76174283212849	0.00574937444270576	age	0.0558275519228904	1.05741531877439	0.00732048976594796	7.62620449011188	2.41766224283339e-14	gender	-0.0340680680796793	0.966505714210453	0.185279246974973	-0.183874171748339	0.85411216727711
hsa-mir-106b	0.000639644129307816	1.00063984874524	0.000261274502240681	2.44816897103333	0.0143584301594815	age	0.0566853971298243	1.05832280662374	0.00736108731113684	7.70068262117514	1.35341262540222e-14	gender	-0.114966223152829	0.891396251953323	0.186068593288611	-0.617870115105909	0.536660960029486
