gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-141	-0.00010332388682492	0.999896681450904	0.000371685808423888	-0.277987172184644	0.781022205925006	age	0.0296913403145653	1.03013652326228	0.00650552983759078	4.56401569984359	5.01843234287435e-06	gender	-0.0502533315036029	0.950988478641211	0.160217766025247	-0.313656423693264	0.753782000504
hsa-mir-142	0.000104492477125152	1.00010449793665	2.49247306346727e-05	4.19232121930308	2.76114659954302e-05	age	0.0311967155076642	1.03168843304007	0.00655810658399622	4.75696988270879	1.96520475120428e-06	gender	-0.026042443933769	0.974293735872351	0.159975942806047	-0.162789751239926	0.870683977951881
hsa-mir-143	-3.88997951773834e-06	0.999996110028048	1.94778884138523e-06	-1.99712588710173	0.0458115094327511	age	0.0278450943619543	1.0282363924697	0.00655184768936668	4.24996057328155	2.13808146436328e-05	gender	-0.059084030112288	0.942627556729594	0.160047582943688	-0.369165400848799	0.712004443374047
hsa-mir-144	-0.000314746955896582	0.99968530257173	0.000174028608863437	-1.80859318448939	0.0705142281082888	age	0.0298587528014046	1.03030899541601	0.0065202181045851	4.57941012439561	4.66289096714198e-06	gender	-0.0658297529541427	0.936290251373005	0.160265590403203	-0.410754128746698	0.681252831920352
hsa-mir-145	-1.31379203594322e-05	0.999986862165943	4.34147375160489e-05	-0.302614298994105	0.762183816108495	age	0.0296510496346606	1.03009501919748	0.00650375000992928	4.55906970430787	5.13807168679482e-06	gender	-0.0496338315593184	0.951577798473699	0.160124103938646	-0.309971018344224	0.756582995633623
hsa-mir-1468	-0.0341764473224148	0.966400970729159	0.0120410634836143	-2.83832465204778	0.00453510294944289	age	0.0299806649143714	1.03043461021948	0.00647143838723006	4.63276680089106	3.60810892081316e-06	gender	-0.0240321924993572	0.97625428118671	0.160723298282782	-0.149525257110354	0.881139181096894
hsa-mir-146a	0.00242861535914354	1.00243156683427	0.000623208132997861	3.89695710076985	9.74088654280209e-05	age	0.0291670873127083	1.02959661263488	0.00650292415021671	4.4852264364388	7.28365418770944e-06	gender	-0.0393718584696562	0.961393140486061	0.159973327833659	-0.246115143085572	0.805593101068261
hsa-mir-146b	0.000191102115195499	1.00019112037637	4.96547475452958e-05	3.8486171945829	0.000118786465182479	age	0.0279366554101963	1.02833054318183	0.00650973304616588	4.29152089833399	1.77453498359018e-05	gender	0.0247261053780113	1.02503433068224	0.161097619292986	0.153485231417618	0.878015635934908
hsa-mir-148a	6.35148751877236e-06	1.00000635150769	3.23492527989633e-06	1.96341088872876	0.0495984496105891	age	0.0294902386280535	1.02992938189905	0.00653101494192513	4.51541435600524	6.31930822141703e-06	gender	-0.0570168918635145	0.944578113547189	0.160380017951187	-0.355511195171884	0.7222066594629
hsa-mir-148b	0.000161011122901577	1.00016102408589	0.000864856495997676	0.186170912338282	0.852310733757734	age	0.0296343145290325	1.03007778059277	0.0065224593183993	4.54342650255198	5.53471085948441e-06	gender	-0.0504759306982888	0.950776812930892	0.16032372081663	-0.314837570143601	0.752884984394411
hsa-mir-149	0.0156678614237206	1.01579124591265	0.00395722383087489	3.95930634539231	7.51677670199402e-05	age	0.0287229217282626	1.02913940279964	0.0065125999807591	4.41036173158523	1.03198083483586e-05	gender	-0.0375820100790853	0.963115429309417	0.159943761163253	-0.234970153294855	0.814231898952497
hsa-mir-150	0.000177850464441383	1.00017786628077	9.9201888085473e-05	1.79281330097413	0.0730027819691971	age	0.0299960674856689	1.03045048168426	0.00651612469254422	4.60335995718292	4.15728779452547e-06	gender	-0.0323722171133862	0.96814615443775	0.160724599193993	-0.201414203399651	0.840374710076012
hsa-mir-151a	-7.01439357300331e-05	0.999929858524298	0.000153065518282517	-0.458260857945592	0.646765041732624	age	0.0295343989730389	1.02997486494013	0.00651233220766836	4.53514931843644	5.75627466990296e-06	gender	-0.0401731909691604	0.960623053506859	0.161285148813324	-0.249081773893876	0.803297527562855
hsa-mir-151b	-0.11905616763832	0.887757936094903	0.0313739816732045	-3.79474205341306	0.000147797031894712	age	0.0318421651839875	1.03235455095491	0.00647588432750644	4.91703736101914	8.78637877581672e-07	gender	-0.0299576416299589	0.970486640910137	0.160833606611314	-0.186264812815878	0.85223709985363
hsa-mir-152	0.00117500066608912	1.00117569124982	0.000352368152798218	3.33458247221898	0.000854275636576684	age	0.0291540524022457	1.02958319202269	0.00655074297684702	4.45049554001553	8.56723730007072e-06	gender	-0.0250290246548698	0.975281604405556	0.161078818479327	-0.15538371147217	0.876518824564372
hsa-mir-153-2	0.00938049908444341	1.00942463386011	0.00155607900548087	6.02829229840073	1.65701167990686e-09	age	0.0335228372406343	1.03409105924298	0.00662242068589665	5.06202170333664	4.14833786884271e-07	gender	-0.0955308731401385	0.908890300922881	0.161937291186542	-0.589925102736792	0.555240863718808
hsa-mir-154	0.0209296230111028	1.0211501836335	0.00448846696584918	4.66297806586241	3.11665982928879e-06	age	0.0294982523261286	1.02993763547522	0.0065187132299963	4.52516490377125	6.03484314809583e-06	gender	-0.0566127368829717	0.944959946650969	0.160450504427584	-0.352836141493857	0.724211287126598
hsa-mir-155	0.0002422422006107	1.00024227154362	5.67057817525232e-05	4.27191360605695	1.93802664381241e-05	age	0.0296340714200337	1.03007753017162	0.0065678552569588	4.51198606860828	6.42234074741836e-06	gender	-0.0350919659979533	0.965516617475128	0.160142497503873	-0.21912962858035	0.826549071325016
hsa-mir-15a	0.000430565798602828	1.00043065850536	0.0012841989794493	0.335279661090735	0.737414134818397	age	0.029469274461059	1.02990779051382	0.00654302271391833	4.50392360680208	6.6710195395408e-06	gender	-0.049697497129068	0.951517217659474	0.160156680736416	-0.310305488978381	0.756328657437953
