gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..
hsa-mir-454	0.0283307320662803	1.02873586410215	0.0309144139350223	0.916424685450208	0.359444192830031	age	0.0165481577767827	1.01668583693673	0.00870358244780609	1.90130419008715	0.0572621805677629	gender	-0.389121843821991	0.677651697310807	0.296781411974493	-1.31113953947842	0.189810624442994
hsa-mir-455	-0.00486609287823286	0.995145727371134	0.00225333648631668	-2.1595056520773	0.0308109593132481	age	0.01706148575697	1.01720786419803	0.00876485005731838	1.94658044865516	0.0515850544632396	gender	-0.345297584001608	0.708009629776549	0.296527079258787	-1.16447234722957	0.244232643425399
hsa-mir-4661	0.00170418108448022	1.00170563402631	0.0798793135136858	0.021334448301039	0.982978864316769	age	0.0171054367886904	1.01725257251562	0.00862174461019603	1.98398787740263	0.0472571913624666	gender	-0.38790360209499	0.678477743944921	0.299521661959839	-1.29507695555923	0.195293683606167
hsa-mir-4662a	-0.013177143836334	0.986909294636231	0.0311647205131675	-0.422822461403642	0.672424798468418	age	0.0172508481061125	1.01740050330748	0.00860522801970313	2.00469389847819	0.0449957812176224	gender	-0.387931524736174	0.678458799318819	0.296264989002262	-1.30940725072719	0.190396436691231
hsa-mir-4677	0.0132716513498835	1.01336011061498	0.0311500597689805	0.426055405617538	0.670067473873971	age	0.016726339762295	1.01686700817805	0.0086584123532596	1.93180216878884	0.0533839283077178	gender	-0.372384618053469	0.689089155419223	0.298726927141373	-1.24657198337275	0.212554479867629
hsa-mir-4709	0.00592974682044024	1.00594736257089	0.019237116555725	0.308245095010122	0.757895840994768	age	0.0174808701903239	1.01763455480921	0.00871047874518342	2.00687823272517	0.0447626301163858	gender	-0.386282601002255	0.679578448990271	0.296162711439817	-1.3042918169013	0.192134104331447
hsa-mir-4728	-0.0651036328297989	0.936970357456229	0.0563107987091505	-1.15614827568091	0.247620512532345	age	0.0162948808001869	1.01642836642886	0.00863165450496358	1.88780503098411	0.0590521295467435	gender	-0.371993092225761	0.689359004444148	0.296182625239056	-1.25595852196096	0.20913100884426
hsa-mir-4746	0.162237747272441	1.1761398321208	0.100578193881941	1.61305091104416	0.106733447479526	age	0.0166443500687768	1.01678363898145	0.00864159500853231	1.92607383849196	0.0540951547241178	gender	-0.382659471322982	0.682045115666483	0.296537037272669	-1.29042724255427	0.196902358440032
hsa-mir-4772	0.0689976622263947	1.07143370437598	0.0526056519198661	1.31160169503266	0.189654560824063	age	0.0174395684769061	1.0175925256264	0.00858071633331133	2.03241405489699	0.0421117564197574	gender	-0.41101834748917	0.66297476756677	0.297759079703518	-1.38037217168466	0.167472083867802
hsa-mir-4787	-0.0258530318965412	0.974478296312154	0.042957239298518	-0.601831782458914	0.547286116838169	age	0.0168917469026903	1.0170352191533	0.00860081453945787	1.96397060129552	0.0495335013220761	gender	-0.381692529227644	0.682704932750788	0.2963398409012	-1.28802299436646	0.197737958944694
hsa-mir-484	-0.00062235772253265	0.999377835901865	0.0052002830069898	-0.11967766402254	0.904738494697267	age	0.0171246325859085	1.01727209967714	0.00862267803984532	1.98599930401851	0.0470334011919984	gender	-0.38663080459027	0.679341858529209	0.29614621877065	-1.30554023683043	0.191708955309044
hsa-mir-486-1	-0.00639353814705678	0.993626857029035	0.00263849476969545	-2.42317635816074	0.0153854555420271	age	0.0171619505950445	1.017310062955	0.00874878512237849	1.96163814232287	0.0498046282652296	gender	-0.345327323128993	0.707988574501064	0.295989729903154	-1.16668684160759	0.243336858621591
hsa-mir-486-2	-0.00632196833449104	0.99369797326181	0.00262146428593892	-2.41161718982821	0.0158819469749501	age	0.0171169023927121	1.01726423599767	0.00873130652863846	1.96040562046116	0.0499483994528961	gender	-0.349867413431505	0.704781528088588	0.295895873319199	-1.18240044887035	0.237046845187489
hsa-mir-487b	0.0588513649532861	1.06061758407964	0.0363650379925157	1.61835015724164	0.105587157058937	age	0.0159657713466161	1.01609390528477	0.00872808372503781	1.82924131454147	0.0673634657723525	gender	-0.417480906857685	0.658704068458494	0.297269416771433	-1.40438566264851	0.160204037921248
hsa-mir-491	-0.053796257613955	0.947625158245536	0.0339978686394306	-1.58234206339518	0.113571503119174	age	0.018210103762599	1.01837691873633	0.00865280507897335	2.10453183636948	0.0353320805185137	gender	-0.332462867304946	0.717155298278569	0.297548037802023	-1.11734182406591	0.263848199167753
hsa-mir-493	0.0198847817635579	1.02008380099899	0.0237017603287373	0.838958013572033	0.401492871060443	age	0.016101835129199	1.01623216827106	0.00874322369997267	1.84163595508249	0.0655284180570573	gender	-0.388226867065831	0.678258451303533	0.296250682684963	-1.31046741748331	0.190037759690866
hsa-mir-495	0.0532954021987733	1.05474117196557	0.0468504162498602	1.13756518009448	0.255302093142072	age	0.0155997724996039	1.01572208413419	0.00880601850259239	1.77148986173621	0.076479277114575	gender	-0.413528553373475	0.661312651403732	0.297710941984514	-1.38902705630143	0.164824522818949
hsa-mir-497	-0.00335986922740319	0.996645768817078	0.00960190499058995	-0.349916941554403	0.726401032314615	age	0.0174140999845196	1.01756660940894	0.00866886332925619	2.00881007383626	0.0445572795050246	gender	-0.392491970774265	0.675371769043204	0.29649781355707	-1.32376008465478	0.185582736426172
hsa-mir-4999	-0.124546300603394	0.88289738173851	0.105019145385841	-1.18593900327231	0.235646388806575	age	0.0166441323085634	1.01678341756645	0.00868363362257867	1.91672438428152	0.0552729557316619	gender	-0.396999078238394	0.672334645364634	0.296444048272827	-1.33920407763769	0.18050424534746
hsa-mir-5000	0.0683902030575339	1.07078304979149	0.14741443742372	0.46393151344435	0.642696813970076	age	0.0172507989478337	1.01740045329383	0.00861008208286761	2.00355801278125	0.0451174273604794	gender	-0.394661093998206	0.673908392150357	0.297034594278608	-1.32867047003969	0.183956711473056
hsa-mir-500a	-0.00100927865664753	0.99899123049375	0.00138211104221639	-0.7302442610031	0.465240892198381	age	0.0178252498221187	1.01798506777379	0.00864063816617834	2.06295524465904	0.0391168805686971	gender	-0.370304470701477	0.69052405428429	0.297127925387099	-1.24627959562887	0.212661766154144
hsa-mir-500b	-0.0156111218548178	0.984510100084701	0.0536837793236479	-0.290797742847084	0.771206011730873	age	0.0172992534669784	1.01744975213793	0.00863585861541342	2.00318859274774	0.045157049604104	gender	-0.38555281981901	0.680074573564053	0.296239275748751	-1.30149123152059	0.193090363958148
