gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..
hsa-mir-101-2	-7.26892357380447e-05	0.99992731340606	3.72993471894946e-05	-1.94880718337392	0.0513184555946919	age	0.0184860142802631	1.01865793840552	0.00644024513938219	2.87038985010381	0.0040996600384002	gender	-0.111734975949965	0.894281232130992	0.292131946108113	-0.382481195358942	0.702104474480921	Interaction	9.08664536180377e-05	1.0000908705821	6.7177095880434e-05	1.35264039665793	0.176170540355148
hsa-mir-103a-1	3.3913731496395e-05	1.00003391430657	1.5697294019576e-05	2.16048265733581	0.0307353247432861	age	0.0195634992963307	1.01975611860075	0.00649834270832272	3.01053671288756	0.00260786419348968	gender	0.439573045579505	1.55204442480208	0.331379861925936	1.32649293479925	0.184676473833213	Interaction	-1.85005093717886e-05	0.999981499661762	2.44478806517735e-05	-0.756732644244423	0.449210053243737
hsa-mir-103a-2	3.35282180857894e-05	1.00003352878016	1.57081907738848e-05	2.13444174242718	0.0328066377103588	age	0.0195629054748222	1.01975551304781	0.00649821358989159	3.01050514948503	0.00260813525454447	gender	0.436447037863994	1.54720029729002	0.331665652264836	1.31592474193104	0.188199303456727	Interaction	-1.82137480492525e-05	0.99998178641782	2.44349237562626e-05	-0.745398194442262	0.456031035074857
hsa-mir-106a	0.00156977779688668	1.00157101054301	0.00151939017254184	1.03316305795275	0.301527597691944	age	0.0193753809234203	1.01956430178165	0.00648814099900225	2.98627618086596	0.00282397474562271	gender	0.319227894267322	1.37606488647433	0.190081224223617	1.67942886295689	0.0930684920655913	Interaction	-0.00692992665171841	0.993094029918945	0.00979635068700835	-0.70739879299224	0.479318686794651
hsa-mir-106b	0.000169073006473192	1.00016908730012	0.000159833657536522	1.05780602833642	0.290143883905184	age	0.0200264776040351	1.02022835287149	0.00654862328411785	3.0581202697374	0.00222730164508571	gender	0.219794745573979	1.24582099406969	0.289386873223666	0.759518713221319	0.447542324160052	Interaction	2.91353750395284e-05	1.00002913579948	0.000339112240803778	0.0859166126544726	0.931532705354018
hsa-mir-107	-0.000276852361299757	0.999723185958779	0.00233303667694712	-0.118666099009652	0.905539895792568	age	0.0190186385829037	1.01920064489609	0.00649830403760125	2.92670802610278	0.00342570319181236	gender	0.177494486383423	1.19422147340499	0.344999607553769	0.514477357356877	0.606918287018922	Interaction	0.00062370181151469	1.00062389635393	0.00416849699229514	0.149622708776691	0.881062290854309
hsa-mir-10a	-1.85370954391736e-05	0.999981463076372	1.73341788689182e-05	-1.06939564771726	0.284891427640917	age	0.0201954735849699	1.02040078193226	0.00652751349489696	3.09389993613314	0.00197544101087113	gender	0.013487604391308	1.01357897244402	0.188956594745594	0.0713793790021851	0.943095820913697	Interaction	4.7661048415001e-05	1.00004766218422	2.37585260357407e-05	2.00606082815503	0.0448497585174992
hsa-mir-10b	-1.42344002088871e-05	0.9999857657011	7.70510698656033e-06	-1.84739812616691	0.064689460580933	age	0.0192878224991881	1.01947503424611	0.00646206339393435	2.98477766672681	0.00283784509195168	gender	0.0860030673861324	1.08980967116707	0.366533171904787	0.234639246808671	0.814488745248471	Interaction	6.17078467438451e-06	1.00000617080371	1.44310087817618e-05	0.427605912220308	0.668938060818586
hsa-mir-1180	0.00468692943460089	1.00469793026836	0.0031289653438931	1.49791669752703	0.134154894868656	age	0.0190959673836034	1.01927946150699	0.00647822051062269	2.94771802724076	0.00320128918519178	gender	0.213572290492004	1.23809299738501	0.22482862176157	0.949933726491887	0.34214592844692	Interaction	0.00257134499370677	1.00257465373661	0.00921082440194367	0.279165564503018	0.780117769021551
hsa-mir-1228	-0.0272603097310306	0.97310789909654	0.0656105513195118	-0.415486673755837	0.677785668660843	age	0.0186417806046991	1.018816623367	0.00652009140502832	2.8591287217726	0.00424806369155944	gender	0.150151147265202	1.1620098640687	0.231945137939388	0.647356304163787	0.517401369067483	Interaction	0.056353695892098	1.05797181785379	0.130822401828396	0.43076487745592	0.666639340066474
hsa-mir-1245a	0.0232555456999087	1.0235280643256	0.0240467967016018	0.96709536777344	0.333496360970796	age	0.0178020039581506	1.01796140410643	0.00645140541775442	2.75939935648115	0.00579077209638221	gender	0.0195614784962846	1.01975405787962	0.219705260507029	0.0890350938850587	0.92905401997374	Interaction	0.0669228149235443	1.06921294770646	0.0446155207823044	1.49998954960283	0.133617109579566
hsa-mir-1247	0.000593931195479535	1.00059410760754	0.000664743955100908	0.893473631346338	0.37160358694686	age	0.019035956147861	1.01921829512229	0.00647171035595213	2.94141040016621	0.00326721347672532	gender	0.269091152228017	1.30877443331507	0.19143682108013	1.40563947264556	0.159831208594552	Interaction	-0.000601668197651074	0.999398512768363	0.00121853752436156	-0.493762551929875	0.621473883102087
hsa-mir-1248	0.0105641495954312	1.01062014723921	0.00706807700076685	1.49462853818444	0.135011413909782	age	0.0200438792083292	1.02024610663605	0.00654868842373848	3.0607471162732	0.0022078548328754	gender	0.156277776632508	1.16915092079396	0.181050840057518	0.863170679477987	0.388043631950659	Interaction	0.0307046865451209	1.03118093731223	0.032747465642362	0.937620238477369	0.348439606895027
hsa-mir-1249	0.0149393102953155	1.01505145957302	0.0382435352764831	0.39063622615721	0.69606614447489	age	0.0193331440921682	1.0195212395257	0.0064658387056882	2.9900442884788	0.00278937000312075	gender	0.378763992899318	1.4604783118144	0.291122368073314	1.30104737539072	0.193242239021479	Interaction	-0.0548207267680736	0.946654842615329	0.0894883380970757	-0.612601909185137	0.540139595551217
hsa-mir-125a	-0.000187094220020689	0.999812923281011	0.000395233798986867	-0.473376063738178	0.635944903841157	age	0.0194993582029737	1.01969071242598	0.00653988472672982	2.98160579547769	0.00286740953818578	gender	-0.130908903979981	0.87729768907888	0.335906734971534	-0.389718009051158	0.696745078112735	Interaction	0.000843383739478897	1.00084373948755	0.000699689895612826	1.20536789907508	0.228061308134997
hsa-mir-125b-1	-0.00112889604956269	0.998871740913872	0.000590913941594753	-1.91042378610333	0.0560786706794047	age	0.0183650219028825	1.01853469601566	0.00645103048299224	2.84683539339968	0.00441561879593121	gender	0.108428830015444	1.11452558494698	0.292286988547386	0.370967009357194	0.710662103972019	Interaction	0.000468248216502693	1.00046835786181	0.00116078598380295	0.403388930462983	0.686662128804868
hsa-mir-125b-2	-0.00114940902377015	0.998851251293766	0.000545947130281891	-2.10534859515915	0.035260974932528	age	0.0182270038877814	1.01839412957917	0.00644625627389053	2.82753323996857	0.00469081452928712	gender	0.0932177254037429	1.0977007065816	0.293775686005631	0.31730919148277	0.751009003671061	Interaction	0.00046122787204247	1.00046133425397	0.00108661383837215	0.424463462322028	0.67122784656183
hsa-mir-126	-4.01189654037864e-05	0.999959881839351	6.32739467941813e-05	-0.634051887647947	0.526046960061596	age	0.0189771095588414	1.01915831936686	0.00643798329217338	2.94767921841484	0.00320169106298055	gender	0.281448421233664	1.3250476502358	0.271759581037566	1.03565224879692	0.300364407071447	Interaction	-2.6576572980132e-05	0.999973423780174	0.000105793413045707	-0.251211982060262	0.801650221201788
hsa-mir-1262	0.102124607627818	1.10752146875299	0.0768021134398553	1.32971090317446	0.183613541071125	age	0.0189383113435057	1.01911877860998	0.00649224832957733	2.91706514940698	0.00353341960712064	gender	0.237950646706635	1.26864657939302	0.279261861026648	0.852069974152069	0.39417525585625	Interaction	-0.00242774036887227	0.997575204209404	0.189782910201947	-0.0127921969701536	0.989793581903083
hsa-mir-1266	0.0115875392954885	1.01165493489377	0.0119203144472363	0.972083357933149	0.331009080647258	age	0.0200695003017892	1.02027224679177	0.00655474359734009	3.06182843062441	0.00219989506202888	gender	0.203451119518955	1.22562524702533	0.17798250894253	1.14309614314207	0.252998675454057	Interaction	0.0101120244772604	1.01016332376418	0.0252873447308515	0.399884787623565	0.689241377290614
hsa-mir-1269a	7.06923213478177e-05	1.00007069482011	0.000227678142598118	0.310492349160627	0.756186576689049	age	0.0185942915123336	1.01876824183908	0.00649668953525559	2.86211791581358	0.00420820312556689	gender	0.279860673142176	1.32294547765988	0.16757255833378	1.67008653400597	0.0949022440083872	Interaction	-0.000527480377442143	0.999472658715875	0.000726539111064291	-0.726017869388269	0.467827816020872
hsa-mir-127	0.00032031494579089	1.0003203662521	0.000123617598089927	2.5911759388649	0.00956485776010748	age	0.0189192440121645	1.01909934691981	0.00646419858314721	2.92677332987399	0.00342498401429919	gender	0.103671972371532	1.10923653500097	0.274039679400247	0.378310077571336	0.705200259953977	Interaction	0.000135681169268157	1.00013569037437	0.000248044575732561	0.547003170165863	0.584376554165829
hsa-mir-1271	-0.00677946138536074	0.993243467318962	0.0307153162337911	-0.220719244228467	0.825311046254888	age	0.0194090512616951	1.01959863143453	0.00648015241671607	2.99515351083841	0.0027430675147177	gender	0.0411533764913808	1.04201191342104	0.240115245847586	0.171390102057506	0.863917037043704	Interaction	0.0487229084577628	1.04992938387744	0.0490625858688856	0.993076650871389	0.320672601705057
hsa-mir-128-1	0.00283170482870001	1.00283571789186	0.000819067051804025	3.45723200861648	0.000545754764350458	age	0.0222519898634938	1.02250141200054	0.00663424922309198	3.35410822162676	0.000796212157174941	gender	0.310189838476828	1.36368396924867	0.266168026585415	1.16539105938514	0.243860734655612	Interaction	-0.000435601633992221	0.999564493226625	0.00198353125353839	-0.219609160790967	0.826175556296756
hsa-mir-128-2	0.00441390735128464	1.00442366298855	0.00141539625221228	3.11849585894103	0.00181776696378702	age	0.021854548390693	1.02209510827974	0.00660606657434154	3.3082543363365	0.000938795088133865	gender	0.388119996213483	1.47420667289359	0.272030609586565	1.42675119099043	0.153651624497201	Interaction	-0.00167127574681131	0.9983301200568	0.00288025516174151	-0.580252669628336	0.561744240021365
hsa-mir-1287	0.00013081397665664	1.00013082253318	0.00512404403930035	0.0255294403508877	0.97963266613165	age	0.0190771680545464	1.01926029991711	0.00649446057200713	2.93745228614893	0.00330921089961819	gender	-0.103847244595652	0.901362974971148	0.274196702888586	-0.378732652514237	0.704886403339508	Interaction	0.0170734097917416	1.01721999349229	0.0111984672336313	1.52462023914011	0.127353846293629
