gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000120705.11	0.220766976334273	1.24703280854815	0.144516452091537	1.52762521594731	0.12660561736422	age	-0.00437649315134465	0.995633069739079	0.0111991563929553	-0.390787752021897	0.695954128997613
ENSG00000123472.11	-0.140212489018197	0.869173525945965	0.127241618851759	-1.10193889612132	0.270488237172182	age	-0.00247276695047036	0.997530287819295	0.011601282156712	-0.213146005507652	0.831213081808292
ENSG00000113734.16	-0.122773038949948	0.884464378746715	0.159266498313207	-0.770865437805428	0.440786695134754	age	-0.00513647801082221	0.994876691135032	0.0113211394792969	-0.453706804002845	0.650039869077379
ENSG00000105483.15	-0.282832986207355	0.753645646567098	0.197742945473622	-1.43030632789417	0.152629119434887	age	-0.00718546482336209	0.992840288907907	0.0111997753692071	-0.641572226807154	0.521150970676001
ENSG00000155508.12	-0.00978979778533174	0.990257966291048	0.134380908623699	-0.0728511057530179	0.941924602454144	age	-0.00476601301447973	0.99524532640379	0.0113302048798984	-0.420646675413206	0.674013105098641
ENSG00000079277.18	0.00272681739489125	1.00273053854297	0.131256268767498	0.0207747593352774	0.983425332525746	age	-0.0047144769749062	0.995296618728007	0.0113168219001088	-0.416590189058367	0.676978186704256
ENSG00000136240.8	-0.0857497876763522	0.917823853330853	0.138701972577399	-0.61823048427449	0.536423418010034	age	-0.00433919330123533	0.995670207395955	0.011385101635143	-0.381129079062527	0.703107470954262
ENSG00000071073.11	0.0238936644591696	1.02418140521645	0.127837940657443	0.186905893010241	0.851734418669101	age	-0.00464180692016656	0.995368949615885	0.0113176173494168	-0.410139941725963	0.681703294372142
ENSG00000166847.8	0.0293324228797538	1.02976685564789	0.128204347916522	0.228794290961592	0.819028804262924	age	-0.00470150567811184	0.995309529099579	0.0113008704967987	-0.416030400440718	0.677387757900585
ENSG00000198612.9	0.118258659609291	1.1255352042149	0.128135659128803	0.922917635990903	0.356050129212621	age	-0.0050608501870887	0.994951934339269	0.0111672027659596	-0.453188707427738	0.650412863276736
ENSG00000037241.6	-0.0843489807055758	0.919110448307764	0.159954246635991	-0.527331924469184	0.597963108471688	age	-0.00444427664158229	0.995565584541833	0.0113538735996621	-0.39143263332741	0.69547747477937
ENSG00000122176.10	-0.0777272894311468	0.925216708516888	0.130605423712884	-0.595130640225312	0.55175614880852	age	-0.0052846039884754	0.994729334966421	0.011261222490484	-0.469274449815818	0.638873475714968
ENSG00000126107.13	0.052642581989825	1.05405284031615	0.104979683301686	0.501454951417055	0.616050974471399	age	-0.00515270476165164	0.994860547649837	0.0113654429057613	-0.453365944853733	0.65028525455731
ENSG00000068796.15	0.162590508047968	1.17655480130823	0.123604401798028	1.31541033881337	0.188372032708635	age	-0.00386364243716978	0.996143811825979	0.0114617012768328	-0.337091531514545	0.736047901099949
ENSG00000100949.13	-0.177558706045176	0.83731184262601	0.147443556491571	-1.20424866484638	0.228493481656983	age	-0.00391940887025402	0.996088261987677	0.0114043300534654	-0.343677256961099	0.731089016793052
ENSG00000173542.7	-0.0202115399708888	0.979991344037926	0.152163693209718	-0.132827611794572	0.89432971678903	age	-0.00476886069118115	0.995242492270897	0.0113180158941547	-0.421351298299913	0.673498576415075
ENSG00000175606.9	-0.225568912257663	0.798062062294422	0.175339642401648	-1.28646841734144	0.19827963424114	age	-0.00538809487571102	0.994626394871758	0.0113321629170045	-0.47546923876517	0.634452553712726
ENSG00000176387.6	-0.211044875295909	0.809737728845752	0.117329945094228	-1.79872985644388	0.0720614236777911	age	-0.00281421830666306	0.997189737893602	0.0114483780671469	-0.245818079221102	0.805823061211714
ENSG00000157837.14	0.0600185536407386	1.06185624766193	0.101242936871836	0.592817192933827	0.553303500281571	age	-0.00408691291797697	0.99592142714505	0.0114378551964316	-0.357314623046812	0.720856283996549
ENSG00000166170.9	-0.0365980213226128	0.964063590476503	0.136024261841574	-0.269055099635373	0.787887282010507	age	-0.00470913678491856	0.995301933815237	0.0113235242519653	-0.415872009467481	0.677503662500088
ENSG00000104960.14	-0.216347995182237	0.805454958652143	0.154404396671919	-1.40117768564542	0.161160945344183	age	-0.00427176369809564	0.995737347306481	0.0113704825370204	-0.375688866693871	0.70714821568331
ENSG00000118961.13	0.277146930511492	1.31936021106476	0.140967534234508	1.966033753917	0.0492947117132332	age	-0.00620118469607862	0.99381800296717	0.0116717254615593	-0.531299739400329	0.595211085965402
ENSG00000172115.7	-0.141598668180813	0.867969530385169	0.120118710866528	-1.1788227425963	0.238468766333426	age	-0.00484183453481564	0.995169868250747	0.01151545781751	-0.420463920023512	0.674146581388411
ENSG00000149346.13	-0.0340473334332263	0.966525754572496	0.123828707802646	-0.274955089473191	0.783350742282376	age	-0.00467904945770292	0.9953318802407	0.0112858449885489	-0.414594517508479	0.678438762324121
ENSG00000184831.12	-0.174315489165802	0.840031834905575	0.142375141743922	-1.22433935468404	0.220824236681136	age	-0.00455632255359562	0.995454041737019	0.011451221346976	-0.397889658713027	0.690711523215584
ENSG00000138030.11	0.348469198729273	1.4168969000263	0.141008105279848	2.47127069779211	0.0134633862687731	age	-0.00861537315641888	0.991421632821203	0.0111764092930153	-0.770853404751658	0.440793828291427
ENSG00000060339.12	0.204043222952451	1.2263511588285	0.133986596538032	1.52286294468667	0.127792998147068	age	-0.00231067125121112	0.997691996294602	0.0116899991017655	-0.197662226583246	0.843309345376147
ENSG00000275023.3	-0.0456765078918079	0.955350960705071	0.12252753939173	-0.372785645729622	0.709307987080263	age	-0.00476233944037962	0.99524898251796	0.0112660579257881	-0.422715689174524	0.672502707327266
ENSG00000101266.15	0.124126782352961	1.13215939973315	0.118682806486316	1.04586996236285	0.295621074285816	age	-0.00506369215437544	0.994949106722438	0.0114501727338117	-0.44223718472147	0.658317580650826
ENSG00000168397.15	0.0718796453158624	1.07452601204234	0.126103366029338	0.57000576256735	0.568673789645677	age	-0.0049906169090039	0.995021815529119	0.0113369165433874	-0.440209371737399	0.659785472687957
ENSG00000100554.10	-0.0170764083509252	0.983068567117083	0.143028304199544	-0.11939181161724	0.904964948277346	age	-0.00471465447947357	0.995296442058327	0.0113165162952932	-0.416617124603488	0.676958481630805
ENSG00000129292.19	-0.255703855649712	0.774371260512675	0.195721717098283	-1.30646644348265	0.19139398332774	age	-0.00576286433925408	0.99425370911131	0.0111395062097988	-0.517335708667662	0.604921831004393
ENSG00000134905.15	0.0952677134707836	1.09995328802495	0.121212548213362	0.78595586739989	0.431893342725543	age	-0.00466718805986257	0.995343686338133	0.0113297126913486	-0.411942313720491	0.680381705501447
ENSG00000168661.13	0.062473165637379	1.0644658942708	0.120228220108206	0.519621479725417	0.603327424016783	age	-0.00468031925311677	0.995330616373645	0.011309366603726	-0.413844507576117	0.678987986215583
ENSG00000104517.11	0.0741954964057495	1.07701733793488	0.140725740425794	0.527234720394835	0.598030600360423	age	-0.00464002985521752	0.995370718452729	0.0113745952627789	-0.407929227196427	0.683325634470247
ENSG00000112695.10	-0.234088110390974	0.791292091768338	0.144338957604124	-1.62179438092524	0.104847381986323	age	-0.00445210621362118	0.995557789719885	0.0113693011380658	-0.391590139055688	0.695361075087126
ENSG00000116266.9	-0.0305175804276938	0.969943379897861	0.111843365466337	-0.272859997555055	0.78496083736439	age	-0.00476637240133855	0.995244968725763	0.0112789378922924	-0.422590535283974	0.672594033272667
ENSG00000078699.20	0.125381730511314	1.13358109297588	0.129075039345465	0.97138634353412	0.331355926483506	age	-0.00445135665247507	0.995558535951602	0.0115228457351539	-0.38630705945276	0.699269272858585
ENSG00000108448.19	-0.0493651508056706	0.951833503463714	0.227601512706613	-0.216892894157976	0.828291815440454	age	-0.00436257156951686	0.995646930622813	0.0114076270137269	-0.382425859845113	0.702145512059692
ENSG00000156804.6	-0.244959987602192	0.782735856753778	0.250299440069191	-0.97866774106437	0.327744176250241	age	-0.00356713679372099	0.996439217880489	0.0113613975480412	-0.313969894868787	0.7535439038487
ENSG00000203797.8	0.272237994930587	1.31289942753983	0.0923794449154912	2.94695421887012	0.00320920712191394	age	-0.00521599140394046	0.994797588258496	0.0114515224600329	-0.455484536850438	0.648760689646852
ENSG00000171161.11	-0.274577057436262	0.759893446551975	0.149397702747086	-1.8378934373649	0.0660781093421425	age	-0.0043462366476991	0.995663194570417	0.0111997431733545	-0.388065742260886	0.697967382919945
ENSG00000100413.15	-0.000893487193120431	0.999106911847707	0.124817375478709	-0.0071583558754834	0.99428850714437	age	-0.00470481351618343	0.995306236782271	0.0113710996620974	-0.413751849512471	0.6790558505183
ENSG00000129460.14	0.017509267353229	1.01766345315375	0.123780205752014	0.141454501928263	0.887510900754444	age	-0.00486123346531602	0.995150563206886	0.0113787067934852	-0.427221964107492	0.669217664933011
ENSG00000165501.15	-0.0540329251507582	0.947400912670392	0.155579759183208	-0.347300480695114	0.728365589693695	age	-0.00446287823228217	0.995547065610556	0.0112729350053953	-0.395893192868245	0.692183822982141
ENSG00000139645.9	0.00566409234154455	1.00568016364135	0.141980422626548	0.0398934743027413	0.968178053715312	age	-0.00469237617653459	0.995318615820973	0.0113280092426213	-0.414227784956219	0.678707295155513
ENSG00000001629.8	0.0503689263850596	1.05165900957263	0.0675933986420559	0.74517523008113	0.456165794944045	age	-0.00545662425408021	0.994558236078675	0.0113570877468431	-0.480459812912599	0.630900472227758
ENSG00000261221.3	0.0751973591855611	1.0780969022163	0.149352758495805	0.503488251190708	0.614621038538442	age	-0.00516969675224415	0.994843643132392	0.0113530231482698	-0.455358602261988	0.648851272675767
