gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000186501.13	0.239008769955069	1.26998967428738	0.112278408317177	2.12871533839249	0.033277819034414	age	0.0404553835654026	1.04128485024868	0.0145039240017298	2.78927161784478	0.00528267399514345
ENSG00000166337.8	0.295608696903585	1.34394416441459	0.147541928167675	2.00355722996679	0.0451175112904518	age	0.0371484223749008	1.03784704913107	0.0140915446306243	2.63622075142625	0.0083835172016469
ENSG00000168556.6	-0.0997271529545192	0.905084333935716	0.145984743493831	-0.683134076669688	0.494522124362908	age	0.0396321366813564	1.04042796850132	0.0139225942573107	2.84660573661017	0.00441880517648591
ENSG00000060558.3	0.348673115940364	1.41718585915142	0.127814054294054	2.72797164495066	0.00637250855073759	age	0.0447927459469501	1.04581108885926	0.0145520275449395	3.07811030515309	0.00208317790833408
ENSG00000133424.19	-0.101629428878444	0.90336425035364	0.204086455006029	-0.497972434650021	0.618503471306616	age	0.0386876672304752	1.03944577996577	0.0140200321585432	2.75945638305121	0.00578976153614782
ENSG00000125454.10	0.321437601557259	1.37910894909045	0.158032442335892	2.03399755648942	0.0419518418198366	age	0.0393531923519215	1.04013778749337	0.0139745092973103	2.81606971054761	0.00486151167486977
ENSG00000111011.16	-0.337863454631487	0.713292678060627	0.155044734177667	-2.17913530842218	0.0293216179659781	age	0.0460305126764797	1.04710636048712	0.0155679895508458	2.95674097969695	0.00310909176195168
ENSG00000168386.17	0.236999263757331	1.2674401846314	0.18746398682418	1.26423889607986	0.206144293909661	age	0.0413469455186913	1.04221363417638	0.0141968156523163	2.91240983409863	0.00358651727542372
ENSG00000204371.10	-0.413145484193588	0.66156602842612	0.161023581260983	-2.56574522165155	0.0102954419135286	age	0.0489980621001485	1.05021831552014	0.0155696148480921	3.14703109731406	0.00164937418960114
ENSG00000185989.10	-0.228384726924823	0.795818028308724	0.175152336942356	-1.30392052376661	0.192260681743084	age	0.038946527544254	1.03971488605547	0.0135883668896063	2.86616691031827	0.00415475125969576
ENSG00000246451.2	-0.337436914632823	0.71359699081474	0.180497722305195	-1.86948018137462	0.0615560384085009	age	0.0475661493014535	1.04871557062931	0.0153205034793588	3.10473799803896	0.00190447640780932
ENSG00000069275.12	-0.437003101746826	0.645969427773895	0.173020425886709	-2.52573128003377	0.0115457756963356	age	0.0486505255970913	1.0498533897355	0.0153607411910286	3.16719909489168	0.00153914903863654
ENSG00000135749.17	-0.295158720329665	0.744413424544578	0.156873083212677	-1.88151284009323	0.0599021902885551	age	0.0453646350743704	1.04640934790293	0.014607554807447	3.10555980602881	0.0018991921043365
ENSG00000177628.14	0.385966664907852	1.47103563288903	0.140838382532827	2.74049345048315	0.00613470046424295	age	0.0416047924909002	1.04248240045514	0.0137570430665421	3.02425399772755	0.00249247083428853
ENSG00000104221.11	0.112917522176	1.11953959195117	0.133361631516972	0.846701715415275	0.397161402339484	age	0.0394120421187479	1.04019900116082	0.0141281723192777	2.78960655547573	0.00527721279917186
ENSG00000090061.16	-0.51154356448377	0.599569390163996	0.193145369242453	-2.64848992492093	0.00808522591642369	age	0.0530002911810382	1.05442995214932	0.0162394192006676	3.2636814485865	0.00109974738759322
ENSG00000176055.9	-0.40432069487311	0.667430045550503	0.197431581180753	-2.04790283527612	0.0405695210063083	age	0.0365063440414183	1.03718088391536	0.013812613889142	2.64297144149635	0.00821819666867719
ENSG00000153310.17	0.32867477019968	1.38912599694204	0.18715657358665	1.75614868289684	0.079063024387124	age	0.0415615876214133	1.04243736111206	0.0139035601308582	2.98927664786874	0.00279638812506374
ENSG00000256294.6	-0.508311357259688	0.601510457955003	0.184225866621615	-2.75917473795208	0.00579475407841619	age	0.0430639564226915	1.044004663519	0.0137731545723101	3.12665890712272	0.00176804925834288
ENSG00000272841.1	0.688164147545449	1.99005872339643	0.42806973646318	1.6075982227364	0.107923201725911	age	0.038134175624897	1.03887061464138	0.0129542024091442	2.943768703041	0.00324242221339516
ENSG00000162769.11	-0.567304967276345	0.567051603871695	0.180355366857045	-3.14548425789851	0.00165812118176877	age	0.0549627092343467	1.05650121620163	0.0168583030051085	3.26027532057595	0.0011130411277726
ENSG00000198900.5	-0.433732033405373	0.648085897590173	0.195156229701256	-2.22248623100235	0.0262504635316169	age	0.043189613597388	1.04413585843801	0.0143722464887538	3.00507047601664	0.00265519318968617
ENSG00000102241.10	-0.467809979567888	0.626372535929757	0.239640914910399	-1.95212899993643	0.0509228909920596	age	0.0385153613110662	1.03926669273431	0.0146786017805119	2.62391213325244	0.00869262071482588
ENSG00000168411.12	-0.476530680710158	0.620933877166772	0.216919132740686	-2.1968125848992	0.0280338339025784	age	0.0492315210970716	1.05046352705694	0.0157431302815568	3.12717485129033	0.00176494925646485
ENSG00000175105.5	-0.411568020352537	0.662610448465276	0.188449754160909	-2.18396687321288	0.0289646823599458	age	0.0492080409781293	1.05043886233794	0.0156436034208943	3.14556944804704	0.00165763834427891
ENSG00000100304.12	-0.256665078413021	0.773627274855077	0.151735120544469	-1.69153375627233	0.0907349062976343	age	0.0420101823332163	1.04290509790392	0.0141759251906655	2.96348786891729	0.00304174051017717
ENSG00000100300.16	0.498352623408368	1.64600744183547	0.165722078923349	3.00715889304569	0.00263701888047254	age	0.0465162146513364	1.04761506564384	0.0148365044411076	3.13525432058333	0.00171705183502476
ENSG00000198874.11	-0.301372804079079	0.739801920156872	0.168199435430399	-1.79175871374306	0.0731716249040086	age	0.047884738634483	1.04904973345102	0.0150258682962533	3.18682006858951	0.00143846231753056
ENSG00000116141.14	-0.437956101516813	0.645354112302129	0.177956709653109	-2.46102606847767	0.0138540299426292	age	0.033260788645644	1.03382011263595	0.0137130569186135	2.42548316127071	0.0152880249501055
ENSG00000120885.18	0.535954438889556	1.70907867520906	0.14465266355888	3.70511282477282	0.000211296659009632	age	0.0458177430265375	1.0468835917334	0.0149642791772389	3.06180755410041	0.00220004848896868
ENSG00000111229.14	0.357452433426002	1.42968255972938	0.169369862923888	2.11048428129528	0.0348166636919683	age	0.0421948236438408	1.04309767904672	0.0144027720965814	2.929632112547	0.00339363518846974
ENSG00000181045.13	-0.217232027316711	0.804743225229785	0.162901331763559	-1.33351903857981	0.182361531930278	age	0.0422195302991278	1.04312345081988	0.0143648127667116	2.93909367179262	0.00329173572075303
ENSG00000081791.7	-0.273394884939533	0.760792302881868	0.187935283017836	-1.45472888618571	0.145744332329922	age	0.0425320011350449	1.04344944740608	0.0142971171477429	2.9748655407611	0.00293116996268317
ENSG00000029364.10	-0.360997156211331	0.696980980530669	0.152399009798385	-2.36876313493709	0.0178476795479033	age	0.0484664773014268	1.04966018378858	0.0148115539828869	3.27220745084712	0.00106711245181889
ENSG00000242574.7	0.42301896905026	1.52656325314688	0.1650591361554	2.56283280588599	0.0103822031311816	age	0.045004365472317	1.04603242632435	0.014607472211366	3.08091398847908	0.00206366252194662
ENSG00000162236.10	0.104703123659218	1.11038091559574	0.173647844548727	0.602962414715364	0.546533693018301	age	0.0378769054885067	1.03860337863405	0.0142420144907121	2.65951881408406	0.00782523594008094
ENSG00000134030.12	-0.176121191679202	0.838516355973784	0.163204326478621	-1.07914536017079	0.280522932919948	age	0.0416628030588467	1.0425428772054	0.0146331474734533	2.84715254421028	0.00441122190030723
ENSG00000149657.18	-0.438145655929091	0.645231794175996	0.169147393624811	-2.59031869507225	0.00958871160324934	age	0.0500286219136752	1.05130118619721	0.0152087422743209	3.28946477041338	0.00100378121595924
ENSG00000185187.11	0.416755950194672	1.517032236332	0.157564558860901	2.64498535208408	0.00816944533983843	age	0.0408136064488714	1.04165792912895	0.0139625070187175	2.92308583223332	0.00346580963169229
ENSG00000170234.11	-0.165209058800862	0.847716462974434	0.202402158202934	-0.816241586886731	0.414361975875122	age	0.0377971679585105	1.03852056626767	0.0141147767246162	2.67784384379189	0.00740977548674327
ENSG00000144233.8	-0.439234263759737	0.644529771975036	0.175648712518152	-2.50064038308477	0.0123968989596906	age	0.0427051742513384	1.04363016044545	0.0146768857919458	2.9096890755104	0.0036178847809637
ENSG00000100714.14	-0.471210517002395	0.624246150149669	0.211323238016329	-2.22980927902489	0.0257601071238607	age	0.0481942927740041	1.04937452140571	0.0156599133509462	3.07755807416982	0.00208704167880331
ENSG00000184486.8	-0.341710793662529	0.710553671621525	0.164568423312053	-2.0764055873257	0.0378564549340855	age	0.0409426086986098	1.04179231401306	0.0139637090084585	2.93207260863205	0.00336708015372439
ENSG00000198853.10	-0.262191897789605	0.769363370410674	0.17011998793074	-1.5412174723193	0.123263866471179	age	0.0431031201171868	1.04404555139935	0.0143644408372145	3.000682073577	0.00269375655152498
ENSG00000134874.16	-0.387810024059407	0.678541237530143	0.143108218905057	-2.7099074185019	0.00673019912517399	age	0.0465540746225088	1.04765472907085	0.0144290542204742	3.22641206493289	0.00125352743916552
ENSG00000158717.9	0.297128958064826	1.34598886437579	0.180333595543597	1.64766280608536	0.0994218844579534	age	0.0373958805651066	1.03810390466275	0.0132709337447639	2.81787862740715	0.0048342079978204
