gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000198826.9	-0.0801733994346219	0.922956292411118	0.0834186812880361	-0.961096461808014	0.336503668556488	age	0.0155194051120291	1.01564045648393	0.00818338181449682	1.89645374783033	0.0579000704685059
ENSG00000117859.17	-0.0247767648115439	0.975527659823928	0.0836911014966323	-0.296050169832464	0.767191767712046	age	0.015670412534314	1.01579383731176	0.0082238589346098	1.90548167945412	0.0567174866938187
ENSG00000172469.13	-0.0331115784307537	0.96743060917744	0.0839784758623593	-0.394286489374058	0.693369536983737	age	0.0158318227526976	1.01595781004995	0.00820483881514172	1.9295714528213	0.0536599587911322
ENSG00000247240.6	-0.0237382646156878	0.976541271716696	0.0802279311853008	-0.29588528913777	0.767317685894165	age	0.0159425257905714	1.01607028589147	0.00819480691057712	1.945442517992	0.0517217416675599
ENSG00000169583.12	0.0092594286473685	1.00930242977629	0.0871430672443292	0.106255482394339	0.915379651469018	age	0.0159028308230554	1.01602995381498	0.00819047109730387	1.94162590089479	0.0521824049890271
ENSG00000011295.14	-0.0234431841043593	0.976829472533619	0.0847456687770154	-0.276629879056633	0.782064319502214	age	0.0159230174978703	1.01605046428827	0.00817948909564885	1.94670074275674	0.0515706225285856
ENSG00000164031.15	-0.00422863330121899	0.995780294779619	0.0798269254768024	-0.0529725186829076	0.957753803874891	age	0.0158878974791748	1.01601478120357	0.00819511575790515	1.93870324087236	0.0525374838105551
ENSG00000101846.6	-0.108214919017542	0.897434699918598	0.103704442535664	-1.04349357049315	0.296719757064707	age	0.0157190514202346	1.0158432455939	0.00819626441018077	1.91783117693344	0.0551324211840823
ENSG00000129055.11	0.0420321730690225	1.04292803240657	0.0795855695977783	0.528138119529095	0.59740347490512	age	0.0156356264415714	1.01575850242771	0.00820881184874002	1.90473685226094	0.0568142860445279
ENSG00000198954.5	0.0857228377704454	1.08950431700839	0.079164309044243	1.08284704060939	0.278876321913681	age	0.0159531696134917	1.01608110082123	0.0081755943262887	1.95131619510451	0.0510194437137029
ENSG00000152669.8	-0.151246782398624	0.859635529562555	0.0994245961564908	-1.52122098801957	0.128204390266247	age	0.0168091306040428	1.01695119893866	0.00816499246996119	2.05868292786346	0.0395246227221449
