gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000119522.14	0.197266843794454	1.21806903150536	0.193970133444732	1.01699596886993	0.309155347085841	age	0.0380575142522565	1.03879097644669	0.0168718892784089	2.25567591300869	0.0240909351376672
ENSG00000197586.11	0.14035017994879	1.15067667221217	0.184152246863385	0.762142098938983	0.445975199026994	age	0.0405928666351795	1.04142801912783	0.0176941592889529	2.29413932429799	0.0217824971918198
ENSG00000116688.15	-0.211094620725063	0.809697449096803	0.213816582183672	-0.987269642836816	0.323510468551355	age	0.0381675237920726	1.03890525964998	0.0170255317761758	2.24178159565514	0.02497549128046
ENSG00000137507.10	0.0941666284623245	1.09874281249003	0.150459344210271	0.625860952382751	0.531406148232886	age	0.039490074530498	1.04028017356458	0.0174742008114161	2.25990733176757	0.0238270027879957
ENSG00000206630.1	-0.145399419790412	0.864676855079711	0.213098456386491	-0.682310994907935	0.495042322173168	age	0.0356083973909061	1.03624996883327	0.0171153624176784	2.08049333236008	0.037480306573753
ENSG00000180776.14	0.0885601975662137	1.09260002249307	0.189679764067543	0.466893229235978	0.640576269708131	age	0.0378021107892962	1.03852569951178	0.0170801752876276	2.21321562294966	0.0268827835116802
ENSG00000136819.13	-0.0502468221244556	0.950994669005931	0.185677652065824	-0.270613192085404	0.786688548483832	age	0.0382282491787699	1.03896834948917	0.0172249878452095	2.21934839793816	0.0264630313612103
ENSG00000204390.9	0.235545223758974	1.26559861508976	0.131388265556339	1.79274170917473	0.0730142339600706	age	0.0348891899581915	1.03550495809428	0.0172757609306069	2.01954577273522	0.0434305248566899
ENSG00000280306.1	0.0397958799237128	1.04059834549898	0.158720889025382	0.250728685859042	0.802023880831743	age	0.0379279709144247	1.03865641671214	0.017137225933193	2.21319197531044	0.0268844131146491
ENSG00000235944.6	-0.0272474200137637	0.973120442263068	0.174826224725817	-0.15585430650634	0.876147863197604	age	0.0377335573423666	1.03845450743561	0.0171242397272293	2.20351723308138	0.0275583137081078
