gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000134897.12	0.0363401772336634	1.03700855319704	0.125934244584702	0.288564697819118	0.772914513776257	age	0.0187709962983362	1.01894827896948	0.00895872122881503	2.0952763032698	0.0361464377188247
ENSG00000164081.11	-0.0310056344822603	0.969470110598497	0.124463780603181	-0.249113712696173	0.803272822567902	age	0.0187196082544664	1.01889591855598	0.00896343226704214	2.08844198257591	0.0367579837561746
ENSG00000042753.10	-0.0875086885470742	0.916210911074664	0.108963095379823	-0.803103915523295	0.421914674765258	age	0.0191191275646587	1.01930306847724	0.00867110105668729	2.20492500775477	0.0274593573344442
ENSG00000128524.4	-0.0706397559477216	0.931797506182009	0.107105339745477	-0.659535333304471	0.509552064507813	age	0.0180959360654152	1.0182606596253	0.00862410532341292	2.09829720148337	0.0358788995925682
ENSG00000159461.13	-0.296210635913403	0.743630776174732	0.147600993308644	-2.0068336213294	0.0447673816271763	age	0.0208798420987446	1.02109935111095	0.00883178313398229	2.36417060767771	0.0180704887292672
ENSG00000166831.7	0.196580242104862	1.21723299029679	0.13220510431801	1.48693382996773	0.13703228821415	age	0.011036954327117	1.01109808620376	0.00986464941410223	1.11883898391147	0.263208837201766
ENSG00000197582.5	-0.164992724438165	0.847899873013431	0.125200909696928	-1.31782368704476	0.187562676590308	age	0.0188378029545828	1.01901635377079	0.0086901370584297	2.16772219217298	0.030179829929546
ENSG00000181804.13	-0.179426451682509	0.835749416646218	0.125030165884362	-1.43506529335055	0.151268492427725	age	0.0144765968756069	1.01458189028736	0.00919687049888225	1.57407858220536	0.11546928339558
ENSG00000111247.13	0.0149522588683082	1.01506460312603	0.0985443102527231	0.151731326039649	0.87939884861819	age	0.0184626063619678	1.0186340940228	0.00894007291069838	2.06515165439803	0.0389086532521605
ENSG00000100749.6	0.084765875942654	1.08846220167762	0.119977358398256	0.706515604896715	0.479867551837204	age	0.0189831433687376	1.01916446879297	0.00876349085202192	2.16616228501657	0.0302987880226971
ENSG00000137343.16	0.153076064068463	1.16541362167294	0.125311822124901	1.22156123399027	0.221873595978767	age	0.0216689807443025	1.02190545809312	0.00898101146962958	2.41275504630841	0.0158324560427897
ENSG00000088881.19	0.0307465161984815	1.03122407215554	0.107289907247253	0.286574170743061	0.774438394017258	age	0.0181394204828537	1.01830493905961	0.00867037779596149	2.09211419729631	0.0364283014378895
ENSG00000169228.12	0.177747280684397	1.19452340394912	0.105648374843802	1.6824421667365	0.0924831305729652	age	0.0162486687001514	1.01638139622481	0.00885963212109678	1.83401166979153	0.0666522618965968
ENSG00000126749.13	-0.258196962376242	0.772443074899253	0.118237563008087	-2.18371349854854	0.0289833072518182	age	0.0170034624467109	1.01714884414281	0.00850696908909014	1.99876857064371	0.045633399865252
ENSG00000081014.9	0.106430854168867	1.11230101280859	0.108056831325413	0.984952574153788	0.324647367084731	age	0.018317882127525	1.01848668365055	0.00851041055627692	2.15240874766195	0.0313651753393544
ENSG00000121797.9	-0.0327562628598797	0.967774413412503	0.124114839967998	-0.26391898719223	0.791842344548135	age	0.0175785319639956	1.01773394365794	0.00897045488338464	1.95960318540313	0.0500421887757786
ENSG00000172986.11	0.0706955655208955	1.07325444047198	0.0891474110643073	0.7930187167174	0.427766918081802	age	0.0179886488445062	1.01815141912912	0.00874590670616058	2.05680776720784	0.0397047206562494
ENSG00000165943.4	0.214893309709321	1.23972962279618	0.123092067614039	1.74579332263009	0.0808468716890443	age	0.0195424755092931	1.01973467969065	0.0086150442885172	2.26841265753454	0.0233040670150269
ENSG00000165891.14	0.0655761377843286	1.06777403216763	0.0981921660307303	0.6678347207842	0.504239100631007	age	0.01723698936103	1.01738640351096	0.00870096595125831	1.98104319193861	0.0475864300792149
ENSG00000281468.1	0.140666591469211	1.15104081717433	0.102947402012439	1.36639282506823	0.171815699595732	age	0.0200661035196584	1.02026878115512	0.00880097647392051	2.27998604235783	0.0226085163064457
