gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000183605.15	0.10052172829876	1.10574766745873	0.15141578780505	0.663878778798041	0.506767899482262	age	0.0301711717480196	1.03063093375425	0.01103045026376	2.73526202707659	0.00623306373606056
ENSG00000140848.15	-0.7257926062794	0.483940842352887	0.227258062212768	-3.19369354474158	0.00140465143513613	age	0.030155587880935	1.03061487266391	0.0107934172045924	2.79388698771919	0.00520786751871383
ENSG00000115935.15	-0.224158154022354	0.799188729461722	0.151369259332886	-1.48086972883572	0.13864129095139	age	0.0313441635888715	1.03184056473541	0.010858317417016	2.88665014892198	0.00389366914174123
ENSG00000150455.12	-0.591007521116285	0.55376906954382	0.146627563811633	-4.0306713536858	5.5617764885743e-05	age	0.024022134096113	1.02431298988188	0.0109513763209186	2.19352649312466	0.0282694679465105
ENSG00000100852.11	-0.729735980660183	0.482036240181121	0.173495970892451	-4.20606874561106	2.59851219850201e-05	age	0.0228919488508635	1.02315598039488	0.0112176853325581	2.04070163961741	0.0412804922986457
ENSG00000146918.18	0.119716065717648	1.12717676201432	0.0754527992715198	1.58663517952256	0.112595294971319	age	0.0335162556593201	1.03408425331098	0.011074346583639	3.02647703918136	0.00247421611518749
ENSG00000100601.8	-0.643418576310708	0.525492912290048	0.177370027207944	-3.62754962853098	0.000286123790035776	age	0.0253357746160073	1.02565945312115	0.0112509145381318	2.25188579382938	0.0243294901073951
ENSG00000169429.9	0.410587312613308	1.50770301813282	0.139215914383949	2.9492843144422	0.00318510809781429	age	0.0319944756549847	1.03251180133794	0.0110519051647191	2.89492853749055	0.00379244859657003
ENSG00000205352.9	0.443439025356974	1.55805621039529	0.132802007372944	3.33909881430991	0.000840506602070463	age	0.0243802205222282	1.02467984813921	0.0112992307373562	2.15768852667333	0.0309520565869273
ENSG00000138246.14	-0.605221093666944	0.545953706388033	0.203687038888642	-2.97132845059339	0.00296514477862799	age	0.0258620335982214	1.02619935767339	0.0110118902007007	2.34855534580027	0.0188463980819976
ENSG00000243449.5	0.827048702997416	2.28656045330158	0.256756599426436	3.2211390275652	0.00127682193189219	age	0.0312910595993508	1.03178577133976	0.0106151634487645	2.94776992840302	0.00320075180392747
ENSG00000154310.15	-0.2497904640552	0.778963986927237	0.147571035036805	-1.6926794881726	0.0905164916597791	age	0.0279074359276297	1.02830049633443	0.0111342834609937	2.50644201985666	0.0121953056962578
ENSG00000178229.7	-0.767882817509925	0.463994389924039	0.168792349527497	-4.54927500955742	5.38310546513032e-06	age	0.0194147197433682	1.01960441102707	0.0112250375938761	1.72959062105592	0.0837034429218542
ENSG00000166822.11	-0.665218051642315	0.514161401744386	0.158933351344123	-4.18551579021311	2.84519288068261e-05	age	0.0236955585558272	1.02397852893014	0.0109654236263418	2.16093416572657	0.0307004252532993
ENSG00000167900.10	0.0701700411911287	1.07269056732899	0.0712787516790011	0.984445427820265	0.324896551232893	age	0.0303251597013572	1.03078965072232	0.0109992254879854	2.75702682288691	0.00583295665157267
ENSG00000143774.15	0.347142973601414	1.41501902127414	0.138479853095734	2.50681211628255	0.0121825448368097	age	0.0260764062305263	1.02641937031247	0.0110725885229505	2.35504156742364	0.01852063380099
ENSG00000163121.8	-0.205030366995827	0.814622578395368	0.164004173899201	-1.25015334744981	0.211243535159521	age	0.0330845455515881	1.03363792503573	0.0109256423364252	3.02815564823013	0.00246051320454684
ENSG00000196535.13	-0.524297471479778	0.591971094895751	0.148502327902439	-3.53056735800279	0.00041466941621921	age	0.0237348864808579	1.02401880067286	0.0109716782688376	2.16328677338918	0.0305191297546755
ENSG00000149474.12	-0.600951058352068	0.548289932328493	0.162524193323382	-3.69760985157653	0.000217639046071514	age	0.0244554739492035	1.02475696171083	0.0107702818503391	2.27064382242082	0.0231685483485408
ENSG00000077713.17	-0.306076543952763	0.736330255670666	0.14585261765549	-2.09853308684339	0.0358580802700852	age	0.0358919009384713	1.03654379102344	0.0109347777398826	3.28236218350942	0.0010294129168327
ENSG00000105793.14	-0.601023698376485	0.548250105980932	0.198463285018722	-3.02838733279956	0.0024586273682383	age	0.0283371293498514	1.02874244523824	0.0110038124107744	2.57521014463179	0.0100179200425948
ENSG00000138756.16	-0.465329417494785	0.62792822057448	0.1662986593046	-2.79815495470992	0.0051395449556464	age	0.0309323415367116	1.03141571752327	0.0108187604597089	2.85913914555271	0.00424792409867105
ENSG00000276698.1	0.539146492988299	1.71454286315145	0.172729217436058	3.12133929042944	0.00180030481476274	age	0.0306678129120194	1.03114291462571	0.01078806369874	2.84275415574356	0.00447255551638748
ENSG00000054611.12	0.317084728302354	1.37311890903096	0.14694599781085	2.15783167303752	0.0309409213791667	age	0.0347009650689814	1.03531006863036	0.0111743167392715	3.1054216448892	0.00190007955088501
ENSG00000183011.12	0.304917047082682	1.35651247167198	0.152639659212931	1.99762662374217	0.0457571546276054	age	0.0303955003313879	1.03086215966591	0.0107871139604452	2.81776019451021	0.00483599136288382
ENSG00000133056.12	-0.508215985862056	0.601567827583736	0.167570909734598	-3.03284136051405	0.00242262920831759	age	0.0292173707970836	1.02964838564172	0.0108416189775141	2.6949269161443	0.00704040714440293
ENSG00000141219.14	-0.555781276786465	0.573623927024356	0.13989162885112	-3.97294163597134	7.09904482195247e-05	age	0.0320793137023465	1.0325994013389	0.0111051896885481	2.88867769052404	0.003868653838871
ENSG00000145246.12	-0.933424685420555	0.393204799148753	0.217580095234458	-4.29002792932287	1.78650649713427e-05	age	0.0226990476558271	1.02295863141859	0.0112674845386838	2.01456213034029	0.0439505487755889
ENSG00000168765.14	0.156534381933787	1.16945096961364	0.0953438211106358	1.64178842540983	0.100633858610391	age	0.030844058150094	1.03132466467	0.0108359400238138	2.84645892117426	0.0044208432637735
ENSG00000095261.12	-0.39005909058576	0.677016867992873	0.137930842100196	-2.82793235107208	0.00468497054885559	age	0.0253435120549941	1.02566738912929	0.0109041802058959	2.32420150588585	0.0201146966439013
ENSG00000169905.11	0.45928736464353	1.58294552000529	0.123652773870783	3.71433127026721	0.000203741756430251	age	0.0318768475080867	1.03239035603093	0.0107197975443185	2.97364268087147	0.00294287551100162
ENSG00000124766.5	0.22220645317221	1.24882917599668	0.0838844499930667	2.64895881406597	0.00807401705475715	age	0.0360693006078197	1.03672768986055	0.0112419022682837	3.20846950516378	0.00133443459689338
ENSG00000170248.12	-0.599109855856507	0.549300375049564	0.19170483413721	-3.1251682230804	0.00177703403833346	age	0.0234834201600959	1.02376132680702	0.0112910541874683	2.07982529976338	0.0375415596632497
ENSG00000163507.12	-0.324941910666548	0.722569325993507	0.171295466645566	-1.89696736889656	0.0578322449181307	age	0.0297418538619158	1.0301885604266	0.010656864657839	2.79086343092836	0.0052567647485058
