gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000126247.9	0.568188868768102	1.76506738613205	0.1197966013937	4.74294647893061	2.1063193262797e-06	age	0.0517397380345097	1.05310162454501	0.00917869044064054	5.63694117032441	1.73097212808089e-08
ENSG00000182263.12	0.0586245565909129	1.06037705442039	0.124555298943425	0.470670915554874	0.637875757113136	age	0.0534469387014128	1.05490101586474	0.00916742920367782	5.83009015002491	5.53974397328827e-09
ENSG00000011454.15	-0.452174763276455	0.636242968102663	0.149307317588822	-3.02848360400996	0.00245784414124733	age	0.0429406950894749	1.04387598604293	0.00991686119882526	4.33006918505238	1.49062501989582e-05
ENSG00000128059.7	0.0716419183019106	1.07427059854263	0.0531177110893428	1.34873880731439	0.177420875915871	age	0.052206267343999	1.05359304194012	0.00927311132088679	5.62985448329618	1.80361724144329e-08
ENSG00000140961.11	0.140347418923328	1.15067349516897	0.181646255971657	0.772641407732769	0.439734631467114	age	0.0529549626539928	1.05438215747596	0.00921558385741947	5.746240658573	9.12494101740154e-09
ENSG00000248184.1	-1.12589390859347	0.324362387399689	0.247594734881473	-4.54732573021978	5.43318757864343e-06	age	0.0531125195737105	1.05454829576867	0.00929255065109547	5.71560183720379	1.09316429835287e-08
ENSG00000103647.11	0.594959773368942	1.81295801430012	0.109705161425688	5.42326145494945	5.8521296433455e-08	age	0.0544108149739451	1.05591830011312	0.00968376729080675	5.61876523257636	1.92326976303538e-08
ENSG00000257698.1	0.595500705112889	1.81393896613057	0.201486923348809	2.95553029057857	0.00312132045609486	age	0.0504973860455735	1.05179411400953	0.00926060228062612	5.4529267660288	4.95474781679309e-08
ENSG00000186395.6	0.2935105865877	1.34112737729762	0.119885392717114	2.44825979158509	0.0143548110882697	age	0.0501738251600361	1.05145384962569	0.00942809999592183	5.32173239377383	1.0278369710135e-07
ENSG00000104177.16	-0.251282068558846	0.777802946857721	0.166219341356888	-1.51174987524058	0.130597505300661	age	0.0514781612568655	1.05282619364026	0.00925350998897692	5.56309565972133	2.65030510372169e-08
ENSG00000121039.8	0.177550290474301	1.19428811770812	0.0517764462444759	3.42917104885783	0.000605427841143922	age	0.0562879852009504	1.05790230007848	0.00933898121748003	6.02720831000223	1.66815941726503e-09
ENSG00000120685.18	-0.308645841042156	0.734440832771702	0.167115891452206	-1.84689701476072	0.0647620674870623	age	0.0533567550716075	1.05480588535172	0.00918702529536649	5.80783804944111	6.32846852474394e-09
ENSG00000104142.9	0.00482851053119663	1.00484018657324	0.118474699649811	0.0407556258464363	0.967490715387921	age	0.0535551274305729	1.05501515043897	0.0091647755660522	5.84358308008651	5.10897999096369e-09
ENSG00000131873.5	0.3613238706834	1.43522821395703	0.070782772336315	5.10468661733983	3.31343149356252e-07	age	0.0581402097217801	1.05986358847183	0.00929800557818541	6.25297642950292	4.02702935543176e-10
ENSG00000165633.11	0.246060650831716	1.27897714221683	0.10639955310883	2.31260981500585	0.0207441014086488	age	0.0539234590628019	1.05540381746614	0.00911548731837556	5.9155870859586	3.30693879436794e-09
ENSG00000174744.12	0.250543097443322	1.28472295700774	0.143423672571258	1.74687408955341	0.080659181209081	age	0.0504622809573604	1.05175719133247	0.0093907508470228	5.37361514317662	7.71734850661182e-08
ENSG00000164542.11	0.52260001943954	1.68640664455495	0.118448293657642	4.412051903002	1.02395557962245e-05	age	0.047413591897813	1.04855559350785	0.00932125775836781	5.08660881684655	3.64522608944837e-07
ENSG00000104946.9	0.0543452045313721	1.0558490231188	0.125800722117445	0.431994376635109	0.665745500235772	age	0.0537854675168882	1.05525819070967	0.00917288486955985	5.86352802653993	4.53134321314105e-09
ENSG00000165650.10	-0.803394345766527	0.44780637181435	0.151918819525078	-5.28831351032125	1.23449261474596e-07	age	0.0480920774487177	1.04926726472939	0.00937172381907564	5.13161488506829	2.87266800287294e-07
ENSG00000072062.12	0.569555722423997	1.7674816245211	0.128552759888938	4.43052115657463	9.40056234704855e-06	age	0.0449343673166903	1.04595920854637	0.0090140449647651	4.98492824168658	6.19848131392587e-07
ENSG00000271122.1	0.469673893144476	1.59947250920914	0.140635987193329	3.33964231003566	0.000838863587448156	age	0.0527048240346782	1.0541184487621	0.00928718803307305	5.67500343989898	1.38685868821421e-08
ENSG00000155330.8	-0.341527761986123	0.710683737353929	0.153783346152759	-2.22083710967552	0.0263619961065919	age	0.0499480219568235	1.05121645478168	0.00947033060452809	5.27415821501961	1.33366815961459e-07
ENSG00000164323.11	-0.145612639366356	0.864492508701169	0.133252396008788	-1.09275813214461	0.274500008641483	age	0.0535069977762591	1.05496437414641	0.00915924749770005	5.84185521678447	5.16226636449166e-09
ENSG00000106483.10	0.56418667392495	1.75801735974145	0.104671759640137	5.39005626603231	7.04356271921591e-08	age	0.0496967242344336	1.05095231967052	0.00922113426507622	5.38943722169333	7.06786636761238e-08
ENSG00000042980.11	0.267516086813711	1.30671465054217	0.0848726400784315	3.15197084203457	0.00162172466679127	age	0.0562686553587647	1.05788185119161	0.00925856847417163	6.07746818698115	1.22094893242278e-09
ENSG00000269958.1	0.376650567577635	1.45739495933372	0.114802204428966	3.28086528870348	0.00103489159200554	age	0.0501422604741997	1.05142066133905	0.00927134631866299	5.40830411795367	6.36243221083408e-08
ENSG00000137478.13	-0.813469896894456	0.443317129592191	0.154179221931024	-5.27613180755566	1.31939206102632e-07	age	0.0496926370387857	1.05094802423155	0.00945519250791423	5.25559231048884	1.47548821623595e-07
ENSG00000086189.8	-0.663572267339642	0.515008297220899	0.15386969643386	-4.31255980039496	1.61375214953028e-05	age	0.0520575210135366	1.05343633549638	0.0094649976840487	5.50000356590354	3.79783568607983e-08
ENSG00000104388.13	-1.02402801211579	0.359145380766505	0.184188166733952	-5.55968404634231	2.70263462478554e-08	age	0.0535526143368007	1.05501249909029	0.00930754268321809	5.75367915672935	8.73218134704471e-09
ENSG00000089693.9	0.04785727998309	1.04902092835557	0.0924053988226587	0.51790566993749	0.604524085860064	age	0.0538703343738835	1.05534775095593	0.00920010960360333	5.85540136965157	4.75859362969847e-09
ENSG00000122042.9	-0.558684177574901	0.571961168253853	0.129104381400193	-4.32738355984304	1.50891067709087e-05	age	0.0462267263549073	1.04731183723583	0.00920544076290785	5.02167441467572	5.12229597651045e-07
ENSG00000072163.17	-1.4349841755679	0.238119132084911	0.41263484834857	-3.47761266725516	0.000505900388703891	age	0.0563310124547515	1.05794781968853	0.00900631664224504	6.25461159010612	3.98506439090514e-10
ENSG00000250303.3	0.0226412868738938	1.02289954623457	0.124894855009646	0.181282782802744	0.856145619459372	age	0.0536868845857679	1.05515416539178	0.00919032541690756	5.84167395063067	5.16788775435012e-09
ENSG00000110079.15	0.463702566267037	1.58994999534181	0.113185144595341	4.09685005859084	4.18809977792153e-05	age	0.0556782102409942	1.05725741438337	0.00921506880230189	6.04208296600954	1.52137194045333e-09
ENSG00000103005.10	0.295940051354056	1.3443895600825	0.0995298561098729	2.97337967641953	0.00294539862856376	age	0.0535528830699054	1.05501278260712	0.00918049054769538	5.83333567979644	5.43301103557008e-09
ENSG00000197448.12	0.647733756862985	1.91120466301552	0.102335193480878	6.3295307785197	2.45907840293937e-10	age	0.0423035941051455	1.04321114343313	0.00969802577363186	4.36208307676038	1.28829929213849e-05
ENSG00000165511.6	0.0566463064146142	1.0582814368369	0.0477540055179706	1.18621057647818	0.23553915048277	age	0.054129697162857	1.05562150439114	0.00922335195946308	5.86876630109733	4.39049770941844e-09
ENSG00000134247.9	0.834508446905662	2.30368138821379	0.101116886355486	8.25290885611203	1.54584947917863e-16	age	0.0440202275476026	1.04500349253255	0.00974483344759835	4.51728885714835	6.26364338218034e-06
ENSG00000177888.7	-0.0940188794110463	0.910265576800556	0.12528309430519	-0.750451447040538	0.452982855582549	age	0.054001774483697	1.05548647509696	0.00913769572235374	5.90978033461886	3.4256423351382e-09
ENSG00000112276.12	0.89643386888282	2.45084746513621	0.15522797372596	5.77495052834605	7.69756983096596e-09	age	0.0578650176056114	1.0595719624965	0.0094082165400757	6.15047680494244	7.72503560563739e-10
ENSG00000169919.15	0.626126420513868	1.87035157368566	0.0873206027456735	7.17043172889563	7.47616218352791e-13	age	0.0474042502830722	1.04854579835122	0.00971849162659462	4.87773742103667	1.07309644944355e-06
ENSG00000004776.10	0.114967121271138	1.12183655240574	0.0504441877600316	2.27909549893139	0.0226613890304393	age	0.0505986295722191	1.0519006067457	0.00935573460557775	5.40830108007264	6.3625401082726e-08
ENSG00000150471.14	-0.550770031424427	0.576505711903012	0.148329182890952	-3.71316028774554	0.000204687157489842	age	0.0488940081653662	1.0501090418573	0.00932939879526887	5.2408530536996	1.59835962608388e-07
ENSG00000097007.16	-0.343994931997193	0.708932520912412	0.13829370314378	-2.4874229569191	0.012867232010241	age	0.0503222691201521	1.05160994318429	0.00935941196853161	5.37664858533277	7.58850780035687e-08
ENSG00000120725.11	0.464547813424638	1.59129446418029	0.123515745972179	3.7610412321784	0.000169207532268229	age	0.0494253599499194	1.05066716743805	0.00920082018523732	5.37184283084047	7.7936024974568e-08
ENSG00000041802.9	0.358450595490687	1.4311103270781	0.122862524692809	2.91749332342726	0.00352857202845783	age	0.0508816622909758	1.05219837117084	0.00946049488077153	5.37832987938008	7.51799732957201e-08
ENSG00000277476.1	0.199527299115714	1.22082553643368	0.103781438031664	1.92257211790452	0.0545338084354145	age	0.0560102625839919	1.05760853747736	0.00937731139477227	5.97295538412181	2.32993635963429e-09
ENSG00000136371.8	0.592925972336779	1.80927456539014	0.117532438866485	5.04478574642985	4.54029838689366e-07	age	0.0480951720976893	1.04927051184827	0.0094555665009179	5.08644004492173	3.6484698453977e-07
ENSG00000101542.8	-0.559976615379423	0.571222421512224	0.160830074331881	-3.48179044066028	0.00049807331290663	age	0.0454772713280376	1.04652721816979	0.00930688806535452	4.88641004476347	1.02691213778796e-06
ENSG00000162961.12	0.27213528846091	1.31276459119899	0.131874308552443	2.06359594562491	0.0390560423341822	age	0.0521941468347419	1.05358027193329	0.00929804534710761	5.61345367615121	1.98327713945937e-08
ENSG00000174718.10	0.136030377055357	1.14571669656577	0.0463184912296827	2.93684818835773	0.00331566373156534	age	0.057018816620455	1.05867573090749	0.00935806833136127	6.0930113567744	1.10806197941617e-09
ENSG00000105245.8	0.447929410115412	1.56506821376953	0.110273164932432	4.06199831472937	4.86544284747538e-05	age	0.0509937690738641	1.05231633635741	0.00913705817959726	5.58098329588527	2.39162614970516e-08
ENSG00000185621.10	0.574733651123577	1.77665725322569	0.13315019809791	4.31643106306876	1.58572172746427e-05	age	0.0523180773077032	1.05371085072588	0.00907990858778596	5.76196079529699	8.31423136264176e-09
ENSG00000246705.4	0.593667715214706	1.81061707975191	0.101804467416684	5.83145052745899	5.49476037938034e-09	age	0.050231467678465	1.05151445982044	0.00903282976045803	5.56098908210996	2.68249980570063e-08
ENSG00000104904.11	0.529145840024837	1.69748176822498	0.129067352118425	4.09976521048731	4.1356949407822e-05	age	0.0494716026568012	1.05071575425529	0.00924284150775425	5.35242356101175	8.67839669492535e-08
ENSG00000106400.10	0.333142899491408	1.39534667855451	0.144231806944143	2.30977415141465	0.020900661071575	age	0.0481138941615333	1.04929015654168	0.0095055282011699	5.06167496884725	4.15589093942858e-07
ENSG00000169379.14	0.786017047613261	2.19463785726145	0.156668049063554	5.01708582133683	5.24611371757384e-07	age	0.0550962394592777	1.05664230046597	0.00928312650789913	5.93509518720828	2.9367506683592e-09
ENSG00000181751.8	0.377195591137967	1.45818949042268	0.126089992545568	2.99147920880122	0.00277629442777376	age	0.0588485802053624	1.06061463053114	0.00936496187718306	6.28391027930845	3.30161295533596e-10
ENSG00000278535.3	0.181925485213741	1.19952480821494	0.114854346396946	1.58396691915334	0.113201247337708	age	0.0512938880915494	1.05263220389913	0.00930788292174175	5.51080073984761	3.57204921116298e-08
ENSG00000185453.11	0.429097065534137	1.53587010721464	0.107019689288012	4.00951514986507	6.08435495450713e-05	age	0.0546446574721946	1.05616524755865	0.00905908520035106	6.03202820855212	1.61914505258587e-09
ENSG00000188641.11	0.719171776616703	2.05273238544823	0.0977195808296323	7.35954627016393	1.84536386254146e-13	age	0.0571090854316806	1.05877130062061	0.00951361571237793	6.0028791532306	1.93848900670083e-09
ENSG00000173264.12	0.264682428539957	1.30301710901994	0.14134481756042	1.87260087145972	0.061123520914616	age	0.053097368300834	1.05453231814072	0.00916482031302349	5.7936071289233	6.88905066682783e-09
ENSG00000198960.9	-0.0224776169218239	0.977773122520645	0.11138144031782	-0.201807561993142	0.840067169567175	age	0.0537051866215116	1.05517347703775	0.00920260095026499	5.83587041443596	5.35104738001619e-09
ENSG00000135108.13	-0.193658582631842	0.823939163393158	0.129904910614994	-1.49077184007153	0.136021407401953	age	0.0525632224179812	1.05396919445314	0.00927529358900074	5.66701440915188	1.45307127577863e-08
ENSG00000129472.11	-0.202311764783998	0.816840226224097	0.131455255072257	-1.53901618214345	0.123800345737223	age	0.0530510626526487	1.05448348846875	0.00924870149461282	5.73605523797582	9.69070675226953e-09
ENSG00000104866.9	0.378816721489946	1.46055532280775	0.132625640085477	2.85628571704385	0.00428629223931267	age	0.0530373025112341	1.05446897872666	0.00898373901403579	5.9037002776206	3.55437658904456e-09
ENSG00000004487.14	-0.00907875201781392	0.990962335416396	0.0868127787956783	-0.104578521085952	0.916710258922637	age	0.0535520637545084	1.05501191821925	0.00916305939913526	5.8443431851552	5.08570861449384e-09
ENSG00000163866.8	0.515533320443011	1.67453132548415	0.119475966341881	4.3149541805572	1.59636010267222e-05	age	0.0561572915622758	1.05776404801205	0.00913605787313263	6.14677493751692	7.90742026006379e-10
ENSG00000114742.12	-0.350142381667839	0.704587762195763	0.12420407609789	-2.81908929777697	0.00481601180006805	age	0.0493988693069818	1.05063933495792	0.00921577591878908	5.36025069861644	8.31065409903506e-08
ENSG00000067836.11	0.0146573145479411	1.01476525973352	0.137908351943529	0.106283008544276	0.915357812443501	age	0.0535364650971716	1.05499546157821	0.00916504640939096	5.84137414103167	5.17719846428556e-09
ENSG00000065911.10	-0.769677477046957	0.463162424737461	0.181963865294638	-4.22983692834117	2.33860774732535e-05	age	0.0549045816266688	1.05643980609826	0.00918311320949514	5.97886363525374	2.2469955175563e-09
ENSG00000143740.13	0.0585245710264773	1.06027103732227	0.093631607132143	0.625051441698327	0.531937296325064	age	0.0535469925548756	1.05500656805677	0.00918069636852294	5.83256328337658	5.45822928999707e-09
ENSG00000186577.10	0.270474492566743	1.31058616661594	0.144158479708496	1.87623019550201	0.0606236774761077	age	0.0518838907632812	1.05325344296011	0.00924264680344448	5.61353169353453	1.98238272344934e-08
ENSG00000185551.11	0.65146333002324	1.91834594932756	0.0983194585683662	6.62598573577627	3.44938481700738e-11	age	0.0505378202929687	1.05183664337276	0.00923707006120806	5.47119594829177	4.47008723303997e-08
ENSG00000054965.9	-0.684084496644761	0.50455193718653	0.161058956498741	-4.2474166697467	2.16249556682017e-05	age	0.0433808664559469	1.04433557150289	0.00940379904164302	4.61312138464918	3.96666489075757e-06
ENSG00000167693.15	-0.476054597468245	0.621229563760158	0.150641066059407	-3.16019137358273	0.00157665542336267	age	0.051581551909655	1.05293505165505	0.00934069252351809	5.52224064541065	3.3470364016089e-08
ENSG00000130706.11	0.407235160640321	1.50265742999976	0.0965033152461018	4.21990850367983	2.44401489029362e-05	age	0.0472348152914584	1.04836815305276	0.00929078527702157	5.08404982819718	3.69470942928072e-07
ENSG00000108523.14	0.338154508418562	1.40235716265451	0.100896787823365	3.35148933591972	0.000803781346355885	age	0.0500230335529553	1.05129531116337	0.00916715652544828	5.45676660086363	4.84883034308487e-08
ENSG00000111605.15	-0.406735324434135	0.665820393371549	0.166930326279539	-2.43655741589471	0.0148278152733853	age	0.0505148299391403	1.05181246155413	0.0092244850989977	5.47616798086964	4.34635116375657e-08
ENSG00000164088.16	0.732800272306507	2.08089954193135	0.116279383321564	6.30206534790427	2.93705278113792e-10	age	0.0516190382699341	1.05297452309756	0.00938842009957625	5.49816025725819	3.83774080979029e-08
ENSG00000178567.7	-0.507672932124565	0.601894599960309	0.142434384844272	-3.56425825603572	0.000364886563333335	age	0.0535416751235944	1.05500095814676	0.00928377807041135	5.76722910839919	8.05854680324664e-09
ENSG00000132589.14	0.779638523308636	2.18068385662567	0.107775641544091	7.23390287581527	4.69307463785269e-13	age	0.0537525465669548	1.05522345117944	0.00924963211733584	5.81131723781865	6.19831771593737e-09
ENSG00000008083.12	-0.447416243331725	0.639277757783162	0.152652398790635	-2.93094800262761	0.00337929339540197	age	0.0473784964241821	1.04851879459841	0.00939852948405964	5.04105418880032	4.62974333351979e-07
ENSG00000119383.18	0.124004817952509	1.13202132501102	0.138318566591909	0.896516071615816	0.369977200594214	age	0.053425090522909	1.05487796845082	0.00915028686471035	5.83862465874725	5.26334941947685e-09
ENSG00000133216.15	0.0609494699130249	1.06284520716954	0.0474466202570342	1.28459033715871	0.198935477094895	age	0.0527616463484836	1.05417834791317	0.00922787171081287	5.71763977674934	1.08013816732732e-08
ENSG00000114942.12	-0.967135062902924	0.380170644380008	0.208697175342109	-4.63415502062995	3.58398357440415e-06	age	0.0477827354520211	1.04894273249696	0.00927844262127275	5.14986592065239	2.60672738196375e-07
ENSG00000115355.14	-0.015129817533795	0.984984063101037	0.141355432905824	-0.107033859419291	0.914762118107259	age	0.0533891479221579	1.05484005407453	0.00927975223304315	5.75329454724566	8.75207980853384e-09
ENSG00000073711.9	-0.0220240937148206	0.978216665893896	0.123477492256109	-0.178365249507494	0.858436138536537	age	0.053269581574036	1.05471393824117	0.00930068091920568	5.72749264669811	1.01925854194587e-08
ENSG00000110911.13	-0.479282577888767	0.619227479973774	0.14401751607108	-3.32794642599041	0.000874886893462174	age	0.0530030849327113	1.05443289796888	0.00918099737262956	5.7731292997343	7.78126839523035e-09
ENSG00000167981.5	0.255945807691028	1.29168272677354	0.105506098393558	2.42588638560305	0.0152710501748537	age	0.0541165236969215	1.05560759828881	0.00928243923602469	5.8299895448707	5.54308487384653e-09
ENSG00000183340.6	-0.179109121387388	0.836014667339065	0.132230980689602	-1.35451707650741	0.175571469111645	age	0.0522370564158995	1.05362548159144	0.00922431111075023	5.66297643138047	1.48769599910823e-08
ENSG00000091073.18	0.650996642679449	1.91745089042457	0.104821607190988	6.21051956867361	5.28096994131827e-10	age	0.0495753859854871	1.05082480669258	0.00922130609420634	5.37617832864639	7.60834387488948e-08
ENSG00000067082.13	0.323557474825532	1.3820355862396	0.0773332458591983	4.18393759670501	2.86502787802646e-05	age	0.06075270622332	1.06263609839817	0.0095497233104764	6.36172423515894	1.99501387202403e-10
ENSG00000125505.15	0.541450423032025	1.71849760393883	0.121020448588528	4.47404078688362	7.67550909022457e-06	age	0.0514064454812151	1.05275069210052	0.00893659197714701	5.75235454552178	8.80089819263912e-09
ENSG00000224051.5	0.558230103050161	1.7475767307823	0.102031991029536	5.47112819633759	4.47179669761992e-08	age	0.0501826651981681	1.0514631445589	0.00915650838264741	5.48054597899673	4.24015303033868e-08
ENSG00000125503.11	0.325106841495349	1.38417852578429	0.108495020647372	2.99651393728016	0.0027308575438652	age	0.0535328832716213	1.05499168277527	0.00916495263328453	5.84104309248746	5.18749827304683e-09
ENSG00000004142.10	-0.0133988335645731	0.986690531232602	0.125958409779465	-0.106375061324071	0.915284778974091	age	0.0536908579237878	1.05515835788427	0.0092600810663193	5.79809804463503	6.70712377839563e-09
ENSG00000131711.13	0.419059045385026	1.52053013242681	0.141414088666739	2.96334721197825	0.00304313093699542	age	0.0518285976431167	1.05319520690097	0.00931422921520174	5.56445374551522	2.6297486811414e-08
ENSG00000173540.11	0.567783817429404	1.76435258799915	0.102565471050134	5.53581835695826	3.09778488362855e-08	age	0.0515037872815471	1.05285317373598	0.00955755701955285	5.38880251262752	7.09286934320669e-08
ENSG00000133398.3	0.379921667530999	1.46217004955811	0.0981460341587895	3.87098338498657	0.000108397180969667	age	0.0509167592812474	1.05223530081489	0.00926160279891276	5.49761854257285	3.84954530011242e-08
ENSG00000187601.4	-1.1220784792312	0.325602333135061	0.164876288028578	-6.80557824686541	1.00644158240245e-11	age	0.0468434024317603	1.04795788857259	0.00939432634505637	4.98635034713383	6.15305256211291e-07
ENSG00000105516.9	-0.149339486192385	0.861276673723344	0.131260648914144	-1.13773234726324	0.255232261962048	age	0.0526253852934226	1.05403471424532	0.00921454842774944	5.71111929206886	1.12235535571339e-08
ENSG00000116704.7	0.945084306063929	2.57303029150091	0.115623761555449	8.17378965491187	2.98850664414885e-16	age	0.0607979600497132	1.06268418783579	0.00943256056193401	6.44554144662152	1.15188441850074e-10
ENSG00000112739.15	-0.128092533906932	0.879771966640711	0.147660773312928	-0.867478417138411	0.385679932329419	age	0.0525187285611166	1.05392230034192	0.00919040272679205	5.71451873463749	1.10014928843157e-08
ENSG00000186908.13	-0.289590024420792	0.748570400260739	0.139389564489764	-2.07755885801665	0.037750008859174	age	0.0536469983271388	1.05511208007917	0.00912110660548587	5.88163264037205	4.06239201430993e-09
ENSG00000153046.16	-0.141749434774517	0.867838679439858	0.13931408101498	-1.01748103093237	0.308924651642992	age	0.0519116571458443	1.05328268840417	0.00929908523427718	5.58244771802862	2.37156913789512e-08
ENSG00000110841.12	0.412942365762527	1.51125792322594	0.102958719911769	4.01075660338821	6.05244802872116e-05	age	0.0550024582579621	1.05654321192806	0.00932523148710358	5.89824052454122	3.67398153793735e-09
ENSG00000132591.10	0.00708060927092181	1.00710573605405	0.11125139034343	0.0636451306277088	0.949252795518356	age	0.053454581644729	1.05490907844422	0.00927539842927824	5.76304964711781	8.26074821383390e-09
ENSG00000273343.1	-0.619547196669449	0.538188075783598	0.140396435106281	-4.41284136737836	1.02022750702693e-05	age	0.0543256729150792	1.05582840088221	0.00893268714320802	6.08167195874377	1.18935715152198e-09
ENSG00000154640.13	0.554782147949254	1.7415615406911	0.12846578329486	4.31852072762361	1.57078472051559e-05	age	0.0470234366676762	1.04814657385472	0.00911972824093659	5.15623222812689	2.51968373365607e-07
ENSG00000170759.10	-0.263916271823485	0.768037843372773	0.139391378796085	-1.8933471646734	0.0583117167981025	age	0.0506343708286126	1.05193820366686	0.00925301964416681	5.47219964679671	4.44483678513131e-08
ENSG00000175061.16	-0.703246206333057	0.494975899076534	0.155746702003804	-4.51532005034611	6.32212117391739e-06	age	0.0517344388451954	1.05309604397492	0.00925772486526013	5.5882454488716	2.29375290479969e-08
ENSG00000007402.10	-0.882115269589392	0.413906461293525	0.17069557464292	-5.16776882725109	2.36905075002253e-07	age	0.0478133996536522	1.04897489798157	0.00936991090528817	5.10286598634224	3.34547916834938e-07
ENSG00000085185.14	0.524259441633211	1.68920742836718	0.124301766633481	4.21763467915187	2.46878367275893e-05	age	0.0570185668258438	1.05867546645603	0.0090695707871065	6.28679880936622	3.24078923609745e-10
ENSG00000149403.10	-0.885789939833027	0.412388282647863	0.172259163507205	-5.14219343574124	2.71549314587108e-07	age	0.048730925115732	1.04993780083594	0.00938546844963888	5.19216759155021	2.07859765457838e-07
ENSG00000146842.15	0.691481933411415	1.99667227721238	0.124468101785612	5.55549513081227	2.76825932165177e-08	age	0.0418576718878865	1.04274605611108	0.00961680426424853	4.35255524992817	1.34559946584566e-05
ENSG00000122644.11	0.173197590563371	1.18910103701691	0.128335727072034	1.34956644197882	0.177155094533798	age	0.0539889465135346	1.05547293543479	0.00916059748604578	5.89360536752928	3.77858964860967e-09
ENSG00000101911.11	0.667951977074438	1.95023909342929	0.112967140101006	5.9127988588293	3.36342814802126e-09	age	0.0572757685183701	1.05894779459797	0.00932218948668102	6.1440253494313	8.04559937952049e-10
ENSG00000138780.13	0.075992237604395	1.07895419885545	0.0872170134568622	0.871300616616286	0.383590033894275	age	0.053852805648266	1.0553292522169	0.00919702465446409	5.85545952865601	4.75692855988402e-09
ENSG00000107295.9	-0.897385627056327	0.407633975111186	0.201982846642091	-4.44288038303805	8.87625181583707e-06	age	0.043832681452696	1.04480752458545	0.00963849772007807	4.54766735705998	5.42437816708145e-06
ENSG00000131732.10	0.577526772510745	1.7816266093741	0.0952013046288906	6.06637456032807	1.30829819440853e-09	age	0.0527850008353395	1.05420296799503	0.00956351585628349	5.51941374161662	3.40132503112897e-08
ENSG00000185262.8	0.662199439452266	1.93905247623889	0.138014998186583	4.79802520126861	1.60237621768952e-06	age	0.0476910126662238	1.04884652495967	0.00933468048667247	5.10901393296903	3.23844474570071e-07
ENSG00000103018.15	0.532717745976498	1.70355585503112	0.102987663065413	5.17263650926946	2.30813755987906e-07	age	0.0555317035772593	1.05710253047292	0.00950475348368043	5.8425190798064	5.14172952520496e-09
ENSG00000163686.12	-0.714598988328249	0.489388322881728	0.149475986822374	-4.78069423403389	1.74690886345262e-06	age	0.0537344240221756	1.05520432801847	0.00934593878156479	5.74949454282418	8.95106420437572e-09
ENSG00000122591.10	0.656869722061485	1.92874536592573	0.10180065588637	6.45250972444304	1.10012821466506e-10	age	0.05093488667692	1.05225437527341	0.00943005250319938	5.40133648880948	6.61462156687234e-08
ENSG00000198498.8	-0.229523374891266	0.794912387430052	0.143207864553753	-1.60272884178868	0.108994532977825	age	0.0533996796646704	1.05485116343687	0.00902723570245224	5.915396631348	3.3107678231656e-09
ENSG00000126368.5	0.0658107724527639	1.06802459836824	0.124818135788586	0.527253287649102	0.598017708256391	age	0.0531709206628348	1.05460988433608	0.00921478183769533	5.77017683102666	7.91883914619258e-09
ENSG00000196372.11	-1.18064931683261	0.307079282106091	0.176781838761956	-6.6785667866166	2.41290261843582e-11	age	0.0417952651807323	1.04268098379381	0.00988640566532061	4.22754908058659	2.36250651896088e-05
ENSG00000137177.17	-1.12180044754639	0.325692873486281	0.198581896418992	-5.64905697737664	1.61330381894864e-08	age	0.0464356838900954	1.04753070380203	0.00929428690988924	4.99615348012199	5.84851201374691e-07
ENSG00000273027.1	0.133736239433714	1.14309127747626	0.122221234914986	1.09421443439626	0.273860942257402	age	0.0521153129418743	1.05349721737281	0.00930483406841531	5.60088579320039	2.13259212780238e-08
ENSG00000261353.1	0.382694977555323	1.46623072857208	0.138966269451691	2.75386954737502	0.00588952382204739	age	0.0528850156636069	1.05430840919659	0.0090475049191617	5.84525967502949	5.05778648611589e-09
ENSG00000111667.12	0.0605706259512815	1.06244263094213	0.0827766277379963	0.73173584871081	0.464329811221423	age	0.0542967948808369	1.05579791107374	0.00926833506182177	5.85831160814383	4.6759665634984e-09
ENSG00000139405.14	0.182553494698163	1.20027835776466	0.11642356898277	1.56801149709798	0.116878449223081	age	0.049726982734257	1.05098412039222	0.00954061923166497	5.21213367044509	1.86680953535359e-07
ENSG00000136052.8	0.411728541277677	1.50942463422643	0.126687281520477	3.24995955660417	0.00115421421875571	age	0.0475117061544174	1.0486584768075	0.00931548790439809	5.10029175519468	3.39130319839485e-07
ENSG00000130349.8	-0.611069931571694	0.542769831715706	1.22388269903447	-0.499287988999084	0.617576515433047	age	0.053854559205776	1.05533110279906	0.0091772010277166	5.86829895554501	4.40288846689104e-09
ENSG00000184557.4	0.318228050405777	1.37468972403293	0.0636892671085144	4.99657265428376	5.83581948237879e-07	age	0.056290460994759	1.05790491922969	0.00918209942354468	6.13045648911396	8.76272804275481e-10
ENSG00000123989.12	0.535076502863092	1.70757887193003	0.125577607135688	4.2609229070987	2.03584455369519e-05	age	0.0518876944624897	1.05325744922702	0.00925456442421611	5.6067138423843	2.06204164322107e-08
ENSG00000197747.7	0.506794031183925	1.65996087229483	0.107718121575802	4.70481682905406	2.54093983171347e-06	age	0.0562082057071579	1.05781790453506	0.00928591603675431	6.05305986880367	1.4212001749837e-09
