gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000167491.16	-0.446379197672828	0.639941061885575	0.245317829847414	-1.81959541200276	0.0688206408893686	age	0.0402048926782086	1.04102405054806	0.0147973272486149	2.71703747593824	0.00658691488749221
ENSG00000158186.11	-0.575668592759817	0.562328774146851	0.258542042968378	-2.22659566757669	0.0259743087753264	age	0.0406866064999465	1.04152564702525	0.0144515562685027	2.81537889373363	0.00487197558072996
ENSG00000108830.9	0.248922723184982	1.28264291068099	0.117631491446784	2.11612315820712	0.0343343343662987	age	0.0375125003576228	1.03822497518419	0.015050163291629	2.49249789724789	0.0126848081632389
ENSG00000157978.10	0.397026834798879	1.48739584348408	0.226418333729276	1.7535100990258	0.0795144875560519	age	0.0420879808710371	1.04298623755185	0.0149678595198802	2.81189042529002	0.00492512781990999
ENSG00000126254.10	0.284836926235441	1.32954519650184	0.161625737303904	1.76232406414248	0.0780145603326751	age	0.036484310555168	1.03715803145638	0.0145824233837686	2.501937407453	0.0123515759918977
ENSG00000197321.13	-0.360146939643284	0.697573817292036	0.30918480378009	-1.16482742761006	0.244088854251466	age	0.0375912284618217	1.03830671588582	0.0147621500539949	2.54646025980808	0.0108821601370963
ENSG00000175130.6	0.535669643468276	1.70859200673152	0.216987605662775	2.46866470475172	0.0135618225015051	age	0.039291016124927	1.04007311766068	0.0144984600337455	2.71001306576535	0.00672805577043844
ENSG00000185262.8	0.377200160681921	1.45819615369887	0.140473198441064	2.68521087914274	0.00724840565913755	age	0.0401963789249599	1.04101518756389	0.0153162025766989	2.62443505324957	0.00867928436103839
ENSG00000117533.13	-0.691612287414273	0.500768035848531	0.314528610431667	-2.19888513946342	0.0278860905392775	age	0.0307751962172908	1.03125364810544	0.0142822858723601	2.15478085877337	0.0311789867997652
ENSG00000173402.10	-0.39679940746346	0.672468904347641	0.24235494918389	-1.63726554295528	0.101574997287695	age	0.0392816123456316	1.04006333708861	0.0147590206136594	2.661532453534	0.00777858419261899
ENSG00000213079.8	-0.504957277174445	0.60353135944124	0.261240451045897	-1.93292147197269	0.0532458723213721	age	0.0394915662084998	1.04028172532879	0.0150448800560504	2.62491731814227	0.00866700107232313
ENSG00000229659.1	0.304545300242177	1.35600828616703	0.190535507744791	1.59836507035788	0.109961753557553	age	0.0380633764604063	1.03879706607347	0.0149844129814999	2.54019803828153	0.0110789716099915
ENSG00000249592.4	0.29556135527727	1.34388054141819	0.20415746848465	1.4477126772342	0.147697422994633	age	0.0367809515667201	1.0374657407013	0.0142912165311122	2.57367534013968	0.0100624645906366
ENSG00000188070.9	-0.6426283153954	0.525908352931532	0.306161708186164	-2.09898330918851	0.035818372088559	age	0.0335137657465694	1.03408167853462	0.0148103614124347	2.26285941397969	0.0236443569809825
ENSG00000101665.7	-0.661868662421954	0.515886415659762	0.312069040616446	-2.12090459570911	0.0339298318490652	age	0.0413696107533948	1.04223725646071	0.0159261804058618	2.5975852149815	0.00938818224881892
ENSG00000102189.15	-0.485189593078957	0.615580475902129	0.275678091278643	-1.75998604324545	0.078410173009762	age	0.0400265883689806	1.04083844802119	0.0151886392509867	2.63529785042333	0.00840634815652341
ENSG00000149256.13	-0.980690373248664	0.375052083527739	0.429155854033018	-2.28516135579316	0.0223033682214063	age	0.0368432001564169	1.0375303234906	0.0152237175931654	2.42011847178231	0.0155154512808502
ENSG00000232229.4	0.304582084806276	1.35605816725817	0.208249374377412	1.46258343256427	0.143581399329616	age	0.0438591244391864	1.04483515278199	0.0152364067906336	2.87857399988481	0.00399477547421026
ENSG00000142676.11	0.477902825132277	1.61268876295189	0.215559335600129	2.21703608336782	0.0266206258792608	age	0.0398527252337768	1.0406575003159	0.015048967030501	2.64820337189947	0.00809208286321207
ENSG00000050767.14	0.153578624682069	1.16599945985502	0.152583455337322	1.00652213139718	0.314164471069445	age	0.0356836949863952	1.03632799890195	0.015015304934618	2.3764881993256	0.0174783204569914
ENSG00000047849.20	-0.321948679795564	0.724735382943543	0.263917109495788	-1.21988559366479	0.22250824779857	age	0.0384438566757416	1.03919238300522	0.0145733845313065	2.63794979080917	0.00834089303908532
ENSG00000242265.4	-0.316189109110648	0.728921591418977	0.347027522699826	-0.911135539483268	0.362223962850871	age	0.0392290666267383	1.04000868764868	0.0148320004327546	2.64489384318692	0.00817165489700005
ENSG00000162144.8	-0.619875658558861	0.538011330539994	0.259650830811806	-2.38734325101446	0.0169706379958126	age	0.0403613651110173	1.04118695485854	0.0149946495134114	2.69171780740308	0.00710850646152833
ENSG00000176105.12	-0.506494972520309	0.602604025240211	0.236999396114204	-2.13711503415073	0.0325886364393147	age	0.0410662952577242	1.04192117768888	0.0153483807993617	2.67561091912914	0.00745931857218255
ENSG00000196576.13	-0.280153084560572	0.755668051489177	0.235698275574266	-1.18860896999774	0.234593576449037	age	0.0361167002265915	1.03677683152246	0.014857977062457	2.43079526067186	0.015065725178546
ENSG00000032389.11	0.148533391313347	1.1601315354433	0.176630803250362	0.840925753492786	0.400389529837063	age	0.0385735053398788	1.03932712164361	0.0147346265741067	2.61788143363363	0.00884775418938832
