gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..
ENSG00000200170.1	-0.00436224851989409	0.99564725226623	0.0709044459517938	-0.0615229194916758	0.950942761862756	age	0.0271033808047283	1.02747401836392	0.00809519265511274	3.34808348107816	0.000813724958386728
ENSG00000118058.19	-0.123684376706232	0.883658700142703	0.101087214916078	-1.22354124415153	0.221125336198347	age	0.0261106263360829	1.02645449509265	0.00813640077937112	3.20911260938415	0.00133145333823899
ENSG00000163939.17	-0.0598536666908616	0.941902355188577	0.098431750432547	-0.608072765422148	0.543139214265091	age	0.0264762342145759	1.02682984355397	0.00815089634038567	3.24826045000631	0.00116112933483369
ENSG00000108055.9	-0.128034435622462	0.879823081367522	0.10141520923755	-1.26247765581749	0.206776961526323	age	0.0265823223440266	1.02693878378987	0.00808205818622411	3.28905357169245	0.00100524888047549
ENSG00000129493.13	0.0323838733772884	1.03291393737198	0.106583171807302	0.303836645393112	0.761252346730346	age	0.0272901280749585	1.02766591424954	0.00810125572902678	3.3686293813906	0.000755429326385258
ENSG00000228801.5	-0.17020032017718	0.843495830437076	0.0994869769810644	-1.71077989644388	0.0871217520868663	age	0.0277410028214003	1.02812936732985	0.00809054208615385	3.42881880175573	0.000606214106082018
ENSG00000211642.2	0.095544783700184	1.10025809455926	0.098067203027185	0.974278665556498	0.32991819468016	age	0.0273794183570312	1.02775767892569	0.00810262683112083	3.37907926993151	0.000727290341568295
ENSG00000160049.10	-0.208454250728782	0.811838174857817	0.0975901617837792	-2.13601706277148	0.0326780230714379	age	0.0255923181556154	1.02592261318225	0.00801895785919314	3.19147682342235	0.00141547466730637
ENSG00000163359.14	0.568143006721225	1.76498643838508	0.0870630274450289	6.52565185698312	6.77064203247898e-11	age	0.0352901972016962	1.03592028635241	0.00802201043913208	4.39917118900113	1.08665084796386e-05
ENSG00000085449.13	-0.0460846740754916	0.954961098319096	0.114865240162347	-0.401206439914783	0.68826813977345	age	0.0269234129828898	1.02728912274097	0.00809986544303774	3.32393336311924	0.000887574013962672
ENSG00000141040.13	-0.113978557605618	0.89227708823451	0.106821827625941	-1.06699688760932	0.285973241390421	age	0.0267914083743608	1.02715352479245	0.00805402545187919	3.32646184624482	0.000879560602121651
ENSG00000148218.14	-0.298514368862092	0.741919621232794	0.126421535316382	-2.36126201216454	0.0182128576446352	age	0.0258914787832476	1.02622957474823	0.00825679331400275	3.13577896389124	0.00171398331594754
ENSG00000125871.12	0.446904635365811	1.5634651928906	0.0828310960066668	5.39537271521605	6.83814546285134e-08	age	0.0287647458930451	1.02918244659574	0.00828654965646554	3.47125728868366	0.000518027394199091
ENSG00000135503.11	-0.0625031401096821	0.939410112958053	0.103681043936555	-0.602840574675629	0.546614751636589	age	0.0269933474683743	1.02736096818942	0.00808164753965919	3.34007977159476	0.000837543283888787
ENSG00000137073.19	-0.0348636824308083	0.965737054212788	0.104280466539082	-0.334326107159697	0.738133492073938	age	0.0269739346622378	1.0273410244237	0.00811034714008695	3.32586684593486	0.000881440253069741
ENSG00000133119.11	0.172977823486158	1.18883974047073	0.0950194267611443	1.82044692735288	0.0686909715437174	age	0.0273944876438868	1.02777316661767	0.00806874154704625	3.39513757928151	0.000685941221681519
ENSG00000114573.8	-0.175887685057138	0.838712177957588	0.136972515007307	-1.28410933425407	0.199103702489073	age	0.0266209463265056	1.02697844902147	0.00808025225120791	3.29456872123343	0.000985728387260462
ENSG00000072952.17	-0.0852838752928556	0.918251578463469	0.0992196158288894	-0.859546517897561	0.390039067130387	age	0.0261972686208904	1.02654343330821	0.00814538819573782	3.21620872957269	0.00129896317490227
ENSG00000177990.10	0.169228962283572	1.18439128881537	0.0725773212646179	2.33170581849613	0.0197161725175042	age	0.0269366954923989	1.02730276780913	0.0081448695529797	3.30719790135183	0.000942342926005664
ENSG00000103152.10	0.0956387626718722	1.10036150054249	0.0640381735452221	1.49346487223491	0.135315542784133	age	0.0271660874244342	1.02753844980657	0.00808672620989835	3.35934304183344	0.000781280185474671
ENSG00000176903.4	0.189047818842315	1.20809872098392	0.0576525454450724	3.27908884825263	0.00104142842005438	age	0.0281505664746566	1.02855053799177	0.00812500306127491	3.46468379917625	0.000530855246290267
ENSG00000154188.8	-0.0663632634689341	0.935790863905079	0.129016385780749	-0.514378565694066	0.606987342054238	age	0.0268205669866058	1.02718347560046	0.00810971423239661	3.30721480659125	0.000942286055287407
ENSG00000019549.7	0.423295391640615	1.52698528804296	0.0782389429747062	5.41029026654235	6.2922676494323e-08	age	0.0289150505432099	1.02933714912929	0.00818034245716209	3.53469927385425	0.000408239482655398
ENSG00000179562.2	-0.0586117599350649	0.943072836750827	0.0982733124351734	-0.596415837450564	0.550897462910436	age	0.0274362068343967	1.02781604537663	0.00809197461777978	3.39054534033183	0.00069753715279667
ENSG00000179409.9	-0.0845199905334254	0.918953284826857	0.0923442919596532	-0.915270329544068	0.360049731315201	age	0.0277283514490832	1.02811636016472	0.0080926839005998	3.42634801873679	0.000611756008038909
ENSG00000111906.16	-0.214400288844717	0.807025277142911	0.10527731851618	-2.03652877815051	0.0416972863568987	age	0.0288806526758035	1.02930174273548	0.00809075390134667	3.56958733734275	0.000357544003449225
ENSG00000128512.18	-0.128551431663556	0.879368333879046	0.106975162137436	-1.20169419793354	0.229482029926748	age	0.0266441435460556	1.02700227234234	0.00810661610196216	3.28671583937552	0.00101363061272863
ENSG00000164597.12	-0.0120706977262866	0.988001860907639	0.100428338256876	-0.120192148309894	0.904330937428038	age	0.02716860190666	1.02754103353699	0.00808943795141982	3.35852775802446	0.000783588509442617
ENSG00000150991.13	-0.179852710240473	0.835393247220586	0.109291459839746	-1.64562455752893	0.0998410799601649	age	0.0272150522107109	1.02758876423896	0.00811024425241794	3.35563903671547	0.000791818435081715
ENSG00000172661.16	0.0928600350062944	1.09730813979246	0.0973201767642667	0.954170430980866	0.339997379467704	age	0.026948008245555	1.0273143894975	0.00805396997363688	3.34592857109774	0.000820075182979874
ENSG00000163382.10	-0.154428183760055	0.856905029629593	0.143287193266871	-1.07775286987745	0.28114405733911	age	0.0279535030655396	1.02834786828635	0.00811917143091019	3.44290095404549	0.000575510047272313
ENSG00000227063.5	-0.0799957580952508	0.923120262166555	0.0882048704774315	-0.906931302798284	0.364443126500414	age	0.0262890997147452	1.0266377062431	0.00809515197028735	3.24751157374653	0.00116418929182286
ENSG00000174799.9	0.210878497690443	1.23476231947317	0.0962536786878105	2.19086169552446	0.0284618023777398	age	0.0293303188803467	1.02976468902131	0.00819736723418603	3.57801694646892	0.000346211009277894
ENSG00000228716.5	0.0348190047223179	1.03543228348492	0.110455928845191	0.315229839505657	0.752587150992584	age	0.0273525151059702	1.02773002927476	0.00811077706394116	3.37236677698538	0.000745251308260273
ENSG00000198832.9	-0.0255682762315749	0.974755824039336	0.0751382188643419	-0.340283235589296	0.733643240750901	age	0.0274636529394938	1.02784425531096	0.00813337652086836	3.37666071022637	0.000733714950924965
