gene	gene_coef	gene_exp.coef.	gene_se.coef.	gene_z	gene_Pr...z..	age	age_coef	age_exp.coef.	age_se.coef.	age_z	age_Pr...z..	gender	gender_coef	gender_exp.coef.	gender_se.coef.	gender_z	gender_Pr...z..	Interaction	Interaction_coef	Interaction_exp.coef.	Interaction_se.coef.	Interaction_z	Interaction_Pr...z..	p_adjusted_new	gene_ensembl	gene_name
ENSG00000135269.16	-0.533881247623182	0.5863248757057471	0.30034201397167104	-1.77757763745148	0.0754732492889134	age	0.0181307938025069	1.01829615450629	0.00883203126983763	2.05284529102899	0.0400875843862711	gender	-0.265826160866159	0.7665723761966691	0.31755055428534695	-0.8371144602924899	0.40252823301234497	Interaction	0.750789952422511	2.1186730066084998	0.33445556084460604	2.24481228694936	0.0247801856573651	0.09650935714499799	ENSG00000135269	TES
ENSG00000184164.13	0.16053217016860502	1.17413554467149	0.138720992662305	1.15723054663684	0.24717818071591102	age	0.0161745649467012	1.01630608133901	0.00865188056329946	1.86948546369356	0.0615553041610434	gender	-0.540454089785049	0.582483692416864	0.332367136603794	-1.6260755961240199	0.10393357475057302	Interaction	-0.957912113942693	0.3836931578407	0.37005792315535607	-2.58854642477293	0.0096381954140457	0.09650935714499799	ENSG00000184164	CRELD2
ENSG00000169239.11	-1.1105705750721102	0.32937097658194103	0.3626267312941	-3.06257227951408	0.00219443472102837	age	0.0140340283755487	1.01413296764883	0.00867447640702537	1.61785308035222	0.105694263911779	gender	0.30164110142136497	1.35207588150776	0.43155472087178104	0.698963739319134	0.48457469205091497	Interaction	0.8718566643968091	2.3913466625544597	0.40534704384528203	2.15088941102427	0.0314849295277853	0.09650935714499799	ENSG00000169239	CA5B
ENSG00000162520.13	-0.7712009146744591	0.462457362867224	0.369179375968614	-2.0889599064169397	0.0367113324431323	age	0.0178609960257324	1.0180214575256898	0.00860577500375707	2.07546630233009	0.0379433388291928	gender	-0.0697304245039205	0.9326452043145071	0.361781146298779	-0.192742007750545	0.8471610228139208	Interaction	0.954440686484303	2.59721751773703	0.398040724803565	2.39784682071244	0.0164917602619672	0.09650935714499799	ENSG00000162520	SYNC
ENSG00000099308.9	-0.7032202487015771	0.494988747645272	0.320447811197903	-2.1944922827613897	0.0282000381415563	age	0.0182655685287924	1.01843340434049	0.00843159304329527	2.16632473068859	0.0302863811967144	gender	-0.20762745104278	0.812509679967727	0.329153702761025	-0.6307917829911921	0.528176676814235	Interaction	0.880928388084511	2.41313899628177	0.35214251632228205	2.5016246185913	0.0123624925742495	0.09650935714499799	ENSG00000099308	MAST3
ENSG00000078246.14	-0.390152527365207	0.6769536126723289	0.272500199556401	-1.43175134550482	0.15221499613282097	age	0.0193783307399403	1.01956730931371	0.00865433460859005	2.2391473887207796	0.0251463277330384	gender	-0.322746645817249	0.7241572994094251	0.305819024379445	-1.05535176064391	0.29126447646975895	Interaction	0.657520938109545	1.9300018049228502	0.32161493072575	2.04443536444591	0.0409105566473675	0.0989024631228518	ENSG00000078246	TULP3
ENSG00000204228.3	0.464446792609305	1.59113371843555	0.19490218762158698	2.38297372788372	0.0171734198976731	age	0.0165692326171775	1.01670726365426	0.008611551069690521	1.9240706445433602	0.054345729076477	gender	-0.297805971905132	0.74244538103612	0.316893044248	-0.93976809308591	0.34733652857565195	Interaction	-0.8174132522800172	0.44157241487765203	0.27180870156195397	-3.00731083141466	0.00263570109471973	0.09650935714499799	ENSG00000204228	HSD17B8
ENSG00000179029.13	0.320632124025886	1.3779985550773899	0.19833702502172698	1.61660246739489	0.10596411896969099	age	0.0176857029686647	1.01784302107204	0.008547282944673171	2.06916081790492	0.038530998175329005	gender	-0.397953588727187	0.6716932010750071	0.29909463313725604	-1.33052734699042	0.183344582239803	Interaction	-0.5998996664278361	0.548866703088409	0.255937903861511	-2.34392662195298	0.0190819251331668	0.09650935714499799	ENSG00000179029	TMEM107
ENSG00000135521.8	-0.45838165396279706	0.632306108018904	0.22523858539539396	-2.03509382354774	0.0418414333526587	age	0.0182427881102146	1.0184102042655	0.008581102483396	2.12592591051249	0.0335094290670534	gender	-0.23887028645765	0.7875170273710319	0.315627472403845	-0.756810820802111	0.449163209064966	Interaction	0.5797271123881229	1.7855511094829801	0.288138400905216	2.0119744906158	0.0442226260954585	0.0989189041911256	ENSG00000135521	LTV1
ENSG00000185808.12	0.394114545698422	1.4830704182825198	0.219198692142705	1.7979785456103	0.0721804077030732	age	0.0178246973482223	1.01798450536377	0.00857416499866023	2.07888434045852	0.0376279823680196	gender	-0.344002979370654	0.7089268158906129	0.31148794632705396	-1.10438616783412	0.269425658426168	Interaction	-0.695331857066764	0.49890885408100394	0.279050015730716	-2.4917821819360197	0.0127103958243868	0.09650935714499799	ENSG00000185808	PIGP
ENSG00000185591.8	-0.305270682177209	0.736923875233427	0.25975291212795804	-1.17523487870206	0.23990075972455396	age	0.0193010003253818	1.0194884687994399	0.008577267260334821	2.2502505447904597	0.0244330453834392	gender	-0.3791103474042779	0.684470079002359	0.305956610979273	-1.2390984008839099	0.21530905916321502	Interaction	0.6915489142610389	1.9968060204969902	0.31335824831475606	2.20689551968137	0.027321359516058002	0.09650935714499799	ENSG00000185591	SP1
ENSG00000101974.13	-0.6621214064878921	0.515756044905417	0.331486168522526	-1.9974329832193203	0.045778167799187	age	0.0182091773408957	1.01837597529029	0.00864712617565402	2.1058068277254502	0.0352211355166922	gender	-0.145351601516236	0.864718203423236	0.34156838751639396	-0.425541727011432	0.670441810034536	Interaction	0.7266218533804392	2.06808250809233	0.36150692480299607	2.00998045549587	0.0444332574596237	0.0989189041911256	ENSG00000101974	ATP11C
ENSG00000272106.1	0.327240743759192	1.38713538117221	0.161948053715851	2.0206525256139196	0.0433157475036805	age	0.0149937835824579	1.01510675426867	0.00864241575067771	1.73490653713137	0.0827573610924577	gender	-0.34337476349557505	0.709372314890745	0.317106091988409	-1.08283874757009	0.278880003526067	Interaction	-0.704379859520395	0.49441508601470896	0.27064003517379803	-2.6026447235275496	0.009250776186945371	0.09650935714499799	ENSG00000272106	
ENSG00000269893.5	0.6676790298262161	1.9497068536753601	0.22607747560075	2.9533195558381498	0.0031437634190011198	age	0.0179940351252059	1.01815690319323	0.0086308911204792	2.0848409363559197	0.0370837414610045	gender	-0.185376446163154	0.830791476714506	0.323155558467445	-0.573644615745729	0.566208313814849	Interaction	-0.814452279267086	0.44288183650573	0.289836356731426	-2.8100418058380097	0.00495350651741855	0.09650935714499799	ENSG00000269893	
ENSG00000231663.1	0.42069031856784606	1.52301255666105	0.160187653286031	2.62623435663085	0.008633535214149541	age	0.015524869366423001	1.01564600621692	0.00863433366492861	1.79803908082481	0.0721708148720103	gender	-0.252589793969323	0.7767864589681551	0.32068333180812103	-0.7876611252138871	0.4308949503258371	Interaction	-0.684787039838347	0.504197592143173	0.277962948633333	-2.46359107645553	0.013755294384118998	0.09650935714499799	ENSG00000231663	
ENSG00000110042.6	-0.349748276294173	0.7048654987442009	0.272324121909002	-1.2843088369933	0.19903391602075196	age	0.0173879727684108	1.01754002357354	0.00872795899786882	1.9922152215262	0.0463474488337619	gender	-0.31691914427630896	0.7283896472168431	0.312662262631026	-1.01361495183161	0.310766520329349	Interaction	0.6210943151564721	1.86096340844046	0.31825619332476396	1.9515545280298001	0.0509911163795178	0.0990252124617082	ENSG00000110042	DTX4
ENSG00000011028.12	-0.745991226749941	0.474263963746116	0.30490495415977603	-2.44663530904463	0.0144196660907917	age	0.0145436700808392	1.01464994382898	0.008521503250575059	1.70670240369359	0.08787738022533599	gender	-0.188990884939437	0.8277940520532641	0.33536756054784195	-0.563533588730853	0.5730715947177429	Interaction	0.822945657199979	2.27719781185139	0.34781739889427504	2.36602786351733	0.0179800911550885	0.09650935714499799	ENSG00000011028	MRC2
ENSG00000140750.15	-0.594217786082146	0.551994174566577	0.262928635511533	-2.2599964622570803	0.0238214704039686	age	0.0182004229771013	1.0183670600955501	0.00862485589248267	2.1102292263183897	0.0348386162782824	gender	-0.297130324432896	0.742947181882238	0.307795708829546	-0.9653491452586942	0.334369964011186	Interaction	0.7533297406988899	2.12406082653693	0.311048770515889	2.42190232563677	0.0154394997787587	0.09650935714499799	ENSG00000140750	ARHGAP17
ENSG00000009335.16	-0.282721234225069	0.753729872668173	0.257561370126765	-1.09768492878385	0.272342093039533	age	0.0185480525305701	1.01872113612199	0.00853694805166131	2.17267955929058	0.0298044432721029	gender	-0.343576229391371	0.7092294149570881	0.31248645236923306	-1.0994915996723	0.271553696070444	Interaction	0.592328190329668	1.80819333681072	0.29912853915762105	1.9801794639780301	0.0476833665652391	0.0989189041911256	ENSG00000009335	UBE3C
ENSG00000162066.13	0.5702608482557939	1.7687283609731599	0.23922178209305497	2.38381657082534	0.0171341403802168	age	0.0163491125171961	1.01648349057911	0.0085373843592616	1.91500251472925	0.0554921829080323	gender	-0.24902301943128696	0.779562028103616	0.312116771339652	-0.7978520935047572	0.424956326751049	Interaction	-0.5757989725231589	0.56225546263363	0.28421761022992303	-2.02590885222543	0.0427741259405015	0.0989189041911256	ENSG00000162066	AMDHD2
ENSG00000135821.15	0.281217336276411	1.3247414870324	0.17798088023109	1.5800423950667	0.114097157923386	age	0.0175124470734998	1.01766668904401	0.00859022068382758	2.0386492638623	0.0414850447715627	gender	-0.345897482551333	0.707585023199624	0.306149725644154	-1.12983110412249	0.258547399113681	Interaction	-0.5431591943445421	0.580910142392899	0.260625337106601	-2.08406135940029	0.0371545862806386	0.0974557991964048	ENSG00000135821	GLUL
ENSG00000004399.11	-0.6552656370970831	0.51930409783053	0.268259390692182	-2.44265684569819	0.0145795927991161	age	0.0162539028500339	1.0163867161313	0.00857508781977285	1.8954794623274698	0.0580289100982852	gender	-0.176457234269911	0.83823462610444	0.330546821855562	-0.533834309098325	0.5934561743111371	Interaction	0.657368252446609	1.92970714381364	0.31699891303420397	2.07372399531123	0.038104951400599	0.0974557991964048	ENSG00000004399	PLXND1
ENSG00000151692.13	-0.0817858538378363	0.9214692666762321	0.23005665647055998	-0.35550309690040405	0.7222127252640229	age	0.0183068214040705	1.0184754185133	0.0086706077861274	2.11136541470145	0.0347409153964649	gender	-0.46995852553917	0.625028190452346	0.305346402006021	-1.5390996011471	0.12377998241818901	Interaction	0.539275823052871	1.7147646194302197	0.273689304843415	1.9703942152997402	0.0487932080399353	0.0989189041911256	ENSG00000151692	RNF144A
ENSG00000156239.10	0.197348780733773	1.2181688404426498	0.16498110174036099	1.1961902221040501	0.231622335686528	age	0.0169225617670231	1.01706655943847	0.00849007625991165	1.99321669782024	0.0462377234417861	gender	-0.389631922578118	0.677306129716793	0.30385796653307107	-1.2822830581791298	0.19974336885618302	Interaction	-0.5116556869394879	0.5995021687401829	0.25793237825151	-1.9836814998098897	0.0472913572234077	0.0989189041911256	ENSG00000156239	N6AMT1
ENSG00000166341.7	-0.442595139312784	0.642367223684621	0.28346916993524	-1.56135194318979	0.11844073405006099	age	0.0196897720764502	1.01988489417114	0.00869361569953403	2.26485420531133	0.023521627789578	gender	-0.279666109657971	0.756036132480778	0.31263912930088894	-0.8945332923724191	0.371036625167851	Interaction	0.66308444983635	1.94076931741472	0.319772093935317	2.07361574825375	0.038115011443854	0.0974557991964048	ENSG00000166341	DCHS1
ENSG00000179021.8	-0.46169347560127294	0.630215486761442	0.25424575637380803	-1.81593385150729	0.0693805197873612	age	0.0176494072105029	1.01780607835833	0.00851957998158326	2.07162879492364	0.0383000724259706	gender	-0.228498311455881	0.7957276408245779	0.32428360034788106	-0.7046249369710821	0.481043675542349	Interaction	0.661099100191477	1.93692003409062	0.306995351082732	2.1534498742729102	0.0312833395076491	0.09650935714499799	ENSG00000179021	C3orf38
ENSG00000272368.2	0.29792455804340506	1.34706015919201	0.141665436601281	2.10301514039671	0.0354644460239107	age	0.0169571956040953	1.0171017849659698	0.00851419744756975	1.9916375804669	0.0464108369223243	gender	-0.31705371571726004	0.728291633367524	0.31086708246016	-1.01990121697074	0.30777531233081606	Interaction	-0.583270251525812	0.558070348746025	0.27764438458580604	-2.10078173342473	0.0356601306527667	0.0972217960869712	ENSG00000272368	
ENSG00000106080.9	-0.6424619870726629	0.525995833660848	0.322858621765244	-1.98991739343981	0.0466000360057239	age	0.0177603553259164	1.01791900828915	0.00874073101488003	2.0319073193857	0.0421630394213937	gender	-0.20191981129406697	0.8171604523542572	0.32755013401238003	-0.6164546746496979	0.537594477728796	Interaction	0.712360055112986	2.03879725909873	0.3557937549726579	2.0021713286331497	0.0452663081797723	0.0989189041911256	ENSG00000106080	FKBP14
